# Annotated with Bakta
# Software: v1.10.3
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_2	cds	690803	691591	+	BNMEEM_02034	modE	molybdenum-dependent transcriptional regulator	COG:COG3585, COG:H, GO:0003677, GO:0003700, GO:0005737, GO:0006355, GO:0015689, GO:0030151, GO:0032991, KEGG:K02019, RefSeq:WP_001147446.1, SO:0001217, UniParc:UPI0001E8B5BC, UniRef:UniRef100_A0A3K0JYG8, UniRef:UniRef50_P58497, UniRef:UniRef90_P0A9G9
contig_2	cds	691659	693131	+	BNMEEM_02035	modF	molybdate ABC transporter ATP-binding protein ModF	COG:COG1119, COG:P, GO:0005524, GO:0006281, GO:0016887, GO:0042626, GO:0043190, RefSeq:WP_001524331.1, SO:0001217, UniParc:UPI0002A360A9, UniRef:UniRef100_A0A9X8CDS7, UniRef:UniRef50_P31060, UniRef:UniRef90_P31060
contig_2	cds	693393	694409	+	BNMEEM_02036	galE	UDP-glucose 4-epimerase GalE	COG:COG1087, COG:M, EC:5.1.3.2, GO:0003978, GO:0005737, GO:0005829, GO:0005975, GO:0006012, GO:0009242, GO:0016857, GO:0033499, GO:0042802, GO:0070403, RefSeq:WP_001265440.1, SO:0001217, UniParc:UPI0001C22AD9, UniRef:UniRef100_A0A066T2E7, UniRef:UniRef50_P09147, UniRef:UniRef90_P09147
contig_2	cds	694419	695465	+	BNMEEM_02037	galT	galactose-1-phosphate uridylyltransferase	COG:COG1085, COG:G, EC:2.7.7.12, GO:0006012, GO:0008108, RefSeq:WP_000191512.1, SO:0001217, UniParc:UPI0001887EE2, UniRef:UniRef100_A0A061YLT2, UniRef:UniRef50_F9QA48, UniRef:UniRef90_A0A6C9QDT3
contig_2	cds	695469	696617	+	BNMEEM_02038	galK	galactokinase	COG:COG0153, COG:G, EC:2.7.1.6, GO:0000287, GO:0004335, GO:0005524, GO:0005737, GO:0006012, GO:0046835, RefSeq:WP_001524328.1, SO:0001217, UniParc:UPI0002A1DD74, UniRef:UniRef100_A0A400P1I2, UniRef:UniRef50_Q83M01, UniRef:UniRef90_Q83M01
contig_2	cds	696611	697651	+	BNMEEM_02039	galM	galactose-1-epimerase	COG:COG2017, COG:G, EC:5.1.3.3, GO:0004034, GO:0005737, GO:0006012, GO:0030246, RefSeq:WP_000931396.1, SO:0001217, UniParc:UPI00000DE8B5, UniRef:UniRef100_E2QIC2, UniRef:UniRef50_P0A9C3, UniRef:UniRef90_P0A9C3
contig_2	cds	697854	698606	+	BNMEEM_02040	gpmA	2,3-diphosphoglycerate-dependent phosphoglycerate mutase	COG:COG0588, COG:G, EC:5.4.2.11, GO:0004619, GO:0006094, GO:0006096, GO:0046538, RefSeq:WP_001295305.1, SO:0001217, UniParc:UPI00001653CF, UniRef:UniRef100_B7ULM8, UniRef:UniRef50_C6DCF6, UniRef:UniRef90_C6DCF6
contig_2	cds	698773	699825	-	BNMEEM_02041	aroG	3-deoxy-7-phosphoheptulonate synthase AroG	BlastRules:WP_001109196, COG:COG0722, COG:E, EC:2.5.1.54, GO:0003849, GO:0005737, GO:0005829, GO:0008652, GO:0009073, GO:0009423, GO:0042802, KEGG:K01626, RefSeq:WP_001109194.1, SO:0001217, UniParc:UPI00016A156F, UniRef:UniRef100_A0A061KPI6, UniRef:UniRef50_P00887, UniRef:UniRef90_P0AB92
contig_2	cds	700141	700521	+	BNMEEM_02042	ybgS	Uncharacterized protein YbgS	RefSeq:WP_001524326.1, SO:0001217, UniParc:UPI0002A1F6CF, UniRef:UniRef100_A0A9X8GGK0, UniRef:UniRef50_P0AAV6, UniRef:UniRef90_P0AAV6
contig_2	cds	700635	701576	+	BNMEEM_02043	zitB	CDF family zinc transporter ZitB	COG:COG1230, COG:P, GO:0005385, GO:0005886, GO:0006829, GO:0016020, GO:0055085, RefSeq:WP_000951276.1, SO:0001217, UniParc:UPI00001653CE, UniRef:UniRef100_A0A023L8G9, UniRef:UniRef50_P75757, UniRef:UniRef90_P75757
contig_2	cds	701573	702292	-	BNMEEM_02044	pnuC	nicotinamide riboside transporter PnuC	BlastRules:WP_000345410, COG:COG3201, COG:H, GO:0005886, GO:0015663, GO:0015890, GO:0016020, GO:0034257, RefSeq:WP_000345406.1, SO:0001217, UniParc:UPI00000DE8B1, UniRef:UniRef100_A0A0D8W2Z9, UniRef:UniRef50_P0AFK2, UniRef:UniRef90_P0AFK2
contig_2	cds	702330	703373	-	BNMEEM_02045	nadA	quinolinate synthase NadA	COG:COG0379, COG:H, EC:2.5.1.72, GO:0005737, GO:0008987, GO:0009435, GO:0046872, GO:0051539, RefSeq:WP_001524323.1, SO:0001217, UniParc:UPI0002A4140D, UniRef:UniRef100_UPI0002A4140D, UniRef:UniRef50_Q8EEN5, UniRef:UniRef90_Q8X963
contig_2	tRNA	703651	703726	-	BNMEEM_02046	trnK	tRNA-Lys(ttt)	SO:0000265
contig_2	tRNA	703760	703835	-	BNMEEM_02047	trnK	tRNA-Lys(ttt)	SO:0000265
contig_2	tRNA	703884	703959	-	BNMEEM_02048	trnK	tRNA-Lys(ttt)	SO:0000265
contig_2	tRNA	703963	704038	-	BNMEEM_02049	trnV	tRNA-Val(tac)	SO:0000273
contig_2	tRNA	704090	704165	-	BNMEEM_02050	trnK	tRNA-Lys(ttt)	SO:0000265
contig_2	tRNA	704168	704243	-	BNMEEM_02051	trnV	tRNA-Val(tac)	SO:0000273
contig_2	tRNA	704279	704354	-	BNMEEM_02052	trnK	tRNA-Lys(ttt)	SO:0000265
contig_2	cds	704519	705310	-	BNMEEM_02053	cpoB	cell division protein CpoB	COG:COG1729, COG:D, GO:0005515, GO:0030288, GO:0032991, GO:0043093, GO:0051301, GO:0070206, RefSeq:WP_000097575.1, SO:0001217, UniParc:UPI0001C22AA6, UniRef:UniRef100_A0A3K0JYS3, UniRef:UniRef50_P45955, UniRef:UniRef90_P45955
contig_2	cds	705320	705841	-	BNMEEM_02054	pal	peptidoglycan-associated lipoprotein Pal	COG:COG2885, COG:M, GO:0007049, GO:0009279, GO:0051301, RefSeq:WP_001295883.1, SO:0001217, UniParc:UPI0000DACD8C, UniRef:UniRef100_E2QIB4, UniRef:UniRef50_P0A913, UniRef:UniRef90_P0A913
contig_2	cds	705876	707168	-	BNMEEM_02055	tolB	Tol-Pal system protein TolB	BlastRules:WP_010989131, COG:COG0823, COG:U, GO:0005215, GO:0006810, GO:0007049, GO:0017038, GO:0030288, GO:0042597, GO:0051301, RefSeq:WP_001295307.1, SO:0001217, UniParc:UPI000013710A, UniRef:UniRef100_A7ZJC2, UniRef:UniRef50_Q7N6T6, UniRef:UniRef90_Q8Z8C0
contig_2	cds	707301	708566	-	BNMEEM_02056	tolA	cell envelope integrity protein TolA	GO:0005886, GO:0007049, GO:0016020, GO:0017038, GO:0019534, GO:0019904, GO:0032153, GO:0043213, GO:0046718, GO:0046790, GO:0051301, GO:0071237, GO:0097718, GO:1905153, RefSeq:WP_000030657.1, SO:0001217, UniParc:UPI00000DE8AC, UniRef:UniRef100_A0A0J2B548, UniRef:UniRef50_P19934, UniRef:UniRef90_P19934
contig_2	cds	708631	709059	-	BNMEEM_02057	tolR	colicin uptake protein TolR	COG:COG0848, COG:U, GO:0005886, GO:0007049, GO:0015031, GO:0022857, GO:0051301, RefSeq:WP_000090097.1, SO:0001217, UniParc:UPI0000137114, UniRef:UniRef100_P0ABV8, UniRef:UniRef50_P0ABV8, UniRef:UniRef90_P0ABV8
contig_2	cds	709063	709755	-	BNMEEM_02058	tolQ	Tol-Pal system protein TolQ	COG:COG0811, COG:U, GO:0005886, GO:0007049, GO:0043213, GO:0051301, RefSeq:WP_000131310.1, SO:0001217, UniParc:UPI00000DE8AB, UniRef:UniRef100_A0A0D6I9X8, UniRef:UniRef50_P43768, UniRef:UniRef90_P0ABV0
contig_2	cds	709752	710156	-	BNMEEM_02059	ybgC	tol-pal system-associated acyl-CoA thioesterase	COG:COG0824, COG:I, EC:3.1.2.-, EC:3.1.2.20, GO:0005886, GO:0006629, GO:0016790, RefSeq:WP_001098384.1, SO:0001217, UniParc:UPI000013A32F, UniRef:UniRef100_P0A8Z5, UniRef:UniRef50_P0A8Z5, UniRef:UniRef90_P0A8Z5
contig_2	cds	710306	710599	-	BNMEEM_02060	ybgE	cyd operon protein YbgE	COG:COG3790, COG:S, RefSeq:WP_000034597.1, SO:0001217, UniParc:UPI0001C22AA4, UniRef:UniRef100_A0A066SYK7, UniRef:UniRef50_P0AAV2, UniRef:UniRef90_P0AAV2
contig_2	cds	710599	710712	-	BNMEEM_02061	cydX	cytochrome bd-I oxidase subunit CydX	COG:COG4890, COG:S, EC:7.1.1.-, EC:7.1.1.7, GO:0005886, GO:0006119, GO:0016020, GO:0016679, GO:0016682, GO:0019646, GO:0019867, GO:0070069, KEGG:K00424, RefSeq:WP_000270282.1, SO:0001217, UniParc:UPI000013A341, UniRef:UniRef100_P56100, UniRef:UniRef50_P56100, UniRef:UniRef90_P56100
contig_2	cds	710727	711866	-	BNMEEM_02062	cydB	cytochrome d ubiquinol oxidase subunit II	COG:C, COG:COG1294, EC:7.1.1.-, EC:7.1.1.7, GO:0005886, GO:0006119, GO:0009055, GO:0016020, GO:0016682, GO:0019646, GO:0046872, GO:0070069, RefSeq:WP_000568275.1, SO:0001217, UniParc:UPI0000047CA7, UniRef:UniRef100_P0ABK4, UniRef:UniRef50_P0ABK4, UniRef:UniRef90_P0ABK4
contig_2	cds	711882	713450	-	BNMEEM_02063	cydA	cytochrome ubiquinol oxidase subunit I	COG:C, COG:COG1271, EC:7.1.1.-, EC:7.1.1.7, GO:0005886, GO:0009055, GO:0019646, GO:0046872, GO:0070069, RefSeq:WP_000884361.1, SO:0001217, UniParc:UPI0000128BE9, UniRef:UniRef100_P0ABK0, UniRef:UniRef50_P0ABK0, UniRef:UniRef90_P0ABK0
contig_2	cds	714781	715896	-	BNMEEM_02064		Tetratricopeptide repeat protein	RefSeq:WP_001524314.1, SO:0001217, UniParc:UPI0002A28864, UniRef:UniRef100_UPI0002A28864, UniRef:UniRef50_A0A5E6UL26, UniRef:UniRef90_A0A829G6T0
contig_2	cds	716136	717005	-	BNMEEM_02065	sucD	succinate--CoA ligase subunit alpha	COG:C, COG:COG0074, EC:6.2.1.5, GO:0000166, GO:0003824, GO:0004775, GO:0004776, GO:0005737, GO:0005829, GO:0006099, GO:0009361, RefSeq:WP_000025458.1, SO:0001217, UniParc:UPI00001653CD, UniRef:UniRef100_P0AGF1, UniRef:UniRef50_P0AGF1, UniRef:UniRef90_P0AGF1
contig_2	cds	717005	718171	-	BNMEEM_02066	sucC	ADP-forming succinate--CoA ligase subunit beta	COG:C, COG:COG0045, EC:6.2.1.5, GO:0000287, GO:0003824, GO:0004775, GO:0004776, GO:0005524, GO:0005737, GO:0006099, GO:0046872, RefSeq:WP_001048602.1, SO:0001217, UniParc:UPI0000111F92, UniRef:UniRef100_A7ZJA8, UniRef:UniRef50_Q9JZP4, UniRef:UniRef90_Q7N6V5
contig_2	cds	718265	719482	-	BNMEEM_02067	odhB	2-oxoglutarate dehydrogenase complex dihydrolipoyllysine-residue succinyltransferase	COG:C, COG:COG0508, EC:2.3.1.61, GO:0004149, GO:0006099, GO:0045252, RefSeq:WP_000099866.1, SO:0001217, UniParc:UPI0001C22A9F, UniRef:UniRef100_A0A061YGN4, UniRef:UniRef50_P0AFG7, UniRef:UniRef90_A0A0K4V0Z5
contig_2	cds	719497	722298	-	BNMEEM_02068	sucA	2-oxoglutarate dehydrogenase E1 component	COG:C, COG:COG0567, EC:1.2.4.2, GO:0000166, GO:0000287, GO:0004591, GO:0005737, GO:0005829, GO:0006099, GO:0006554, GO:0006568, GO:0030976, GO:0042802, GO:0045252, RefSeq:WP_001181473.1, SO:0001217, UniParc:UPI0000130BD9, UniRef:UniRef100_P0AFG5, UniRef:UniRef50_P0AFG5, UniRef:UniRef90_P0AFG5
contig_2	ncRNA	722533	722603	+	BNMEEM_02069	naRNA4	Nucleoid-associated noncoding RNA 4 (CssrE)	RFAM:RF02564, SO:0000655
contig_2	cds	722610	723326	-	BNMEEM_02070	sdhB	succinate dehydrogenase iron-sulfur subunit SdhB	BlastRules:WP_001235254, COG:C, COG:COG0479, EC:1.3.5.1, GO:0005886, GO:0006099, GO:0008177, GO:0009055, GO:0009060, GO:0016020, GO:0019646, GO:0022904, GO:0045281, GO:0046872, GO:0051536, GO:0051537, GO:0051538, GO:0051539, GO:0102040, RefSeq:WP_001235263.1, SO:0001217, UniParc:UPI000000DF58, UniRef:UniRef100_C3TIN2, UniRef:UniRef50_P07014, UniRef:UniRef90_P07014
contig_2	cds	723342	725108	-	BNMEEM_02071	sdhA	succinate dehydrogenase flavoprotein subunit	COG:C, COG:COG1053, EC:1.3.5.1, GO:0005886, GO:0006099, GO:0008177, GO:0016627, GO:0022900, GO:0050660, GO:0102040, RefSeq:WP_000775540.1, SO:0001217, UniParc:UPI00001127A5, UniRef:UniRef100_P0AC43, UniRef:UniRef50_G4V4G6, UniRef:UniRef90_G4V4G6
contig_2	cds	725108	725455	-	BNMEEM_02072	sdhD	succinate dehydrogenase membrane anchor subunit	COG:C, COG:COG2142, GO:0000104, GO:0005886, GO:0006099, GO:0009055, GO:0009060, GO:0016020, GO:0017004, GO:0019646, GO:0020037, GO:0045281, GO:0046872, RefSeq:WP_000254365.1, SO:0001217, UniParc:UPI00001127A8, UniRef:UniRef100_P0AC45, UniRef:UniRef50_Q8X9A9, UniRef:UniRef90_Q8X9A9
contig_2	cds	725449	725853	-	BNMEEM_02073	sdhC	succinate dehydrogenase cytochrome b556 subunit	COG:C, COG:COG2009, EC:1.3.5.1, GO:0000104, GO:0005886, GO:0006099, GO:0009055, GO:0016020, GO:0045281, GO:0046872, RefSeq:WP_000263355.1, SO:0001217, UniParc:UPI00000DE8A3, UniRef:UniRef100_A0A061LT52, UniRef:UniRef50_P69055, UniRef:UniRef90_P63726
contig_2	cds	726234	726341	+	BNMEEM_02074	ybgU	Protein YbgU	RefSeq:WP_001305582.1, SO:0001217, UniParc:UPI0001A5C00D, UniRef:UniRef100_P0DPN5, UniRef:UniRef50_P0DPN5, UniRef:UniRef90_P0DPN5
contig_2	cds	726547	727830	+	BNMEEM_02075	gltA	citrate synthase	COG:C, COG:COG0372, EC:2.3.3.16, GO:0004108, GO:0005737, GO:0006099, KEGG:K01647, RefSeq:WP_000785834.1, SO:0001217, UniParc:UPI000000E96C, UniRef:UniRef100_P0ABH8, UniRef:UniRef50_O68883, UniRef:UniRef90_O68883
contig_2	cds	727976	728350	+	BNMEEM_02076		Fimbrial protein	SO:0001217, UniParc:UPI0001E18823, UniRef:UniRef100_A0A366YU29, UniRef:UniRef50_A0A4C7BN87, UniRef:UniRef90_A0A4C7BN87
contig_2	cds	728502	729548	+	BNMEEM_02077	abrB	Putative regulator AbrB	COG:COG3180, COG:R, GO:0005886, GO:0010468, RefSeq:WP_001524305.1, SO:0001217, UniParc:UPI0002A3208B, UniRef:UniRef100_UPI0002A3208B, UniRef:UniRef50_P75747, UniRef:UniRef90_P75747
contig_2	cds	729545	730336	-	BNMEEM_02078	nei	endonuclease VIII	COG:COG0266, COG:L, EC:4.2.99.18, GO:0000703, GO:0003677, GO:0003684, GO:0006281, GO:0006284, GO:0008270, GO:0140078, RefSeq:WP_001114006.1, SO:0001217, UniParc:UPI00000DE89F, UniRef:UniRef100_Q0TJX8, UniRef:UniRef50_Q8Z8D2, UniRef:UniRef90_Q8X9C6
contig_2	cds	730372	731106	-	BNMEEM_02079	pxpA	5-oxoprolinase subunit PxpA	COG:COG1540, COG:E, EC:3.5.2.9, GO:0003824, GO:0005524, GO:0005975, GO:0017168, RefSeq:WP_000687120.1, SO:0001217, UniParc:UPI0001C22A92, UniRef:UniRef100_A0A066T6L4, UniRef:UniRef50_Q8ZQV6, UniRef:UniRef90_Q8X9C8
contig_2	cds	731096	732028	-	BNMEEM_02080	pxpC	5-oxoprolinase subunit PxpC	BlastRules:WP_000912724, COG:COG1984, COG:E, EC:3.5.2.9, GO:0005524, GO:0005829, GO:0005975, GO:0006807, GO:0017168, RefSeq:WP_001524302.1, SO:0001217, UniParc:UPI0002A1A2F4, UniRef:UniRef100_A0A6D0DML4, UniRef:UniRef50_P75745, UniRef:UniRef90_P75745
contig_2	cds	732022	732678	-	BNMEEM_02081	pxpB	5-oxoprolinase subunit PxpB	COG:COG2049, COG:E, EC:3.5.2.9, GO:0005524, GO:0005975, GO:0006807, GO:0017168, RefSeq:WP_001524301.1, SO:0001217, UniParc:UPI0002A21769, UniRef:UniRef100_UPI0002A21769, UniRef:UniRef50_P0AAV5, UniRef:UniRef90_P0AAV5
contig_2	cds	732701	733444	-	BNMEEM_02082	ybgI	radiation resistance protein YbgI	BlastRules:WP_000798871, COG:COG0327, COG:H, EC:3.5.4.16, GO:0005737, GO:0005829, GO:0006281, GO:0010212, GO:0034214, GO:0042802, GO:0046872, GO:0060187, RefSeq:WP_000798871.1, SO:0001217, UniParc:UPI000013A334, UniRef:UniRef100_P0AFP8, UniRef:UniRef50_P0AFP8, UniRef:UniRef90_P0AFP8
contig_2	cds	733715	735196	+	BNMEEM_02083	dtpD	dipeptide permease DtpD	BlastRules:WP_001032689, COG:COG3104, COG:E, GO:0005886, GO:0015031, GO:0015333, GO:0071916, RefSeq:WP_001032722.1, SO:0001217, UniParc:UPI00000DE89B, UniRef:UniRef100_E2QI86, UniRef:UniRef50_P75742, UniRef:UniRef90_P75742
contig_2	cds	735239	736657	-	BNMEEM_02084	phrB	deoxyribodipyrimidine photo-lyase	COG:COG0415, COG:L, EC:4.1.99.3, GO:0000719, GO:0003677, GO:0003684, GO:0003904, GO:0007603, GO:0009416, GO:0071949, RefSeq:WP_000207134.1, SO:0001217, UniParc:UPI0001E8B23A, UniRef:UniRef100_A0A4C7BQJ1, UniRef:UniRef50_P00914, UniRef:UniRef90_P00914
contig_2	cds	736654	737163	-	BNMEEM_02085	ybgA	Uncharacterized protein YbgA	COG:COG3272, COG:S, RefSeq:WP_001075783.1, SO:0001217, UniParc:UPI00005EFC88, UniRef:UniRef100_A0A0D8W3A1, UniRef:UniRef50_P24252, UniRef:UniRef90_P24252
contig_2	cds	737264	737470	-	BNMEEM_02086	ybfA	Uncharacterized protein YbfA	GO:0009314, RefSeq:WP_000424788.1, SO:0001217, UniParc:UPI00000E49B5, UniRef:UniRef100_E2QI83, UniRef:UniRef50_P0AAU3, UniRef:UniRef90_P0AAU3
contig_2	cds	737872	739545	+	BNMEEM_02087	kdpA	potassium-transporting ATPase subunit KdpA	EC:7.2.2.6, GO:0005886, GO:0006813, GO:0008556, GO:0031004, GO:0071805, GO:0098655, GO:1903103, RefSeq:WP_001524300.1, SO:0001217, UniParc:UPI0002A430A5, UniRef:UniRef100_UPI0002A430A5, UniRef:UniRef50_P36937, UniRef:UniRef90_P36937
contig_2	cds	739568	741616	+	BNMEEM_02088	kdpB	potassium-transporting ATPase subunit KdpB	COG:COG2216, COG:P, EC:7.2.2.6, GO:0000287, GO:0005524, GO:0005886, GO:0006813, GO:0008556, GO:0016887, GO:0031004, RefSeq:WP_000088002.1, SO:0001217, UniParc:UPI0001FB4AA1, UniRef:UniRef100_A0A449C8T0, UniRef:UniRef50_Q8Y3Z7, UniRef:UniRef90_A6T6D8
contig_2	cds	741625	742197	+	BNMEEM_02089	kdpC	K(+)-transporting ATPase subunit C	COG:COG2156, COG:P, EC:7.2.2.6, GO:0005524, GO:0005886, GO:0006813, GO:0008556, GO:0031004, RefSeq:WP_001295876.1, SO:0001217, UniParc:UPI0001C22A4A, UniRef:UniRef100_A0A061YFH0, UniRef:UniRef50_Q8X9G0, UniRef:UniRef90_Q8X9G0
contig_2	cds	742190	744874	+	BNMEEM_02090	kdpD	two-component system sensor histidine kinase KdpD	COG:COG2205, COG:T, EC:2.7.13.3, GO:0000155, GO:0000160, GO:0005524, GO:0005829, GO:0005886, GO:0007165, GO:0016772, GO:0030288, GO:0035865, GO:0042803, RefSeq:WP_001311503.1, SO:0001217, UniParc:UPI0001E8B236, UniRef:UniRef100_A0A3K3NMJ3, UniRef:UniRef50_P21865, UniRef:UniRef90_P21865
contig_2	cds	744871	745548	+	BNMEEM_02091	kdpE	two-component system response regulator KdpE	COG:COG0745, COG:TK, GO:0000156, GO:0000160, GO:0000976, GO:0000987, GO:0001216, GO:0003677, GO:0003700, GO:0005829, GO:0006355, GO:0032993, GO:0042803, RefSeq:WP_000186082.1, SO:0001217, UniParc:UPI00000E47B3, UniRef:UniRef100_A0A0D8VPL2, UniRef:UniRef50_P21866, UniRef:UniRef90_P21866
contig_2	cds	746238	748436	+	BNMEEM_02092	speF	ornithine decarboxylase SpeF	COG:COG1982, COG:E, EC:4.1.1.17, GO:0004586, GO:0005829, GO:0006520, GO:0008295, GO:0030170, GO:0033387, GO:0042803, GO:0071468, RefSeq:WP_001524296.1, SO:0001217, UniParc:UPI0002A3AE1C, UniRef:UniRef100_A0A0J2DQM8, UniRef:UniRef50_P24169, UniRef:UniRef90_P24169
contig_2	cds	748433	749752	+	BNMEEM_02093	potE	putrescine-ornithine antiporter	COG:COG0531, COG:E, GO:0005886, GO:0015293, GO:0015496, GO:0015822, GO:0015847, GO:0016020, GO:0055085, RefSeq:WP_000075837.1, SO:0001217, UniParc:UPI0000D5072F, UniRef:UniRef100_A0A2S5RQB5, UniRef:UniRef50_P44768, UniRef:UniRef90_P0AAF2
contig_2	cds	749809	751449	-	BNMEEM_02094	pgm	phosphoglucomutase (alpha-D-glucose-1,6-bisphosphate-dependent)	COG:COG0033, COG:G, EC:5.4.2.2, GO:0000287, GO:0004614, GO:0005829, GO:0005975, GO:0006006, RefSeq:WP_001295873.1, SO:0001217, UniParc:UPI00005EFC8D, UniRef:UniRef100_E2QI75, UniRef:UniRef50_P36938, UniRef:UniRef90_P36938
contig_2	cds	751475	752020	-	BNMEEM_02095	seqA	replication initiation negative regulator SeqA	COG:COG3057, COG:L, GO:0003677, GO:0003688, GO:0005829, GO:0006355, GO:0007062, GO:0009314, GO:0010385, GO:0032297, GO:0032991, GO:0042802, GO:0042803, GO:0044729, GO:0090143, GO:1990097, RefSeq:WP_000848387.1, SO:0001217, UniParc:UPI0000135864, UniRef:UniRef100_P0AFY9, UniRef:UniRef50_P0AFY9, UniRef:UniRef90_P0AFY9
contig_2	cds	752205	752969	+	BNMEEM_02096	ybfF	esterase	COG:COG0596, COG:HR, EC:3.1.-.-, GO:0005829, GO:0016790, GO:0052689, RefSeq:WP_000773282.1, SO:0001217, UniParc:UPI00000DE890, UniRef:UniRef100_E2QI73, UniRef:UniRef50_P75736, UniRef:UniRef90_P75736
contig_2	cds	753040	753402	+	BNMEEM_02097	ybfE	LexA regulated protein	RefSeq:WP_000291238.1, SO:0001217, UniParc:UPI000013A31A, UniRef:UniRef100_C3TIZ7, UniRef:UniRef50_P0AAU8, UniRef:UniRef90_A0A8S0FYX0
contig_2	cds	753542	754072	+	BNMEEM_02098	fldA	flavodoxin FldA	GO:0005737, GO:0005829, GO:0009055, GO:0010181, RefSeq:WP_001018618.1, SO:0001217, UniParc:UPI0000154D76, UniRef:UniRef100_P61951, UniRef:UniRef50_P61951, UniRef:UniRef90_P61951
contig_2	sorf	754282	754368	+	BNMEEM_02099	uof	fur leader peptide	GO:0006417, RefSeq:WP_001406816.1, SO:0001217, UniParc:UPI00015D57D0, UniRef:UniRef100_A8DYP9, UniRef:UniRef50_A8DYP9, UniRef:UniRef90_A8DYP9
contig_2	cds	754361	754807	+	BNMEEM_02100	fur	ferric iron uptake transcriptional regulator	COG:COG0735, COG:P, GO:0003677, GO:0003700, GO:0005737, GO:0006355, GO:0046872, RefSeq:WP_000131702.1, SO:0001217, UniParc:UPI000012AD7B, UniRef:UniRef100_P0A9B1, UniRef:UniRef50_P33117, UniRef:UniRef90_P0A9B1, VFDB:VFC0301, VFDB:VFG000478
contig_2	cds	754891	755217	-	BNMEEM_02101	chiQ	Uncharacterized lipoprotein ChiQ	GO:0005886, RefSeq:WP_000733594.1, SO:0001217, UniParc:UPI00000E49B4, UniRef:UniRef100_A0A0E2LMN4, UniRef:UniRef50_P75734, UniRef:UniRef90_P75734
contig_2	cds	755267	756673	-	BNMEEM_02102	chiP	chitoporin	BlastRules:WP_001258803, GO:0006811, GO:0009279, GO:0015267, GO:0015288, GO:0015772, GO:0015774, GO:0046930, GO:0052778, RefSeq:WP_001524293.1, SO:0001217, UniParc:UPI0002A3FC78, UniRef:UniRef100_A0A6D0FQP4, UniRef:UniRef50_P75733, UniRef:UniRef90_P75733
contig_2	cds	757115	758779	-	BNMEEM_02103	glnS	glutamine--tRNA ligase	COG:COG0008, COG:J, EC:6.1.1.18, GO:0004819, GO:0005524, GO:0005737, GO:0006424, GO:0006425, KEGG:K01886, RefSeq:WP_001287134.1, SO:0001217, UniParc:UPI00000DE88C, UniRef:UniRef100_B7UKW1, UniRef:UniRef50_Q8X9H8, UniRef:UniRef90_Q8X9H8
contig_2	cds	758999	759760	-	BNMEEM_02104	deoR	DeoR family transcriptional regulator	RefSeq:WP_000679501.1, SO:0001217, UniParc:UPI0000043939, UniRef:UniRef100_E2QI66, UniRef:UniRef50_A0A0H3CK74, UniRef:UniRef90_E2QI66
contig_2	cds	759762	760748	-	BNMEEM_02105	pdxA	D-threonate 4-phosphate dehydrogenase	EC:1.1.1.408, EC:1.1.1.409, KEGG:K22024, RefSeq:WP_001059579.1, SO:0001217, UniParc:UPI0001C22A45, UniRef:UniRef100_A0A066SY14, UniRef:UniRef50_P58718, UniRef:UniRef90_A0A0D8W0I5
contig_2	cds	760741	761976	-	BNMEEM_02106	ygbK	YgbK domain protein	RefSeq:WP_001524290.1, SO:0001217, UniParc:UPI0002A26258, UniRef:UniRef100_A0A3K2YK49, UniRef:UniRef50_A0A0H3CI57, UniRef:UniRef90_V0UPX7
contig_2	cds	762146	763303	+	BNMEEM_02107		Iron-containing alcohol dehydrogenase	RefSeq:WP_001524289.1, SO:0001217, UniParc:UPI0002A2DE28, UniRef:UniRef100_UPI0002A2DE28, UniRef:UniRef50_A0A1J7FYB2, UniRef:UniRef90_A0A0D6I8R7
contig_2	cds	763307	764194	+	BNMEEM_02108		Dihydrodipicolinate synthase	RefSeq:WP_001524288.1, SO:0001217, UniParc:UPI0002A26379, UniRef:UniRef100_UPI0002A26379, UniRef:UniRef50_A0A0D6I922, UniRef:UniRef90_A0A0D6I922
contig_2	cds	764254	765012	+	BNMEEM_02109	terC	TerC family protein	RefSeq:WP_001524287.1, SO:0001217, UniParc:UPI0002A3D2B5, UniRef:UniRef100_A0A3K2RA11, UniRef:UniRef50_A0A2K8QRT2, UniRef:UniRef90_A0A4Y8GDS7
contig_2	cds	765048	766217	+	BNMEEM_02110		Sialidase domain-containing protein	RefSeq:WP_001524286.1, SO:0001217, UniParc:UPI0002A2C6ED, UniRef:UniRef100_UPI0002A2C6ED, UniRef:UniRef50_E0SFF3, UniRef:UniRef90_Q1REP3
contig_2	cds	766214	766684	+	BNMEEM_02111		Hypthetical protein	RefSeq:WP_000583481.1, SO:0001217, UniParc:UPI0001C22A3F, UniRef:UniRef100_A0A066SYB6, UniRef:UniRef50_A0A0D8W0I0, UniRef:UniRef90_A0A0D8W0I0
contig_2	cds	766698	767978	+	BNMEEM_02112		Anion permease	RefSeq:WP_000177661.1, SO:0001217, UniParc:UPI0001C22A3E, UniRef:UniRef100_A0A061YIK9, UniRef:UniRef50_L0M2M4, UniRef:UniRef90_A0A0G9FX13
