# Annotated with Bakta
# Software: v1.10.3
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_4	cds	260947	261528	-	ILEDPB_02218	mdaB	NADPH:quinone oxidoreductase MdaB	BlastRules:WP_000065430, EC:1.6.5.10, GO:0005829, GO:0008753, GO:0050660, RefSeq:WP_000065430.1, SO:0001217, UniParc:UPI00000480D3, UniRef:UniRef100_P0AEY7, UniRef:UniRef50_P0AEY7, UniRef:UniRef90_P0AEY7
contig_4	cds	261778	262257	+	ILEDPB_02219		Hcp1 family type VI secretion system effector	RefSeq:WP_000065329.1, SO:0001217, UniParc:UPI0001E1822D, UniRef:UniRef100_A0A8E2SB74, UniRef:UniRef50_Q6DAS7, UniRef:UniRef90_A0A8E0IXE6
contig_4	cds	262260	262970	+	ILEDPB_02220		Transglycosylase SLT domain-containing protein	RefSeq:WP_000834021.1, SO:0001217, UniParc:UPI0000E45186, UniRef:UniRef100_A0A0D8W7T5, UniRef:UniRef50_A0A376NUM0, UniRef:UniRef90_A0A376NUM0
contig_4	cds	262977	263309	+	ILEDPB_02221		Inner membrane protein	RefSeq:WP_000914695.1, SO:0001217, UniParc:UPI0001DBD79C, UniRef:UniRef100_UPI001562A30D, UniRef:UniRef50_Q46867, UniRef:UniRef90_A0A0H3ENS7
contig_4	cds	263355	264704	-	ILEDPB_02222	qseC	quorum sensing histidine kinase QseC	COG:COG0642, COG:T, EC:2.7.13.3, GO:0000155, GO:0000160, GO:0005524, GO:0005886, GO:0007165, GO:0036094, GO:2000145, RefSeq:WP_000673391.1, SO:0001217, UniParc:UPI0001DBD79B, UniRef:UniRef100_A0A9P3XY77, UniRef:UniRef50_P40719, UniRef:UniRef90_P40719
contig_4	cds	264701	265360	-	ILEDPB_02223	qseC	Quorum sensing DNA-binding response regulator in two-component regulatory system with QseC	RefSeq:WP_001221493.1, SO:0001217, UniParc:UPI00005AAA50, UniRef:UniRef100_E2QE43, UniRef:UniRef90_P52076
contig_4	cds	265512	265904	+	ILEDPB_02224	ygiW	OB fold stress tolerance protein YgiW	BlastRules:WP_000712658, GO:0042597, GO:0044011, GO:0070301, GO:0071276, RefSeq:WP_000712658.1, SO:0001217, UniParc:UPI000013B0D0, UniRef:UniRef100_P0ADU6, UniRef:UniRef50_P0ADU6, UniRef:UniRef90_P0ADU6
contig_4	cds	265957	266439	+	ILEDPB_02225	ygiV	putative transcriptional regulator YgiV	COG:COG3449, COG:L, GO:0045892, RefSeq:WP_000183491.1, SO:0001217, UniParc:UPI00005EF91E, UniRef:UniRef100_A0A192EU66, UniRef:UniRef50_Q46866, UniRef:UniRef90_Q46866
contig_4	cds	266548	268155	+	ILEDPB_02226	ygiS	ABC transporter substrate-binding protein	COG:COG4166, COG:E, GO:0015721, GO:0015833, GO:0030288, GO:0043190, GO:1904680, RefSeq:WP_001298384.1, SO:0001217, UniParc:UPI00005EF91F, UniRef:UniRef100_UPI000CFC8F24, UniRef:UniRef50_Q46863, UniRef:UniRef90_Q46863
contig_4	cds	268293	270551	+	ILEDPB_02227	parC	DNA topoisomerase IV subunit A	COG:COG0188, COG:L, EC:5.6.2.2, GO:0003677, GO:0003918, GO:0005524, GO:0005694, GO:0006265, GO:0007059, GO:0009340, GO:0019897, RefSeq:WP_001281888.1, SO:0001217, UniParc:UPI00005EF920, UniRef:UniRef100_A0A0D8W212, UniRef:UniRef50_Q9HUK1, UniRef:UniRef90_P0AFI3
contig_4	cds	270786	271523	+	ILEDPB_02228	plsC	1-acylglycerol-3-phosphate O-acyltransferase	COG:COG0204, COG:I, EC:2.3.1.51, GO:0003841, GO:0005886, GO:0006654, GO:0016024, RefSeq:WP_000965712.1, SO:0001217, UniParc:UPI000000E5F0, UniRef:UniRef100_C3SUH7, UniRef:UniRef50_P26647, UniRef:UniRef90_P26647
contig_4	cds	271598	273010	+	ILEDPB_02229	ftsP	cell division protein FtsP	COG:COG2132, COG:DPM, GO:0005507, GO:0016491, GO:0030288, GO:0032153, GO:0043093, RefSeq:WP_000059395.1, SO:0001217, UniParc:UPI000000E5EF, UniRef:UniRef100_C3SUI2, UniRef:UniRef50_P26648, UniRef:UniRef90_P26648
contig_4	cds	273081	274385	-	ILEDPB_02230	dctQ	TRAP-type C4-dicarboxylate transport system, large permease component	COG:COG1593, COG:G, RefSeq:WP_001298381.1, SO:0001217, UniParc:UPI00005EF921, UniRef:UniRef100_A0A0D8W7U4, UniRef:UniRef50_P40800, UniRef:UniRef90_A0A376VVW5
contig_4	cds	274396	274878	-	ILEDPB_02231		TRAP transporter small permease protein	RefSeq:WP_001259747.1, SO:0001217, UniParc:UPI000176AF05, UniRef:UniRef100_UPI0020904982, UniRef:UniRef50_A0A444RG84, UniRef:UniRef90_A0A444RG84
contig_4	cds	274920	275903	-	ILEDPB_02232	dctP	TRAP transporter solute receptor, DctP family	RefSeq:WP_000645961.1, SO:0001217, UniParc:UPI00000DF081, UniRef:UniRef100_A0A136SA77, UniRef:UniRef50_A0A6N3HBZ9, UniRef:UniRef90_B1EGT1
contig_4	cds	275976	276986	-	ILEDPB_02233	allD	Ldh family oxidoreductase	RefSeq:WP_000214542.1, SO:0001217, UniParc:UPI00000DF080, UniRef:UniRef100_A0A0J2A4R8, UniRef:UniRef50_A0A0D8WGT5, UniRef:UniRef90_A0A0D8WGT5
contig_4	cds	276997	278013	-	ILEDPB_02234		Zinc-binding alcohol dehydrogenase family protein	RefSeq:WP_000853923.1, SO:0001217, UniParc:UPI00019F48A5, UniRef:UniRef100_A0A135PGL0, UniRef:UniRef50_A0A1B7JZR3, UniRef:UniRef90_A0A376HSS9
contig_4	cds	278010	279482	-	ILEDPB_02235		Mannitol dehydrogenase family protein	RefSeq:WP_001335621.1, SO:0001217, UniParc:UPI0001DBD62C, UniRef:UniRef100_UPI0001DBD62C, UniRef:UniRef50_A0A655EK34, UniRef:UniRef90_A0A376VWK4
contig_4	cds	279805	280554	-	ILEDPB_02236		FCD domain-containing protein	RefSeq:WP_000438650.1, SO:0001217, UniParc:UPI00000DF07D, UniRef:UniRef100_A0A136SA87, UniRef:UniRef50_A0A1C3JG50, UniRef:UniRef90_A0A136SA87
contig_4	cds	280806	283025	+	ILEDPB_02237	ygiQ	YgiQ family radical SAM protein	COG:COG1032, COG:R, GO:0003824, GO:0005506, GO:0051539, GO:1904047, RefSeq:WP_000095186.1, SO:0001217, UniParc:UPI0000D50C61, UniRef:UniRef100_A0A0D8W223, UniRef:UniRef50_Q46861, UniRef:UniRef90_Q46861
contig_4	cds	283067	283324	-	ILEDPB_02238	yqhH	lipoprotein YqhH	COG:COG4238, COG:M, GO:0009279, RefSeq:WP_000848528.1, SO:0001217, UniParc:UPI000013BF0F, UniRef:UniRef100_P65298, UniRef:UniRef50_P65298, UniRef:UniRef90_P65298
contig_4	cds	283375	284301	-	ILEDPB_02239	yqhG	Uncharacterized protein YqhG	RefSeq:WP_000691622.1, SO:0001217, UniParc:UPI0001DBD62B, UniRef:UniRef100_UPI001C5A2B62, UniRef:UniRef50_Q46858, UniRef:UniRef90_Q46858
contig_4	cds	284501	285328	-	ILEDPB_02240	dkgA	2,5-didehydrogluconate reductase DkgA	COG:COG0656, COG:Q, EC:1.1.1.346, GO:0004032, GO:0005829, GO:0019853, GO:0050580, GO:0051596, RefSeq:WP_000013144.1, SO:0001217, UniParc:UPI00018875A1, UniRef:UniRef100_A0A192EU53, UniRef:UniRef50_Q46857, UniRef:UniRef90_Q46857
contig_4	ncRNA	285367	285430	-	ILEDPB_02241	ES173	ES173 sRNA	RFAM:RF02753, SO:0000655
contig_4	cds	285433	286596	-	ILEDPB_02242	yqhD	alcohol dehydrogenase	COG:C, COG:COG1979, EC:1.1.1.2, GO:0000302, GO:0005829, GO:0008106, GO:0008270, GO:0018455, GO:0042802, GO:0046872, GO:1990002, GO:1990362, RefSeq:WP_001058833.1, SO:0001217, UniParc:UPI0001DBD62A, UniRef:UniRef100_UPI0021DA0ADC, UniRef:UniRef50_Q46856, UniRef:UniRef90_Q46856
contig_4	cds	286733	287689	+	ILEDPB_02243	yqhC	DNA-binding transcriptional regulator YqhC	BlastRules:WP_001407451, COG:COG2207, COG:K, GO:0000987, GO:0001216, GO:0006355, GO:0045893, RefSeq:WP_001295518.1, SO:0001217, UniParc:UPI00015C4FF8, UniRef:UniRef100_A0A0D6H8U5, UniRef:UniRef50_Q46855, UniRef:UniRef90_Q46855
contig_4	cds	287729	288388	-	ILEDPB_02244	yghB	Inner membrane protein YghB	COG:COG0586, COG:M, GO:0005886, RefSeq:WP_000268419.1, SO:0001217, UniParc:UPI000013B0AA, UniRef:UniRef100_P0AA62, UniRef:UniRef50_P0AA65, UniRef:UniRef90_P0AA62
contig_4	cds	288528	289715	-	ILEDPB_02245	metC	cystathionine beta-lyase	COG:COG0626, COG:E, EC:4.4.1.13, GO:0004121, GO:0005737, GO:0006520, GO:0008784, GO:0009086, GO:0019346, GO:0019450, GO:0030170, GO:0032991, GO:0042802, GO:0047804, GO:0051289, GO:0080146, RefSeq:WP_001357669.1, SO:0001217, UniParc:UPI00005EF928, UniRef:UniRef100_A0A0J8XKA8, UniRef:UniRef50_P06721, UniRef:UniRef90_P06721
contig_4	cds	289967	290701	+	ILEDPB_02246	exbB	tol-pal system-associated acyl-CoA thioesterase	COG:COG0811, COG:U, EC:3.1.2.-, GO:0005886, GO:0006879, GO:0009279, GO:0015889, GO:0016020, GO:0017038, GO:0022857, GO:0030003, GO:0031992, GO:0042802, GO:0043213, GO:0050821, GO:0055085, GO:0098797, GO:1902495, RefSeq:WP_000527844.1, SO:0001217, UniParc:UPI000012A339, UniRef:UniRef100_P0ABU8, UniRef:UniRef50_P0ABU8, UniRef:UniRef90_P0ABU8
contig_4	cds	290708	291133	+	ILEDPB_02247	exbD	TonB system transport protein ExbD	COG:COG0848, COG:U, GO:0005886, GO:0015031, GO:0022857, GO:0043213, GO:0055085, RefSeq:WP_001240712.1, SO:0001217, UniParc:UPI000012A344, UniRef:UniRef100_P0ABV4, UniRef:UniRef50_P0ABV4, UniRef:UniRef90_P0ABV4
contig_4	cds	291172	292056	-	ILEDPB_02248	yghA	NADP(+)-dependent aldehyde reductase	BlastRules:WP_000018760, EC:1.-.-.-, EC:1.1.1.-, GO:0008106, GO:0016616, RefSeq:WP_000018758.1, SO:0001217, UniParc:UPI00005EEE64, UniRef:UniRef100_A0A0K5NJM7, UniRef:UniRef50_P0AG85, UniRef:UniRef90_P0AG85
contig_4	cds	292247	292741	+	ILEDPB_02249	yqhA	UPF0114 protein YqhA	COG:COG2862, COG:S, GO:0005886, RefSeq:WP_000439331.1, SO:0001217, UniParc:UPI000013BF0A, UniRef:UniRef100_A7ZRN9, UniRef:UniRef50_Q8FDL6, UniRef:UniRef90_Q8FDL6
contig_4	cds	292781	293821	-	ILEDPB_02250	gpr	L-glyceraldehyde 3-phosphate reductase	BlastRules:WP_000262172, COG:COG0667, COG:HR, EC:1.1.1.-, GO:0006974, GO:0016616, GO:0051596, RefSeq:WP_000262169.1, SO:0001217, UniParc:UPI00005EF929, UniRef:UniRef100_UPI00005EF929, UniRef:UniRef50_Q46851, UniRef:UniRef90_Q46851
contig_4	cds	293978	294865	+	ILEDPB_02251	yghX	YghX family hydrolase	COG:COG0412, COG:Q, EC:3.-.-.-, RefSeq:WP_001298390.1, SO:0001217, UniParc:UPI00005EF92A, UniRef:UniRef100_A0A8E2PWF6, UniRef:UniRef50_N6VUK0, UniRef:UniRef90_A0A085P7N7
contig_4	cds	294984	295271	+	ILEDPB_02252	yghW	Uncharacterized protein YghW	GO:1901422, RefSeq:WP_001059136.1, SO:0001217, UniParc:UPI000013B0B4, UniRef:UniRef100_P64576, UniRef:UniRef50_P64576, UniRef:UniRef90_P64576
contig_4	cds	295460	296578	+	ILEDPB_02253	hybO	hydrogenase 2 small subunit	COG:C, COG:COG1740, EC:1.12.99.6, GO:0005886, GO:0008901, GO:0009055, GO:0009061, GO:0009375, GO:0016020, GO:0033748, GO:0042597, GO:0044569, GO:0046872, GO:0051536, GO:0051538, GO:0051539, RefSeq:WP_000145410.1, SO:0001217, UniParc:UPI000012ED2F, UniRef:UniRef100_P69743, UniRef:UniRef50_P69743, UniRef:UniRef90_P69743
contig_4	cds	296581	297567	+	ILEDPB_02254	hybA	hydrogenase 2 operon protein HybA	COG:C, COG:COG0437, EC:1.12.99.6, GO:0016491, GO:0042597, GO:0046872, GO:0051539, RefSeq:WP_001081868.1, SO:0001217, UniParc:UPI00000E4A69, UniRef:UniRef100_A0A2V2PBL0, UniRef:UniRef50_P0AAJ9, UniRef:UniRef90_P0AAJ9
contig_4	cds	297557	298735	+	ILEDPB_02255	hybB	Ni/Fe-hydrogenase cytochrome b subunit	COG:C, COG:COG5557, EC:1.12.99.6, GO:0005886, GO:0009061, GO:0019645, GO:0044569, GO:0046872, RefSeq:WP_000017687.1, SO:0001217, UniParc:UPI00005EF92B, UniRef:UniRef100_A0A0D8W7W7, UniRef:UniRef50_P37180, UniRef:UniRef90_P37180
contig_4	cds	298732	300435	+	ILEDPB_02256	hybC	hydrogenase 2 large subunit	COG:C, COG:COG0374, EC:1.12.99.6, GO:0005886, GO:0008901, GO:0016151, GO:0022904, GO:0033748, RefSeq:WP_000083051.1, SO:0001217, UniParc:UPI0001DBD627, UniRef:UniRef100_UPI0021DA8962, UniRef:UniRef50_P0ACE1, UniRef:UniRef90_P0ACE1
contig_4	cds	300435	300929	+	ILEDPB_02257	hybD	HyaD/HybD family hydrogenase maturation endopeptidase	COG:C, COG:COG0680, EC:3.4.23.-, GO:0004175, GO:0004190, GO:0008047, GO:0016485, GO:0046872, KEGG:K03605, RefSeq:WP_001221940.1, SO:0001217, UniParc:UPI00000DF071, UniRef:UniRef100_E2QE10, UniRef:UniRef50_P37182, UniRef:UniRef90_P37182
contig_4	cds	300922	301410	+	ILEDPB_02258	hybE	hydrogenase-2 assembly chaperone	GO:0051604, GO:0070678, RefSeq:WP_000134031.1, SO:0001217, UniParc:UPI00005EF92D, UniRef:UniRef100_A0A0D8W4T0, UniRef:UniRef50_P0AAN2, UniRef:UniRef90_P0AAN2
contig_4	cds	301403	301744	+	ILEDPB_02259	hypA	hydrogenase maturation nickel metallochaperone HypA	COG:COG0375, COG:O, GO:0008270, GO:0008901, GO:0016151, GO:0036211, GO:0051604, RefSeq:WP_000544952.1, SO:0001217, UniParc:UPI00000DF070, UniRef:UniRef100_Q8FDM1, UniRef:UniRef50_P0A703, UniRef:UniRef90_P0A703
contig_4	cds	301757	302005	+	ILEDPB_02260	hybG	hydrogenase maturation factor HybG	BlastRules:WP_000334896, COG:COG0298, COG:O, GO:0005506, GO:0042802, GO:0051604, GO:0065003, GO:1902670, RefSeq:WP_000334892.1, SO:0001217, UniParc:UPI0001DBD626, UniRef:UniRef100_UPI0001DBD626, UniRef:UniRef50_P0AAM9, UniRef:UniRef90_P0AAM9
contig_4	ncRNA	302021	302097	-	ILEDPB_02261	naRNA4	Nucleoid-associated noncoding RNA 4 (CssrE)	RFAM:RF02564, SO:0000655
contig_4	cds	302138	303004	-	ILEDPB_02262	yghU	glutathione-dependent disulfide-bond oxidoreductase	COG:COG0625, COG:O, EC:1.8.4.-, GO:0004601, GO:0005515, GO:0006749, GO:0015036, GO:0042803, RefSeq:WP_001298373.1, SO:0001217, UniParc:UPI00005EF92E, UniRef:UniRef100_A0A0G9FLZ0, UniRef:UniRef50_Q46845, UniRef:UniRef90_Q46845
contig_4	cds	303209	305068	+	ILEDPB_02263	gss	bifunctional glutathionylspermidine amidase/synthase	COG:COG0754, COG:E, GO:0005524, GO:0006749, GO:0008216, GO:0008884, GO:0008885, GO:0046872, RefSeq:WP_001298387.1, SO:0001217, UniParc:UPI00005EF92F, UniRef:UniRef100_A0A192ET84, UniRef:UniRef50_P0AES0, UniRef:UniRef90_P0AES0
contig_4	cds	305360	306859	+	ILEDPB_02264	pitB	inorganic phosphate transporter PitB	BlastRules:WP_000933250, COG:COG0306, COG:P, GO:0005315, GO:0005886, GO:0015293, GO:0016020, GO:0035435, RefSeq:WP_000933265.1, SO:0001217, UniParc:UPI0001DBD624, UniRef:UniRef100_UPI0001DBD624, UniRef:UniRef50_P43676, UniRef:UniRef90_P43676
contig_4	cds	306908	307600	-	ILEDPB_02265	yghT	Uncharacterized ATP-binding protein YghT	COG:COG0125, COG:F, GO:0004798, GO:0005524, GO:0005737, GO:0005829, GO:0006227, GO:0006233, GO:0006235, RefSeq:WP_001190683.1, SO:0001217, UniParc:UPI00000DF06C, UniRef:UniRef100_A0A0D8W2L1, UniRef:UniRef50_Q46844, UniRef:UniRef90_Q46844
contig_4	cds	307790	308488	+	ILEDPB_02266	yghS	Uncharacterized ATP-binding protein YghS	GO:0005524, RefSeq:WP_001298385.1, SO:0001217, UniParc:UPI000176AED8, UniRef:UniRef100_UPI000315D7D3, UniRef:UniRef50_Q46843, UniRef:UniRef90_Q46843
contig_4	cds	308508	309278	+	ILEDPB_02267	yghR	Uncharacterized ATP-binding protein YghR	COG:COG0125, COG:F, GO:0004798, GO:0005524, GO:0005737, GO:0005829, GO:0006227, GO:0006233, GO:0006235, SO:0001217, UniParc:UPI0000D50C56, UniRef:UniRef100_A0A1Y5BSP2, UniRef:UniRef50_P64573, UniRef:UniRef90_P64573
contig_4	cds	309324	310673	+	ILEDPB_02268	yghQ	Inner membrane protein YghQ	COG:COG2244, COG:M, GO:0005886, RefSeq:WP_000257924.1, SO:0001217, UniParc:UPI00005EF933, UniRef:UniRef100_UPI00005EF933, UniRef:UniRef50_Q46841, UniRef:UniRef90_Q46841
contig_4	cds	310673	311509	+	ILEDPB_02269		Ybl138	RefSeq:WP_000984972.1, SO:0001217, UniParc:UPI00005EF934, UniRef:UniRef100_UPI00005EF934, UniRef:UniRef50_A0A7L6LHN4, UniRef:UniRef90_L4IZ61
contig_4	cds	311509	312069	+	ILEDPB_02270	ytfJ	putative transcriptional regulator YtfJ	COG:COG3054, COG:R, RefSeq:WP_001141149.1, SO:0001217, UniParc:UPI0000D50C53, UniRef:UniRef100_A0A0D8W253, UniRef:UniRef50_A0A0U5LJI2, UniRef:UniRef90_A0A2S8JM32
contig_4	cds	312100	313170	+	ILEDPB_02271	lptF	LPS export ABC transporter permease LptF	COG:COG0795, COG:MN, EC:7.5.2.5, GO:0005886, GO:0015221, GO:0015920, KEGG:K07091, RefSeq:WP_000779622.1, SO:0001217, UniParc:UPI00005EF936, UniRef:UniRef100_UPI00005EF936, UniRef:UniRef50_A0A0D8WCP0, UniRef:UniRef90_A0A7U9FUN2
contig_4	cds	313167	314246	+	ILEDPB_02272	lptG	LPS export ABC transporter permease LptG	COG:COG0795, COG:MN, EC:7.5.2.5, GO:0005886, GO:0015221, GO:0015920, RefSeq:WP_001335617.1, SO:0001217, UniParc:UPI0001DBD50B, UniRef:UniRef100_A0A377K071, UniRef:UniRef50_A0A061K786, UniRef:UniRef90_A0A061K786
contig_4	cds	314281	315453	-	ILEDPB_02273		8-amino-7-oxononanoate synthase	RefSeq:WP_000524960.1, SO:0001217, UniParc:UPI0001DBD50A, UniRef:UniRef100_A0A192EU18, UniRef:UniRef50_A0A0H3C7E9, UniRef:UniRef90_A0A061K7K7
contig_4	cds	315453	315701	-	ILEDPB_02274	acpP	Acyl carrier protein	COG:COG0236, COG:I, RefSeq:WP_000248098.1, SO:0001217, UniParc:UPI0000D50C4F, UniRef:UniRef100_A0A0D8W4I2, UniRef:UniRef50_A0A0H3EL82, UniRef:UniRef90_A0A0D8W4I2
contig_4	cds	315733	316647	-	ILEDPB_02275	wcaG	Nucleoside-diphosphate-sugar epimerase	COG:COG0451, COG:M, RefSeq:WP_001077157.1, SO:0001217, UniParc:UPI0001DBD509, UniRef:UniRef100_UPI00101CB25C, UniRef:UniRef50_A0A061K302, UniRef:UniRef90_A0A061K302
contig_4	cds	316644	318335	-	ILEDPB_02276		Acyl-CoA synthetase	RefSeq:WP_001335616.1, SO:0001217, UniParc:UPI0001DBD508, UniRef:UniRef100_A0A0H3EPG5, UniRef:UniRef90_A0A379ZT01
contig_4	cds	318739	319881	+	ILEDPB_02277	yghO	Protein YghO	GO:0044010, RefSeq:WP_001298697.1, SO:0001217, UniParc:UPI00005EFDCB, UniRef:UniRef100_UPI0007E2F23A, UniRef:UniRef50_Q46840, UniRef:UniRef90_Q46840
contig_4	cds	319888	320652	-	ILEDPB_02278	glcC	transcriptional regulator GlcC	COG:COG2186, COG:K, GO:0003677, GO:0003700, GO:0006355, RefSeq:WP_001314155.1, SO:0001217, UniParc:UPI000187BDE8, UniRef:UniRef100_A0A0D8VN93, UniRef:UniRef50_P0ACL6, UniRef:UniRef90_P0ACL6
contig_4	cds	320903	322402	+	ILEDPB_02279	glcD	glycolate oxidase subunit GlcD	COG:C, COG:COG0277, EC:1.1.99.14, GO:0003973, GO:0005886, GO:0006974, GO:0009339, GO:0019154, GO:0046296, GO:0047809, GO:0071949, KEGG:K00104, RefSeq:WP_000026153.1, SO:0001217, UniParc:UPI00005EF77D, UniRef:UniRef100_A0A192EV32, UniRef:UniRef50_P0AEQ0, UniRef:UniRef90_P0AEQ0
contig_4	cds	322402	323454	+	ILEDPB_02280	glcE	glycolate oxidase subunit GlcE	COG:C, COG:COG0277, EC:1.1.99.14, GO:0005886, GO:0016491, GO:0019154, GO:0046296, GO:0047809, GO:0071949, RefSeq:WP_000943038.1, SO:0001217, UniParc:UPI00005EF77E, UniRef:UniRef100_A0A8E0MIB0, UniRef:UniRef50_P52073, UniRef:UniRef90_P52073
contig_4	cds	323465	324688	+	ILEDPB_02281	glcF	glycolate oxidase subunit GlcF	COG:C, COG:COG0247, EC:1.1.99.14, GO:0005886, GO:0019154, GO:0046296, GO:0046872, GO:0047809, GO:0051536, GO:0051539, KEGG:K11473, RefSeq:WP_001194819.1, SO:0001217, UniParc:UPI00005EF77F, UniRef:UniRef100_A0A0D8W263, UniRef:UniRef50_P52074, UniRef:UniRef90_P52074
contig_4	cds	324693	325097	+	ILEDPB_02282	glcF	glycolate oxidase subunit GlcF	EC:1.1.99.14, GO:0051536, RefSeq:WP_000853256.1, SO:0001217, UniParc:UPI000012B566, UniRef:UniRef100_P0AEQ2, UniRef:UniRef50_P52074, UniRef:UniRef90_P0AEQ2
contig_4	cds	325119	327290	+	ILEDPB_02283	glcB	malate synthase G	COG:C, COG:COG2225, EC:2.3.3.9, GO:0004474, GO:0005737, GO:0006097, GO:0006099, GO:0046872, RefSeq:WP_000084103.1, SO:0001217, UniParc:UPI00005EF780, UniRef:UniRef100_A0A192EU09, UniRef:UniRef50_P37330, UniRef:UniRef90_P37330
contig_4	ncRNA	327346	327567	-	ILEDPB_02284	C0719	C0719 RNA	RFAM:RF00117, SO:0000655
contig_4	cds	327646	328239	+	ILEDPB_02285		L-lactate permease	KEGG:K03303, SO:0001217, UniRef:UniRef50_A0A377DMM6, UniRef:UniRef90_A0A377DMM6
contig_4	cds	328282	329328	+	ILEDPB_02286	lctP	lactate permease LctP family transporter	KEGG:K03303, SO:0001217, UniRef:UniRef50_A0A376ZMR7, UniRef:UniRef90_UPI00207B5411
contig_4	cds	329812	334374	+	ILEDPB_02287	sslE	lipoprotein metalloprotease SslE	KEGG:K10939, NCBIProtein:ADE89421.1, RefSeq:WP_001034555.1, SO:0001217, UniParc:UPI00005EF782, UniRef:UniRef100_UPI000AC61C0D, UniRef:UniRef50_E3PJ90, UniRef:UniRef90_A0A0G9FN78
contig_4	cds	334538	335347	+	ILEDPB_02288	pppA	prepilin peptidase PppA	BlastRules:WP_001333829, COG:COG1989, COG:NU, EC:2.1.1.-, EC:3.4.23.43, GO:0004190, GO:0005886, GO:0006508, GO:0008168, GO:0032259, RefSeq:WP_000895858.1, SO:0001217, UniParc:UPI0001DBD502, UniRef:UniRef100_A0A8E0IX80, UniRef:UniRef50_E3PJ89, UniRef:UniRef90_E3PJ89
contig_4	cds	335413	335823	+	ILEDPB_02289	gspS2	Pilotin AspS 2	GO:0009279, RefSeq:WP_001298257.1, SO:0001217, UniParc:UPI000035E958, UniRef:UniRef100_Q707B9, UniRef:UniRef50_E3PJ88, UniRef:UniRef90_E3PJ88
contig_4	cds	335841	336800	+	ILEDPB_02290	gspC	general secretion pathway protein C	COG:COG3031, COG:U, GO:0005886, GO:0015627, GO:0015628, RefSeq:WP_000135098.1, SO:0001217, UniParc:UPI000176AE1A, UniRef:UniRef100_A0A8E0IXF4, UniRef:UniRef50_E3PJ87, UniRef:UniRef90_E3PJ87, VFDB:VFC0086, VFDB:VFG002046
contig_4	cds	336830	338890	+	ILEDPB_02291	gspD	general secretion pathway protein D	COG:COG1450, COG:U, GO:0009279, GO:0015627, GO:0015628, RefSeq:WP_000498844.1, SO:0001217, UniParc:UPI000176AE31, UniRef:UniRef100_A0A0G9FLS2, UniRef:UniRef50_E3PJ86, UniRef:UniRef90_E3PJ86, VFDB:VFC0086, VFDB:VFG002047
contig_4	cds	338890	340383	+	ILEDPB_02292	gspE	general secretion pathway protein E	GO:0015627, GO:0015628, RefSeq:WP_000249340.1, SO:0001217, UniParc:UPI000035E955, UniRef:UniRef100_Q707C2, UniRef:UniRef50_Q00512, UniRef:UniRef90_Q707C2, VFDB:VFC0086, VFDB:VFG002048
contig_4	cds	340383	341606	+	ILEDPB_02293	gspF	general secretion pathway protein F	COG:COG1459, COG:NUW, GO:0015627, GO:0015628, RefSeq:WP_001173403.1, SO:0001217, UniParc:UPI00005EF787, UniRef:UniRef100_UPI00005EF787, UniRef:UniRef50_P15745, UniRef:UniRef90_A0A1V2SYL4, VFDB:VFC0086, VFDB:VFG002049
contig_4	cds	341623	342078	+	ILEDPB_02294	gspG	general secretion pathway protein G	COG:COG2165, COG:NUW, GO:0015627, GO:0015628, RefSeq:WP_001087289.1, SO:0001217, UniParc:UPI00005EF788, UniRef:UniRef100_A0A1X0Q0V9, UniRef:UniRef50_P15746, UniRef:UniRef90_A0A0K4GTT4, VFDB:VFC0086, VFDB:VFG002050
contig_4	cds	342082	342645	+	ILEDPB_02295	gspH	general secretion pathway protein H	GO:0015627, GO:0015628, RefSeq:WP_001541736.1, SO:0001217, UniParc:UPI0002A2D522, UniRef:UniRef100_UPI0002A2D522, UniRef:UniRef50_J7Q9L7, UniRef:UniRef90_A0A066RG15, VFDB:VFC0086, VFDB:VFG002051
contig_4	cds	342642	343013	+	ILEDPB_02296	gspI	general secretion pathway protein I	GO:0015627, GO:0015628, RefSeq:WP_000820085.1, SO:0001217, UniParc:UPI0001DBD500, UniRef:UniRef100_UPI0001DBD500, UniRef:UniRef50_A0A061KTF6, UniRef:UniRef90_A0A061KTF6, VFDB:VFC0086, VFDB:VFG002052
contig_4	cds	343010	343615	+	ILEDPB_02297	gspJ	general secretion pathway protein J	COG:COG4795, COG:U, GO:0015627, GO:0015628, RefSeq:WP_001335612.1, SO:0001217, UniParc:UPI0001DBD4FF, UniRef:UniRef100_UPI0001DBD4FF, UniRef:UniRef50_A0A4C3GMC1, UniRef:UniRef90_A0A0G9FLG5, VFDB:VFC0086, VFDB:VFG002053
contig_4	cds	343612	344589	+	ILEDPB_02298	gspK	general secretion pathway protein K	COG:COG3156, COG:U, GO:0009306, GO:0016020, RefSeq:WP_000631651.1, SO:0001217, UniParc:UPI0001DBD4FE, UniRef:UniRef100_UPI0001DBD4FE, UniRef:UniRef50_A7ZRI8, UniRef:UniRef90_A0A2X1PQB2, VFDB:VFC0086, VFDB:VFG002054
