# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_8	cds	130116	131324	-	AIGDFM_02924	tdcD	propionate kinase	COG:C, COG:COG0282, EC:2.7.2.15, GO:0005524, GO:0005829, GO:0006082, GO:0006083, GO:0006567, GO:0008776, GO:0008980, GO:0016301, GO:0016310, GO:0019665, GO:0046872, GO:0070689, KEGG:K00932, RefSeq:WP_001296431.1, SO:0001217, UniParc:UPI0001C22C00, UniRef:UniRef100_A0A066STP3, UniRef:UniRef50_P11868, UniRef:UniRef90_P11868
contig_8	cds	131350	132681	-	AIGDFM_02925	tdcC	threonine/serine transporter TdcC	COG:COG0814, COG:E, GO:0005886, GO:0015194, GO:0015293, GO:0015565, KEGG:K03838, RefSeq:WP_000107720.1, SO:0001217, UniParc:UPI00000DF0C5, UniRef:UniRef100_B7UJ20, UniRef:UniRef50_P0AAD8, UniRef:UniRef90_P0AAD8
contig_8	cds	132703	133692	-	AIGDFM_02926	tdcB	bifunctional threonine ammonia-lyase/L-serine ammonia-lyase TdcB	COG:COG1171, COG:E, EC:4.3.1.19, GO:0000166, GO:0003941, GO:0004794, GO:0006565, GO:0006567, GO:0009097, GO:0030170, GO:0070689, RefSeq:WP_000548347.1, SO:0001217, UniParc:UPI0000136D50, UniRef:UniRef100_P0AGF6, UniRef:UniRef50_P0AGF6, UniRef:UniRef90_P0AGF6
contig_8	cds	133791	134729	-	AIGDFM_02927	tdcA	transcriptional regulator TdcA	COG:COG0583, COG:K, GO:0003677, GO:0003700, GO:0005829, GO:0006355, GO:0070689, KEGG:K07592, RefSeq:WP_000104202.1, SO:0001217, UniParc:UPI0001C22C01, UniRef:UniRef100_A0A061KHS9, UniRef:UniRef50_P0ACQ7, UniRef:UniRef90_P0ACQ7
contig_8	ncRNA	135828	136204	-	AIGDFM_02928	RNaseP_bact_a	Bacterial RNase P class A	RFAM:RF00010, SO:0000386
contig_8	cds	136237	137382	-	AIGDFM_02929	garK	glycerate 2-kinase	COG:COG1929, COG:G, EC:2.7.1.165, GO:0005524, GO:0008887, GO:0031388, GO:0042838, GO:0043798, GO:0046392, KEGG:K00865, RefSeq:WP_001296434.1, SO:0001217, UniParc:UPI00016088F0, UniRef:UniRef100_E2QEG2, UniRef:UniRef50_P23524, UniRef:UniRef90_P23524
contig_8	cds	137479	138369	-	AIGDFM_02930	garR	2-hydroxy-3-oxopropionate reductase	COG:COG2084, COG:I, EC:1.1.1.60, GO:0008679, GO:0042838, GO:0046392, GO:0046487, GO:0050661, GO:0051287, RefSeq:WP_001350452.1, SO:0001217, UniParc:UPI0001E17CA3, UniRef:UniRef100_A0A061YP03, UniRef:UniRef50_P0ABQ2, UniRef:UniRef90_P0ABQ2
contig_8	cds	138399	139169	-	AIGDFM_02931	garL	2-dehydro-3-deoxyglucarate aldolase	COG:COG3836, COG:G, EC:4.1.2.20, GO:0000287, GO:0005737, GO:0008672, GO:0019394, GO:0042838, GO:0046392, RefSeq:WP_001058227.1, SO:0001217, UniParc:UPI00000D06FD, UniRef:UniRef100_A7ZS18, UniRef:UniRef50_P23522, UniRef:UniRef90_P23522
contig_8	cds	139185	140519	-	AIGDFM_02932	garP	galactarate/glucarate/glycerate transporter GarP	BlastRules:WP_000599636, GO:0005886, GO:0019580, GO:0022857, GO:0042836, GO:0098656, KEGG:K12299, RefSeq:WP_000599651.1, SO:0001217, UniParc:UPI00016A044E, UniRef:UniRef100_A0A023LF32, UniRef:UniRef50_P0AA80, UniRef:UniRef90_P0AA80
contig_8	cds	140894	142465	+	AIGDFM_02933	garD	galactarate dehydratase	COG:COG2721, COG:G, EC:4.2.1.42, GO:0008198, GO:0008867, GO:0019698, GO:0042803, GO:0046392, KEGG:K01708, RefSeq:WP_001273763.1, SO:0001217, UniParc:UPI0000673E46, UniRef:UniRef100_A0A066SYG6, UniRef:UniRef50_P39829, UniRef:UniRef90_P39829
contig_8	cds	142614	142949	+	AIGDFM_02934	prlF	type II toxin-antitoxin system antitoxin PrlF	BlastRules:WP_001307405, GO:0001558, GO:0003677, GO:0003700, GO:0005737, GO:0006355, GO:0019899, GO:0040008, GO:0042802, GO:0044010, GO:0045892, GO:0097351, GO:0110001, KEGG:K19156, RefSeq:WP_001296435.1, SO:0001217, UniParc:UPI00000DF0CD, UniRef:UniRef100_Q8FDB5, UniRef:UniRef50_P15373, UniRef:UniRef90_P15373
contig_8	cds	142949	143413	+	AIGDFM_02935	yhaV	type II toxin-antitoxin system ribonuclease toxin YhaV	BlastRules:WP_000347273, EC:3.1.-.-, GO:0004521, GO:0004540, GO:0006355, GO:0006402, GO:0030308, GO:0040008, GO:0042803, GO:0043023, GO:0044010, GO:0110001, KEGG:K19155, RefSeq:WP_000347251.1, SO:0001217, UniParc:UPI00005F17D5, UniRef:UniRef100_J7R9C0, UniRef:UniRef50_P64594, UniRef:UniRef90_P64594
contig_8	cds	143468	144277	-	AIGDFM_02936	agaR	aga operon transcriptional regulator AgaR	BlastRules:WP_000072187, GO:0003677, GO:0003700, GO:0006355, RefSeq:WP_000072187.1, SO:0001217, UniParc:UPI00001256AF, UniRef:UniRef100_P0ACK2, UniRef:UniRef50_P0ACK2, UniRef:UniRef90_P0ACK2
contig_8	cds	144526	145806	+	AIGDFM_02937	kbaZ	tagatose-bisphosphate aldolase subunit KbaZ	EC:4.1.2.40, GO:0005886, GO:0005975, GO:0009401, GO:2001059, KEGG:K16371, RefSeq:WP_000681950.1, SO:0001217, UniParc:UPI0001C22C04, UniRef:UniRef100_A0A066SXQ5, UniRef:UniRef50_P0C8K1, UniRef:UniRef90_P0C8K1
contig_8	cds	145829	146302	+	AIGDFM_02938	agaV	PTS N-acetylgalactosamine transporter subunit IIB	COG:COG3444, COG:G, EC:2.7.1.-, GO:0005737, GO:0008982, GO:0009401, GO:0016301, RefSeq:WP_001295547.1, SO:0001217, UniParc:UPI00005EF1DF, UniRef:UniRef100_C3ST55, UniRef:UniRef50_P42904, UniRef:UniRef90_P42904
contig_8	cds	146313	147092	+	AIGDFM_02939	agaW	PTS N-acetylgalactosamine transporter subunit IIC	KEGG:K02746, RefSeq:WP_000406214.1, SO:0001217, UniParc:UPI00000D070A, UniRef:UniRef100_A0A377AAV3, UniRef:UniRef50_A0A377AAV3, UniRef:UniRef90_A0A377AAV3
contig_8	cds	147082	147960	+	AIGDFM_02940	agaE	PTS N-acetylgalactosamine transporter subunit IID	COG:COG3716, COG:G, RefSeq:WP_001295548.1, SO:0001217, UniParc:UPI00000D070B, UniRef:UniRef100_A0AA40MXK1, UniRef:UniRef50_A0A0D7LVG3, UniRef:UniRef90_A0A0D7LVG3
contig_8	cds	147978	148412	+	AIGDFM_02941	agaF	PTS galactosamine/N-acetylgalactosamine transporter subunit IIA	RefSeq:WP_000948824.1, SO:0001217, UniParc:UPI00000D070D, UniRef:UniRef100_A0A3P5DUL2, UniRef:UniRef50_A0A3P5DUL2, UniRef:UniRef90_A0A3P5DUL2
contig_8	cds	148409	149542	+	AIGDFM_02942	nagA	N-acetylglucosamine-6-phosphate deacetylase	EC:3.5.1.-, EC:3.5.1.25, GO:0006044, GO:0006046, GO:0008448, GO:0046872, GO:0047419, KEGG:K02079, RefSeq:WP_001296436.1, SO:0001217, UniParc:UPI00021858D5, UniRef:UniRef100_A0A066SXQ9, UniRef:UniRef50_Q8XAC3, UniRef:UniRef90_Q8XAC3
contig_8	cds	149892	151046	+	AIGDFM_02943	agaS	D-galactosamine-6-phosphate deaminase AgaS	EC:3.5.99.-, GO:0005886, GO:0009401, GO:0016787, GO:0016853, GO:0097367, GO:1901135, KEGG:K02082, RefSeq:WP_001114864.1, SO:0001217, UniParc:UPI0001C22C06, UniRef:UniRef100_A0A066SYH5, UniRef:UniRef50_Q8XAC2, UniRef:UniRef90_Q8XAC2
contig_8	cds	151059	151919	+	AIGDFM_02944	kbaY	tagatose-bisphosphate aldolase subunit KbaY	EC:4.1.2.40, GO:0005829, GO:0005975, GO:0008270, GO:0009025, GO:2001059, RefSeq:WP_000022771.1, SO:0001217, UniParc:UPI0001C22C07, UniRef:UniRef100_A0A066SQ35, UniRef:UniRef50_P0AB74, UniRef:UniRef90_P0AB74
contig_8	cds	152086	152562	+	AIGDFM_02945	agaB	PTS galactosamine transporter subunit IIB	EC:2.7.1.-, GO:0005737, GO:0008982, GO:0009401, GO:0016301, KEGG:K10984, RefSeq:WP_000098026.1, SO:0001217, UniParc:UPI0001C22C08, UniRef:UniRef100_A0A066SPT5, UniRef:UniRef50_P42909, UniRef:UniRef90_P42909
contig_8	cds	152601	153404	+	AIGDFM_02946	agaC	PTS galactosamine transporter subunit IIC	GO:0005886, GO:0009401, KEGG:K10985, RefSeq:WP_000544489.1, SO:0001217, UniParc:UPI000013298E, UniRef:UniRef100_P42910, UniRef:UniRef50_P42910, UniRef:UniRef90_P42910
contig_8	cds	153394	154185	+	AIGDFM_02947	agaD	PTS galactosamine transporter subunit IID	COG:COG3716, COG:G, GO:0005886, GO:0009401, KEGG:K10986, RefSeq:WP_000534351.1, SO:0001217, UniParc:UPI00000D0714, UniRef:UniRef100_C3ST22, UniRef:UniRef50_P42911, UniRef:UniRef90_P42911
contig_8	cds	154240	154953	+	AIGDFM_02948		galactosamine-6-phosphate isomerase	SO:0001217, UniRef:UniRef50_P42912, UniRef:UniRef90_W1F3B3
contig_8	cds	155003	155866	-	AIGDFM_02949	rsmI	16S rRNA (cytidine(1402)-2'-O)-methyltransferase	COG:COG0313, COG:J, EC:2.1.1.198, GO:0005737, GO:0006364, GO:0008168, GO:0042803, GO:0070677, KEGG:K07056, RefSeq:WP_000809258.1, SO:0001217, UniParc:UPI0001888E50, UniRef:UniRef100_E2QEI2, UniRef:UniRef50_P67087, UniRef:UniRef90_P67087
contig_8	cds	155931	157967	+	AIGDFM_02950	lpoA	penicillin-binding protein activator LpoA	BlastRules:WP_000249104, GO:0004553, GO:0008360, GO:0009252, GO:0009279, GO:0019899, GO:0030234, GO:0031241, GO:0042597, SO:0001217, UniRef:UniRef50_P45464, UniRef:UniRef90_P45464
contig_8	cds	157925	158320	+	AIGDFM_02951	yraN	YraN family protein	COG:COG0792, COG:L, GO:0003676, GO:0004518, KEGG:K07460, RefSeq:WP_000246833.1, SO:0001217, UniParc:UPI000013BF98, UniRef:UniRef100_B7MB69, UniRef:UniRef50_P45465, UniRef:UniRef90_P45465
contig_8	cds	158340	158930	+	AIGDFM_02952	diaA	DnaA initiator-associating protein DiaA	COG:COG0279, COG:G, GO:0006260, GO:0032298, GO:0042802, GO:0042803, GO:0097367, GO:1901135, GO:1990102, KEGG:K12961, RefSeq:WP_001158035.1, SO:0001217, UniParc:UPI00000DF0D9, UniRef:UniRef100_A7ZS45, UniRef:UniRef50_P66817, UniRef:UniRef90_P66817
contig_8	cds	158940	159515	+	AIGDFM_02953	dolP	division/outer membrane stress-associated lipid-binding lipoprotein	COG:COG2823, COG:M, GO:0006970, GO:0009279, GO:0030288, GO:0032153, KEGG:K04065, RefSeq:WP_000646033.1, SO:0001217, UniParc:UPI0000000D1E, UniRef:UniRef100_P64596, UniRef:UniRef50_P64596, UniRef:UniRef90_P64596
contig_8	cds	159628	160668	-	AIGDFM_02954	yraQ	UPF0718 protein YraQ	GO:0005886, KEGG:K07089, RefSeq:WP_000147602.1, SO:0001217, UniParc:UPI0001C22C0C, UniRef:UniRef100_A0A061YKL2, UniRef:UniRef50_P45468, UniRef:UniRef90_P45468
contig_8	cds	160741	161376	-	AIGDFM_02955	yraR	Putative NAD(P)-binding protein YraR	COG:COG0702, COG:R, EC:1.1.1.-, GO:0016620, GO:0051287, KEGG:K17290, RefSeq:WP_001296438.1, SO:0001217, UniParc:UPI0001C22C0D, UniRef:UniRef100_A0A066SPU0, UniRef:UniRef50_P45469, UniRef:UniRef90_P45469
contig_8	cds	161504	162022	+	AIGDFM_02956	yhbO	protein/nucleic acid deglycase	BlastRules:WP_000037608, COG:COG0693, COG:V, EC:3.1.2.-, EC:3.5.1.-, EC:3.5.1.124, GO:0005829, GO:0006281, GO:0006979, GO:0009268, GO:0009408, GO:0009411, GO:0019172, GO:0030091, GO:0036524, GO:0042802, GO:0106044, RefSeq:WP_001296439.1, SO:0001217, UniParc:UPI0001C22C0E, UniRef:UniRef100_A0A066STS1, UniRef:UniRef50_P45470, UniRef:UniRef90_P45470
contig_8	cds	162002	162445	-	AIGDFM_02957	yhbP	YhbP family protein	COG:COG3787, COG:S, GO:0005829, KEGG:K09979, RefSeq:WP_000449450.1, SO:0001217, UniParc:UPI0000D50CA3, UniRef:UniRef100_B7MB75, UniRef:UniRef50_P67762, UniRef:UniRef90_P67762
contig_8	cds	162496	162798	+	AIGDFM_02958	yhbQ	DNA damage response exodeoxyribonuclease YhbQ	BlastRules:WP_000189333, COG:COG2827, COG:L, EC:3.1.11.1, GO:0004520, GO:0006974, GO:0008296, RefSeq:WP_000189328.1, SO:0001217, UniParc:UPI0002A39E6A, UniRef:UniRef100_A0A061YGP2, UniRef:UniRef50_P45472, UniRef:UniRef90_P45472
contig_8	cds	162785	163288	-	AIGDFM_02959	yhbS	Uncharacterized N-acetyltransferase YhbS	COG:COG3153, COG:R, EC:2.3.1.-, GO:0005829, GO:0016747, RefSeq:WP_000908548.1, SO:0001217, UniParc:UPI0001C22C10, UniRef:UniRef100_A0A066SQ50, UniRef:UniRef50_P63417, UniRef:UniRef90_P63417
contig_8	cds	163282	163806	-	AIGDFM_02960	ubiT	Ubiquinone biosynthesis accessory factor UbiT	COG:COG3154, COG:H, GO:0005829, GO:0032150, KEGG:K24843, RefSeq:WP_001295552.1, SO:0001217, UniParc:UPI000013B1C8, UniRef:UniRef100_P64599, UniRef:UniRef50_P64599, UniRef:UniRef90_P64599
contig_8	cds	164015	165010	+	AIGDFM_02961	ubiU	Ubiquinone biosynthesis protein UbiU	COG:COG0826, COG:J, GO:0032150, GO:0046872, GO:0051539, RefSeq:WP_001296441.1, SO:0001217, UniParc:UPI0001C22C11, UniRef:UniRef100_A0A066SXS5, UniRef:UniRef50_P45527, UniRef:UniRef90_P45527
contig_8	cds	165019	165897	+	AIGDFM_02962	rlhA	U32 family peptidase	COG:COG0826, COG:J, GO:0006744, KEGG:K24845, RefSeq:WP_001296442.1, SO:0001217, UniParc:UPI00005F17E3, UniRef:UniRef100_E2QEJ4, UniRef:UniRef50_P45475, UniRef:UniRef90_Q8ZLT9
contig_8	cds	165978	166985	+	AIGDFM_02963	yhbW	luciferase-like monooxygenase	COG:COG2141, COG:HR, GO:0005829, GO:0016705, RefSeq:WP_000130380.1, SO:0001217, UniParc:UPI00000480D9, UniRef:UniRef100_P0ADV5, UniRef:UniRef50_P0ADV5, UniRef:UniRef90_P0ADV5
contig_8	cds	167103	168347	-	AIGDFM_02964	mtr	tryptophan permease	COG:COG0814, COG:E, GO:0003333, GO:0005886, GO:0015173, GO:0015293, GO:0015801, KEGG:K03835, RefSeq:WP_000224355.1, SO:0001217, UniParc:UPI0001C22C37, UniRef:UniRef100_A0A061YKM4, UniRef:UniRef50_P0AAD2, UniRef:UniRef90_P0AAD2
contig_8	cds	168501	170390	-	AIGDFM_02965	deaD	ATP-dependent RNA helicase DeaD	BlastRules:WP_001295553, COG:COG0513, COG:L, EC:3.6.4.13, GO:0000027, GO:0003689, GO:0003724, GO:0005524, GO:0005829, GO:0005840, GO:0006401, GO:0016887, GO:0033592, GO:0061775, GO:0070417, GO:0140584, GO:0140665, GO:0140849, RefSeq:WP_346672906.1, SO:0001217, UniParc:UPI001C1715BF, UniRef:UniRef100_UPI001C1715BF, UniRef:UniRef50_P0A9P6, UniRef:UniRef90_P0A9P6
contig_8	sorf	170383	170463	-	AIGDFM_02966	yrbN	Uncharacterized protein YrbN	RefSeq:WP_010723222.1, SO:0001217, UniParc:UPI000199A54A, UniRef:UniRef100_C1P618, UniRef:UniRef50_C1P618, UniRef:UniRef90_C1P618
contig_8	cds	170570	171454	-	AIGDFM_02967	nlpI	lipoprotein NlpI	COG:COG4785, COG:M, GO:0005515, GO:0005886, GO:0051301, RefSeq:WP_000802080.1, SO:0001217, UniParc:UPI0000130223, UniRef:UniRef100_P0AFB1, UniRef:UniRef50_P0AFB1, UniRef:UniRef90_P0AFB1
contig_8	cds	171563	173698	-	AIGDFM_02968	pnp	polyribonucleotide nucleotidyltransferase	COG:COG1185, COG:J, EC:2.7.7.8, GO:0000175, GO:0000287, GO:0003723, GO:0004654, GO:0005829, GO:0006396, GO:0006402, KEGG:K00962, RefSeq:WP_001296445.1, SO:0001217, UniParc:UPI0001B04C12, UniRef:UniRef100_B7LR33, UniRef:UniRef50_P05055, UniRef:UniRef90_P05055
contig_8	ncRNA	173757	173928	+	AIGDFM_02969	sraG	SraG RNA	RFAM:RF00082, SO:0000655
contig_8	cds	173945	174214	-	AIGDFM_02970	rpsO	30S ribosomal protein S15	COG:COG0184, COG:J, GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:0022627, RefSeq:WP_000059466.1, SO:0001217, UniParc:UPI0000163A0F, UniRef:UniRef100_P0ADZ4, UniRef:UniRef50_P0ADZ4, UniRef:UniRef90_P0ADZ4
contig_8	ncRNA-region	174158	174272	-			Ribosomal S15 leader	RFAM:RF00114, SO:0000140
contig_8	cds	174363	175307	-	AIGDFM_02971	truB	tRNA pseudouridine(55) synthase TruB	COG:COG0130, COG:J, EC:5.4.99.25, GO:0001522, GO:0003723, GO:0009451, GO:0009982, GO:0031119, GO:0160148, GO:1990481, KEGG:K03177, RefSeq:WP_000089698.1, SO:0001217, UniParc:UPI000013769B, UniRef:UniRef100_P60340, UniRef:UniRef50_P60340, UniRef:UniRef90_P60340
contig_8	cds	175307	175708	-	AIGDFM_02972	rbfA	30S ribosome-binding factor RbfA	COG:COG0858, COG:J, GO:0005829, GO:0006364, GO:0030490, GO:0043024, KEGG:K02834, RefSeq:WP_001040205.1, SO:0001217, UniParc:UPI00001654F8, UniRef:UniRef100_P0A7G2, UniRef:UniRef50_P0A7G2, UniRef:UniRef90_P0A7G2
contig_8	ncRNA	175785	175855	-	AIGDFM_02973	naRNA4	Nucleoid-associated noncoding RNA 4 (CssrE)	RFAM:RF02564, SO:0000655
contig_8	cds	175872	178544	-	AIGDFM_02974	infB	translation initiation factor IF-2	GO:0003743, GO:0003924, GO:0005525, GO:0005737, GO:0005829, GO:0006413, GO:0097216, KEGG:K02519, RefSeq:WP_000133040.1, SO:0001217, UniParc:UPI000000E971, UniRef:UniRef100_B7UJ63, UniRef:UniRef50_P0A705, UniRef:UniRef90_P0A705-2
contig_8	cds	178569	180056	-	AIGDFM_02975	nusA	Transcription termination/antitermination protein NusA	COG:COG0195, COG:K, GO:0000166, GO:0001000, GO:0003700, GO:0003723, GO:0005829, GO:0006353, GO:0008023, GO:0019904, GO:0031564, GO:0032784, GO:0042254, GO:0051259, RefSeq:WP_001031057.1, SO:0001217, UniParc:UPI0000130A38, UniRef:UniRef100_P0AFF6, UniRef:UniRef50_P0AFF6, UniRef:UniRef90_P0AFF6
contig_8	cds	180084	180536	-	AIGDFM_02976	rimP	ribosome maturation factor RimP	COG:COG0779, COG:J, GO:0000028, GO:0005829, GO:0006412, GO:0042274, RefSeq:WP_001300397.1, SO:0001217, UniParc:UPI0000683E90, UniRef:UniRef100_P0A8A8, UniRef:UniRef50_P0A8A8, UniRef:UniRef90_P0A8A8
contig_8	ncRNA-region	180554	180654	-			Gammaprotebacteria rimP leader	RFAM:RF01770, SO:0000140
contig_8	tRNA	180743	180819	-	AIGDFM_02977	trnfM	tRNA-fMet(cat)	SO:0000266
contig_8	cds	181167	182510	+	AIGDFM_02978	argG	argininosuccinate synthase	COG:COG0137, COG:E, EC:6.3.4.5, GO:0000050, GO:0000053, GO:0004055, GO:0005524, GO:0005737, GO:0006526, GO:0042803, KEGG:K01940, RefSeq:WP_000207680.1, SO:0001217, UniParc:UPI0000167DE1, UniRef:UniRef100_P0A6E4, UniRef:UniRef50_P0A6E4, UniRef:UniRef90_P0A6E4
contig_8	cds	182518	184035	-	AIGDFM_02979	yhbX	Putative transferase YhbX	EC:2.-.-.-, GO:0005886, GO:0009244, GO:0016776, KEGG:K19353, RefSeq:WP_001296447.1, SO:0001217, UniParc:UPI00021858D9, UniRef:UniRef100_A0A1U9TUB4, UniRef:UniRef50_P42640, UniRef:UniRef90_P42640
contig_8	tRNA	184600	184686	-	AIGDFM_02980	trnL	tRNA-Leu(gag)	SO:0000264
contig_8	cds	184701	185033	-	AIGDFM_02981	secG	preprotein translocase subunit SecG	COG:COG1314, COG:U, GO:0005886, GO:0006616, GO:0006886, GO:0008320, GO:0009306, GO:0015136, GO:0015450, GO:0015739, GO:0016020, GO:0031522, GO:0032978, GO:0043952, GO:0065002, RefSeq:WP_001295556.1, SO:0001217, UniParc:UPI0000031A40, UniRef:UniRef100_P0AG99, UniRef:UniRef50_P0AG99, UniRef:UniRef90_P0AG99
contig_8	cds	185261	186598	-	AIGDFM_02982	glmM	phosphoglucosamine mutase	COG:COG1109, COG:G, EC:5.4.2.10, GO:0000287, GO:0004615, GO:0005829, GO:0005975, GO:0006048, GO:0008966, GO:0009252, GO:0016868, RefSeq:WP_000071137.1, SO:0001217, UniParc:UPI00000DF0E6, UniRef:UniRef100_B7UJ69, UniRef:UniRef50_P31120, UniRef:UniRef90_P31120
contig_8	cds	186591	187439	-	AIGDFM_02983	folP	dihydropteroate synthase	COG:COG0294, COG:H, EC:2.5.1.15, GO:0004156, GO:0005829, GO:0046654, GO:0046656, GO:0046872, KEGG:K00796, RefSeq:WP_000764749.1, SO:0001217, UniParc:UPI0001C22C3A, UniRef:UniRef100_A0A061KD91, UniRef:UniRef50_P0AC13, UniRef:UniRef90_P0AC13
contig_8	cds	187529	189472	-	AIGDFM_02984	ftsH	ATP-dependent zinc metalloprotease FtsH	COG:COG0465, COG:O, EC:3.4.24.-, GO:0004176, GO:0004222, GO:0005524, GO:0005886, GO:0006508, GO:0008270, GO:0016887, GO:0030163, GO:0098796, GO:0098797, SO:0001217, UniParc:UPI000016ED12, UniRef:UniRef100_P0AAI3, UniRef:UniRef50_P0AAI3, UniRef:UniRef90_P0AAI3
contig_8	cds	189563	190192	-	AIGDFM_02985	rlmE	23S rRNA (uridine(2552)-2'-O)-methyltransferase RlmE	COG:COG0293, COG:J, EC:2.1.1.166, GO:0001510, GO:0005737, GO:0006364, GO:0008650, GO:0016436, RefSeq:WP_000145975.1, SO:0001217, UniParc:UPI0000134A54, UniRef:UniRef100_A8AQ68, UniRef:UniRef50_Q8ZBB5, UniRef:UniRef90_A7MIM8
contig_8	cds	190318	190611	+	AIGDFM_02986	yhbY	ribosome assembly RNA-binding protein YhbY	COG:COG1534, COG:J, GO:0003723, RefSeq:WP_001054420.1, SO:0001217, UniParc:UPI000013B1CD, UniRef:UniRef100_P0AGK4, UniRef:UniRef50_P0AGK4, UniRef:UniRef90_P0AGK4
contig_8	cds	190767	191243	-	AIGDFM_02987	greA	transcription elongation factor GreA	COG:COG0782, COG:K, GO:0001108, GO:0003677, GO:0005737, GO:0005829, GO:0006354, GO:0032784, GO:0070063, RefSeq:WP_001148001.1, SO:0001217, UniParc:UPI00001119B5, UniRef:UniRef100_P0A6W5, UniRef:UniRef50_P0A6W5, UniRef:UniRef90_P0A6W5
contig_8	ncRNA-region	191339	191460	-			Enterobacteria greA leader	RFAM:RF01769, SO:0000140
contig_8	cds	191491	192924	+	AIGDFM_02988	dacB	serine-type D-Ala-D-Ala carboxypeptidase	COG:COG2027, COG:M, EC:3.4.16.4, EC:3.4.21.-, GO:0000270, GO:0004175, GO:0004180, GO:0004185, GO:0004252, GO:0005886, GO:0006508, GO:0008360, GO:0008658, GO:0009002, GO:0009252, GO:0042597, GO:0043093, GO:0046677, GO:0071555, RefSeq:WP_001212629.1, SO:0001217, UniParc:UPI0001C22C3B, UniRef:UniRef100_A0A061YKP9, UniRef:UniRef50_P24228, UniRef:UniRef90_P24228
contig_8	cds	192965	194137	-	AIGDFM_02989	cgtA	Obg family GTPase CgtA	EC:3.6.5.-, GO:0000287, GO:0003924, GO:0005525, GO:0005737, GO:0042254, RefSeq:WP_000673561.1, SO:0001217, UniParc:UPI000000E656, UniRef:UniRef100_A7ZS79, UniRef:UniRef50_P42641, UniRef:UniRef90_A7ZS79
contig_8	cds	194153	195118	-	AIGDFM_02990	yhbE	Uncharacterized inner membrane transporter YhbE	COG:COG0697, COG:GER, GO:0005886, RefSeq:WP_000813040.1, SO:0001217, UniParc:UPI00000DF0E8, UniRef:UniRef100_E2QEL7, UniRef:UniRef50_P0AA73, UniRef:UniRef90_P0AA73
contig_8	cds	195245	195502	-	AIGDFM_02991	rpmA	50S ribosomal protein L27	COG:COG0211, COG:J, GO:0000315, GO:0003735, GO:0006412, GO:0022625, KEGG:K02899, RefSeq:WP_000940595.1, SO:0001217, UniParc:UPI0000050EFF, UniRef:UniRef100_P0A7L8, UniRef:UniRef50_P0A7L8, UniRef:UniRef90_P0A7L8
contig_8	cds	195523	195834	-	AIGDFM_02992	rplU	50S ribosomal protein L21	COG:COG0261, COG:J, GO:0003723, GO:0003735, GO:0005737, GO:0005840, GO:0006412, GO:0019843, GO:1990904, KEGG:K02888, RefSeq:WP_000271401.1, SO:0001217, UniParc:UPI0000133D38, UniRef:UniRef100_P0AG48, UniRef:UniRef50_P0AG48, UniRef:UniRef90_P0AG48
contig_8	cds	196093	197064	+	AIGDFM_02993	ispB	octaprenyl diphosphate synthase	COG:COG0142, COG:H, EC:2.5.1.90, GO:0008299, GO:0046872, GO:0106350, RefSeq:WP_001047336.1, SO:0001217, UniParc:UPI000012D912, UniRef:UniRef100_P0AD57, UniRef:UniRef50_P0AD57, UniRef:UniRef90_P0AD57
contig_8	cds	197297	197575	+	AIGDFM_02994	sfsB	DNA-binding transcriptional regulator SfsB	COG:COG3423, COG:K, GO:0003677, KEGG:K07724, RefSeq:WP_000445413.1, SO:0001217, UniParc:UPI00001358DF, UniRef:UniRef100_P0ACH1, UniRef:UniRef50_P0ACH1, UniRef:UniRef90_P0ACH1
contig_8	cds	197623	198882	-	AIGDFM_02995	murA	UDP-N-acetylglucosamine 1-carboxyvinyltransferase MurA	COG:COG0766, COG:M, EC:2.5.1.7, GO:0005737, GO:0008360, GO:0008760, GO:0009252, GO:0019277, GO:0051301, GO:0071555, KEGG:K00790, RefSeq:WP_000357259.1, SO:0001217, UniParc:UPI0000112E58, UniRef:UniRef100_P0A749, UniRef:UniRef50_P33038, UniRef:UniRef90_P33038
contig_8	cds	198937	199206	-	AIGDFM_02996	ibaG	BolA family iron metabolism protein IbaG	BlastRules:WP_000368006, BlastRules:WP_000429656, BlastRules:WP_004814457, COG:COG5007, COG:T, GO:0005829, GO:0006879, GO:0016226, GO:0045454, GO:0051537, GO:0097533, GO:1990229, RefSeq:WP_000568740.1, SO:0001217, UniParc:UPI00000D00A4, UniRef:UniRef100_P0A9W6, UniRef:UniRef50_P0A9W6, UniRef:UniRef90_P0A9W6
contig_8	cds	199351	199644	-	AIGDFM_02997	mlaB	lipid asymmetry maintenance protein MlaB	RefSeq:WP_000004487.1, SO:0001217, UniParc:UPI00005EFD6B, UniRef:UniRef100_E2QEM4, UniRef:UniRef50_Q31W68, UniRef:UniRef90_Q31W68
contig_8	cds	199644	200279	-	AIGDFM_02998	mlaC	phospholipid-binding protein MlaC	COG:COG2854, COG:M, GO:0042597, KEGG:K07323, RefSeq:WP_000476484.1, SO:0001217, UniParc:UPI00000D07F3, UniRef:UniRef100_C3SSD2, UniRef:UniRef50_P0ADV7, UniRef:UniRef90_P0ADV7
