# Annotated with Bakta
# Software: v1.10.1
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_11	cds	116865	117230	+	JDPFID_03183	queD	6-carboxytetrahydropterin synthase QueD	EC:4.1.2.50, GO:0003824, GO:0008616, GO:0046872, GO:0070497, SO:0001217, UniParc:UPI00005EF648, UniRef:UniRef100_A0A0D6GUJ0, UniRef:UniRef50_P65871, UniRef:UniRef90_P65871
contig_11	cds	117308	118579	+	JDPFID_03184	ygcN	putative electron transfer flavoprotein-quinone oxidoreductase YgcN	COG:C, COG:COG0644, EC:1.5.5.-, GO:0005886, GO:0016491, KEGG:K00313, RefSeq:WP_001296323.1, SO:0001217, UniParc:UPI0001C22D73, UniRef:UniRef100_A0A066T375, UniRef:UniRef50_Q46904, UniRef:UniRef90_Q46904
contig_11	cds	118570	118830	+	JDPFID_03185	fixX	Ferredoxin-like protein FixX	COG:C, COG:COG2440, RefSeq:WP_000109516.1, SO:0001217, UniParc:UPI0001C22D74, UniRef:UniRef100_A0A066T317, UniRef:UniRef50_A0A0C2K7N1, UniRef:UniRef90_A0A0C2K7N1
contig_11	cds	118847	119422	+	JDPFID_03186	ygcP	Uncharacterized protein YgcP	COG:COG1954, COG:K, GO:0001072, GO:0006071, RefSeq:WP_001130258.1, SO:0001217, UniParc:UPI0001C22D75, UniRef:UniRef100_A0A7I0L160, UniRef:UniRef50_Q46906, UniRef:UniRef90_Q46906
contig_11	cds	119570	120430	-	JDPFID_03187	fixB	Electron transfer flavoprotein, alpha subunit FixB	COG:C, COG:COG2025, RefSeq:WP_001296324.1, SO:0001217, UniParc:UPI0001C22D76, UniRef:UniRef100_A0A061YKB7, UniRef:UniRef50_A0A0F3V4U6, UniRef:UniRef90_A0A0F3V4U6
contig_11	cds	120427	121206	-	JDPFID_03188	ygcR	Putative electron transfer flavoprotein subunit YgcR	GO:0009055, RefSeq:WP_001296325.1, SO:0001217, UniParc:UPI00021859AF, UniRef:UniRef100_A0A066SV16, UniRef:UniRef50_Q46908, UniRef:UniRef90_Q46908
contig_11	cds	121184	122593	-	JDPFID_03189	araJ	putative arabinose efflux permease AraJ, MFS family	COG:COG2814, COG:G, RefSeq:WP_000218265.1, SO:0001217, UniParc:UPI0001C22D78, UniRef:UniRef100_A0A446FG84, UniRef:UniRef50_Q46909, UniRef:UniRef90_A0A4C7A430
contig_11	cds	122615	124069	-	JDPFID_03190	ygcU	Uncharacterized FAD-linked oxidoreductase YgcU	COG:C, COG:COG0277, EC:1.-.-.-, GO:0004458, GO:0005777, GO:0008609, GO:0008610, GO:0008720, GO:0050660, GO:0071949, GO:1903457, RefSeq:WP_000059422.1, SO:0001217, UniParc:UPI0001C22D79, UniRef:UniRef100_A0A3K2VZQ1, UniRef:UniRef50_Q46911, UniRef:UniRef90_Q46911
contig_11	cds	124139	124924	-	JDPFID_03191	ygcW	Uncharacterized oxidoreductase YgcW	COG:COG1028, COG:I, EC:1.-.-.-, GO:0006974, GO:0016616, RefSeq:WP_000021342.1, SO:0001217, UniParc:UPI0000DACF80, UniRef:UniRef100_E2QQL7, UniRef:UniRef50_P76633, UniRef:UniRef90_P76633
contig_11	cds	125243	126520	+	JDPFID_03192	yqcE	Inner membrane protein YqcE	COG:COG2223, COG:P, GO:0005886, GO:0022857, RefSeq:WP_001164534.1, SO:0001217, UniParc:UPI000187BE6B, UniRef:UniRef100_A0A061YKC2, UniRef:UniRef50_P77031, UniRef:UniRef90_P77031
contig_11	cds	126547	128025	+	JDPFID_03193	xylB	Sugar (pentulose or hexulose) kinase	COG:COG1070, COG:G, RefSeq:WP_000039736.1, SO:0001217, UniParc:UPI0001C22D7A, UniRef:UniRef100_A0A066SV12, UniRef:UniRef50_P55138, UniRef:UniRef90_A0A376PR25
contig_11	cds	128190	129110	+	JDPFID_03194		aminoimidazole riboside kinase	GO:0016301, RefSeq:WP_000107665.1, SO:0001217, UniParc:UPI0001C22D7B, UniRef:UniRef100_A0A066T367, UniRef:UniRef50_P26420, UniRef:UniRef90_A0A0G9FNR8
contig_11	cds	129278	130795	+	JDPFID_03195		Carbohydrate porin	RefSeq:WP_000277210.1, SO:0001217, UniParc:UPI0001C22D7C, UniRef:UniRef100_A0A061YHY1, UniRef:UniRef50_P22340, UniRef:UniRef90_A0A0C2EGG4
contig_11	cds	130856	132226	+	JDPFID_03196	scrA	PTS system sucrose-specific EIIBC component	COG:COG1264, COG:G, GO:0005886, GO:0008982, GO:0009401, GO:0016301, GO:0016310, RefSeq:WP_000344912.1, SO:0001217, UniParc:UPI00003BF86D, UniRef:UniRef100_Q6EVL4, UniRef:UniRef50_P05306, UniRef:UniRef90_P27219
contig_11	cds	132232	133635	+	JDPFID_03197		Sucrose-6-phosphate hydrolase	SO:0001217, UniRef:UniRef50_P27217, UniRef:UniRef90_Q6EVL5
contig_11	cds	133661	134668	+	JDPFID_03198	lacI	LacI family DNA-binding transcriptional regulator	RefSeq:WP_001232702.1, SO:0001217, UniParc:UPI00004C4C23, UniRef:UniRef100_Q5GQ86, UniRef:UniRef50_P37077, UniRef:UniRef90_Q5GQ86
contig_11	cds	134753	135424	-	JDPFID_03199	queE	7-carboxy-7-deazaguanine synthase QueE	COG:COG0602, COG:H, EC:4.3.99.3, GO:0000287, GO:0005829, GO:0006400, GO:0008616, GO:0016840, GO:0032153, GO:0032466, GO:0051539, GO:1904047, RefSeq:WP_001546085.1, SO:0001217, UniParc:UPI0002A20800, UniRef:UniRef100_A0A7I0KZD8, UniRef:UniRef50_P64555, UniRef:UniRef90_P64555
contig_11	cds	135597	135704	+	JDPFID_03200		Small protein involved in the cell envelope stress response	SO:0001217, UniParc:UPI0001E8B26E, UniRef:UniRef100_F4T4B3, UniRef:UniRef50_F4T4B3, UniRef:UniRef90_F4T4B3
contig_11	cds	135718	136590	+	JDPFID_03201	ygcG	UPF0603 protein YgcG	GO:0005886, RefSeq:WP_001268442.1, SO:0001217, UniParc:UPI0001C22D7E, UniRef:UniRef100_A0A061YHY7, UniRef:UniRef50_P55140, UniRef:UniRef90_P55140
contig_11	cds	136650	137948	-	JDPFID_03202	eno	phosphopyruvate hydratase	COG:COG0148, COG:G, EC:4.2.1.11, GO:0000015, GO:0000287, GO:0004634, GO:0005576, GO:0006096, GO:0009986, RefSeq:WP_000036723.1, SO:0001217, UniParc:UPI00001639F9, UniRef:UniRef100_A7ZQM2, UniRef:UniRef50_Q5XD01, UniRef:UniRef90_B4EUF7
contig_11	cds	138036	139673	-	JDPFID_03203	pyrG	CTP synthase (glutamine hydrolyzing)	COG:COG0504, COG:F, EC:6.3.4.2, GO:0003883, GO:0004359, GO:0005524, GO:0006541, GO:0009220, GO:0044210, GO:0046872, KEGG:K01937, RefSeq:WP_000210878.1, SO:0001217, UniParc:UPI00001639FA, UniRef:UniRef100_A7ZQM3, UniRef:UniRef50_P44341, UniRef:UniRef90_A8ANY8
contig_11	cds	139901	140692	-	JDPFID_03204	mazG	nucleoside triphosphate pyrophosphohydrolase	COG:COG3956, COG:R, EC:3.6.1.8, EC:3.6.1.9, GO:0005524, GO:0006203, GO:0009267, GO:0046047, GO:0046052, GO:0046061, GO:0046076, GO:0046081, GO:0046872, GO:0047429, GO:0047693, RefSeq:WP_001071631.1, SO:0001217, UniParc:UPI0001C22D7F, UniRef:UniRef100_A0A061L971, UniRef:UniRef50_P0AEY4, UniRef:UniRef90_P0AEY4
contig_11	cds	140788	143022	-	JDPFID_03205	relA	GTP diphosphokinase	COG:COG0317, COG:TK, EC:2.7.6.5, GO:0005524, GO:0005525, GO:0008728, GO:0008893, GO:0015949, GO:0015969, GO:0015970, GO:0016301, GO:0016310, GO:0042594, RefSeq:WP_000226815.1, SO:0001217, UniParc:UPI0000133659, UniRef:UniRef100_P0AG22, UniRef:UniRef50_P0AG22, UniRef:UniRef90_P0AG22
contig_11	cds	143070	144371	-	JDPFID_03206	rlmD	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD	COG:COG2265, COG:J, EC:2.1.1.190, GO:0003723, GO:0005506, GO:0006396, GO:0008173, GO:0051539, GO:0070041, RefSeq:WP_000046817.1, SO:0001217, UniParc:UPI00000DEF5F, UniRef:UniRef100_Q0TE74, UniRef:UniRef50_P55135, UniRef:UniRef90_P55135
contig_11	cds	144428	147184	+	JDPFID_03207	barA	two-component sensor histidine kinase BarA	COG:COG4999, COG:T, EC:2.7.13.3, GO:0000155, GO:0000160, GO:0005524, GO:0005886, GO:0016020, GO:0016310, RefSeq:WP_000186432.1, SO:0001217, UniParc:UPI0001C22DB2, UniRef:UniRef100_A0A061L433, UniRef:UniRef50_P0AEC7, UniRef:UniRef90_P0AEC7
contig_11	cds	147415	148755	-	JDPFID_03208	gudD	glucarate dehydratase	COG:COG4948, COG:MR, EC:4.2.1.40, GO:0000287, GO:0008872, GO:0019394, GO:0042838, RefSeq:WP_000098246.1, SO:0001217, UniParc:UPI0001C22DB3, UniRef:UniRef100_A0A061L8K2, UniRef:UniRef50_Q6FFQ2, UniRef:UniRef90_P0AES3
contig_11	cds	148776	150116	-	JDPFID_03209	gudX	Glucarate dehydratase-related protein	COG:COG4948, COG:MR, EC:4.2.1.-, GO:0009063, GO:0016829, GO:0044248, GO:0046872, RefSeq:WP_000211784.1, SO:0001217, UniParc:UPI0001C22DB4, UniRef:UniRef100_A0A066T351, UniRef:UniRef50_Q46915, UniRef:UniRef90_Q46915
contig_11	cds	150118	151470	-	JDPFID_03210	gudP	galactarate/glucarate/glycerate transporter GudP	BlastRules:WP_000097072, COG:COG2271, COG:G, GO:0005886, GO:0019580, GO:0022857, GO:0042836, GO:0098656, RefSeq:WP_000097082.1, SO:0001217, UniParc:UPI00000DEF62, UniRef:UniRef100_A0A1M0V068, UniRef:UniRef50_Q46916, UniRef:UniRef90_Q46916
contig_11	cds	151904	152353	-	JDPFID_03211	yqcA	flavodoxin	COG:C, COG:COG0716, GO:0010181, RefSeq:WP_000807757.1, SO:0001217, UniParc:UPI0001C22DB5, UniRef:UniRef100_A0A061YE45, UniRef:UniRef50_P65368, UniRef:UniRef90_P65368
contig_11	cds	152371	153153	-	JDPFID_03212	truC	tRNA pseudouridine(65) synthase TruC	COG:COG0564, COG:J, EC:5.4.99.26, GO:0001522, GO:0003723, GO:0008033, GO:0009982, GO:0106029, RefSeq:WP_000889999.1, SO:0001217, UniParc:UPI00005EF632, UniRef:UniRef100_A0A066T346, UniRef:UniRef50_P0AA41, UniRef:UniRef90_P0AA41
contig_11	cds	153153	153482	-	JDPFID_03213	yqcC	Uncharacterized protein YqcC	COG:COG3098, COG:S, GO:0044010, RefSeq:WP_000206991.1, SO:0001217, UniParc:UPI0001C22DB6, UniRef:UniRef100_A0A066T2Y5, UniRef:UniRef50_Q46919, UniRef:UniRef90_Q46919
contig_11	ncRNA	153525	153884	-	JDPFID_03214	csrB	CsrB/RsmB RNA family	RFAM:RF00018, SO:0000655
contig_11	cds	154104	154649	-	JDPFID_03215	syd	SecY-interacting protein	GO:0009898, RefSeq:WP_000342439.1, SO:0001217, UniParc:UPI0001C22DB7, UniRef:UniRef100_A0A2W0HCJ8, UniRef:UniRef50_Q6D8F3, UniRef:UniRef90_Q8X6T2
contig_11	cds	154717	155565	+	JDPFID_03216	queF	NADPH-dependent 7-cyano-7-deazaguanine reductase QueF	COG:COG2904, COG:J, EC:1.7.1.13, GO:0005737, GO:0008616, GO:0033739, GO:0043867, RefSeq:WP_000100411.1, SO:0001217, UniParc:UPI00016A15C2, UniRef:UniRef100_B7NVU2, UniRef:UniRef50_Q9KTK0, UniRef:UniRef90_Q8X6S9
contig_11	cds	155677	157041	+	JDPFID_03217	ppnN	nucleotide 5'-monophosphate nucleosidase	BlastRules:WP_000627995, COG:COG1611, COG:F, EC:3.2.2.-, EC:3.2.2.10, EC:3.2.2.4, GO:0008714, GO:0047405, GO:0047723, KEGG:K06966, RefSeq:WP_000627995.1, SO:0001217, UniParc:UPI000013B053, UniRef:UniRef100_P0ADS0, UniRef:UniRef50_P0ADS0, UniRef:UniRef90_P0ADS0
contig_11	cds	157598	158887	+	JDPFID_03218	sdaC	HAAAP family serine/threonine permease SdaC	BlastRules:WP_000450476, COG:COG0814, COG:E, GO:0005886, GO:0015194, GO:0015293, GO:0015825, RefSeq:WP_000450473.1, SO:0001217, UniParc:UPI00000DEF6B, UniRef:UniRef100_E2QQP2, UniRef:UniRef50_P0AAD7, UniRef:UniRef90_P0AAD7
contig_11	cds	158945	160312	+	JDPFID_03219	sdaB	L-serine ammonia-lyase II	BlastRules:WP_000626422, COG:COG1760, COG:E, EC:4.3.1.17, GO:0003941, GO:0006094, GO:0006565, GO:0009063, GO:0046872, GO:0051539, RefSeq:WP_000626404.1, SO:0001217, UniParc:UPI000000E534, UniRef:UniRef100_E2QQP3, UniRef:UniRef50_P16095, UniRef:UniRef90_P30744
contig_11	cds	160334	161179	+	JDPFID_03220	xni	flap endonuclease Xni	COG:COG0258, COG:L, EC:3.1.-.-, GO:0000287, GO:0003677, GO:0017108, GO:0030955, GO:0033567, KEGG:K01146, SO:0001217, UniParc:UPI00000DEF6C, UniRef:UniRef100_A0A2I5SSB3, UniRef:UniRef50_Q8Z433, UniRef:UniRef90_Q8Z433
contig_11	cds	161284	162432	-	JDPFID_03221	fucO	lactaldehyde reductase	COG:C, COG:COG1454, EC:1.1.1.77, GO:0000166, GO:0004022, GO:0005829, GO:0008198, GO:0008912, GO:0016491, GO:0019301, GO:0042355, GO:0042803, GO:0042846, GO:0051143, GO:0052660, GO:0052661, KEGG:K00048, RefSeq:WP_001546089.1, SO:0001217, UniParc:UPI0002A33F22, UniRef:UniRef100_A0A086TYE7, UniRef:UniRef50_P0A9S2, UniRef:UniRef90_P0A9S2
contig_11	cds	162460	163107	-	JDPFID_03222	fucA	L-fuculose-phosphate aldolase	COG:COG0235, COG:EG, EC:4.1.2.17, GO:0008270, GO:0008738, GO:0019568, GO:0042355, RefSeq:WP_000440772.1, SO:0001217, UniParc:UPI00000DEF6E, UniRef:UniRef100_Q8FEF0, UniRef:UniRef50_P0AB87, UniRef:UniRef90_Q8FEF0
contig_11	cds	163654	164970	+	JDPFID_03223	fucP	L-fucose:H+ symporter permease	COG:COG0738, COG:G, GO:0005886, GO:0006004, GO:0015150, GO:0015517, GO:0015518, GO:0015535, GO:0015751, GO:0015756, GO:0015757, GO:0016020, RefSeq:WP_000528587.1, SO:0001217, UniParc:UPI00016A1816, UniRef:UniRef100_E2QQP7, UniRef:UniRef50_P11551, UniRef:UniRef90_P11551
contig_11	cds	165003	166778	+	JDPFID_03224	fucI	L-fucose isomerase	COG:COG2407, COG:G, EC:5.3.1.25, GO:0005737, GO:0006005, GO:0008736, GO:0030145, GO:0042355, RefSeq:WP_000724161.1, SO:0001217, UniParc:UPI0000D50BE5, UniRef:UniRef100_B7MLC3, UniRef:UniRef50_P44779, UniRef:UniRef90_Q8Z429
contig_11	cds	166887	168305	+	JDPFID_03225	fucK	L-fuculokinase	COG:COG1070, COG:G, EC:2.7.1.51, GO:0004370, GO:0005524, GO:0005829, GO:0006071, GO:0008737, GO:0016310, GO:0019301, GO:0019571, GO:0042355, RefSeq:WP_000808363.1, SO:0001217, UniParc:UPI0001C22DB9, UniRef:UniRef100_A0A3K2USS1, UniRef:UniRef50_P11553, UniRef:UniRef90_P11553
contig_11	cds	168307	168729	+	JDPFID_03226	fucU	L-fucose mutarotase	COG:COG4154, COG:G, EC:5.1.3.29, GO:0005737, GO:0016854, GO:0036373, GO:0042354, GO:0042806, RefSeq:WP_000920840.1, SO:0001217, UniParc:UPI000012AD59, UniRef:UniRef100_A7ZQP8, UniRef:UniRef50_Q8ZMC4, UniRef:UniRef90_A7ZQP8
contig_11	cds	168787	169518	+	JDPFID_03227	fucR	L-fucose operon activator	COG:COG1349, COG:KG, GO:0003677, GO:0003700, GO:0006004, RefSeq:WP_001385459.1, SO:0001217, UniParc:UPI0001C22DBA, UniRef:UniRef100_A0A3R0MSG0, UniRef:UniRef50_P0ACK8, UniRef:UniRef90_P0ACK8
contig_11	cds	169562	170662	-	JDPFID_03228	rlmM	23S rRNA (cytidine(2498)-2'-O)-methyltransferase RlmM	COG:COG2933, COG:J, EC:2.1.1.186, GO:0005737, GO:0006364, GO:0008168, GO:0008757, GO:0032259, RefSeq:WP_001045504.1, SO:0001217, UniParc:UPI0001C22DBB, UniRef:UniRef100_A0A7I0KZ16, UniRef:UniRef50_P45100, UniRef:UniRef90_Q32CB2
contig_11	cds	170655	171050	-	JDPFID_03229	ygdD	UPF0382 inner membrane protein YgdD	COG:COG2363, COG:S, GO:0005886, RefSeq:WP_000203905.1, SO:0001217, UniParc:UPI000013B04F, UniRef:UniRef100_P0ADR4, UniRef:UniRef50_P0ADR4, UniRef:UniRef90_P0ADR4
contig_11	cds	171069	171986	-	JDPFID_03230	gcvA	glycine cleavage system transcriptional regulator GcvA	BlastRules:WP_000044401, COG:COG0583, COG:K, GO:0003700, GO:0005737, GO:0006351, GO:0006355, GO:0009411, GO:0043565, RefSeq:WP_000044401.1, SO:0001217, UniParc:UPI000012B377, UniRef:UniRef100_P0A9F8, UniRef:UniRef50_P0A9F8, UniRef:UniRef90_P0A9F8
contig_11	ncRNA	172115	172320	+	JDPFID_03231	gcvB	GcvB RNA	RFAM:RF00022, SO:0000655
contig_11	cds	172338	172565	-	JDPFID_03232	ygdI	Uncharacterized lipoprotein YgdI	GO:0005886, RefSeq:WP_000750398.1, SO:0001217, UniParc:UPI000013B054, UniRef:UniRef100_P65293, UniRef:UniRef50_P65293, UniRef:UniRef90_P65293
contig_11	cds	172757	173962	+	JDPFID_03233	csdA	cysteine desulfurase CsdA	COG:COG0520, COG:E, EC:3.13.1.-, GO:0006534, GO:0016226, GO:0030170, GO:0031071, RefSeq:WP_001296332.1, SO:0001217, UniParc:UPI0001C22DBC, UniRef:UniRef100_A0A066SYG7, UniRef:UniRef50_Q46925, UniRef:UniRef90_A0A0A0HAQ7
contig_11	cds	173962	174405	+	JDPFID_03234	csdE	cysteine desulfurase sulfur acceptor subunit CsdE	COG:COG2166, COG:O, GO:0061504, GO:0097163, RefSeq:WP_000184272.1, SO:0001217, UniParc:UPI00000DEF76, UniRef:UniRef100_A0A066SUI8, UniRef:UniRef50_P0AGF3, UniRef:UniRef90_P0AGF3
contig_11	cds	174456	175262	-	JDPFID_03235	tcdA	tRNA cyclic N6-threonylcarbamoyladenosine(37) synthase TcdA	COG:COG1179, COG:J, EC:6.1.-.-, GO:0005524, GO:0008641, GO:0016020, GO:0030955, GO:0031402, GO:0042803, GO:0061503, GO:0061504, RefSeq:WP_000117716.1, SO:0001217, UniParc:UPI00005EF627, UniRef:UniRef100_E2QQQ8, UniRef:UniRef50_Q46927, UniRef:UniRef90_Q46927
contig_11	cds	175339	176436	-	JDPFID_03236	mltA	murein transglycosylase A	EC:4.2.2.-, EC:4.2.2.n1, GO:0004553, GO:0008933, GO:0009253, GO:0009254, GO:0009279, GO:0019867, GO:0030288, GO:0071555, RefSeq:WP_000678650.1, SO:0001217, UniParc:UPI00016088E8, UniRef:UniRef100_E2QQQ9, UniRef:UniRef50_P0A936, UniRef:UniRef90_P0A936
contig_11	tRNA	176645	176721	+	JDPFID_03237	trnfM	tRNA-fMet(cat)	SO:0000266
contig_11	tRNA	176755	176831	+	JDPFID_03238	trnfM	tRNA-fMet(cat)	SO:0000266
contig_11	tRNA	176865	176941	+	JDPFID_03239	trnfM	tRNA-fMet(cat)	SO:0000266
contig_11	cds	177577	178077	+	JDPFID_03240	tssB	type VI secretion system contractile sheath small subunit	GO:0003674, GO:0033103, RefSeq:WP_001296334.1, SO:0001217, UniParc:UPI0001C22DBD, UniRef:UniRef100_X5FEF0, UniRef:UniRef50_X5FUI7, UniRef:UniRef90_X5FUI7
contig_11	cds	178136	179674	+	JDPFID_03241	tssC	type VI secretion system contractile sheath large subunit	GO:0003674, GO:0033103, GO:0033104, KEGG:K11900, RefSeq:WP_001296335.1, SO:0001217, UniParc:UPI0001C22DBE, UniRef:UniRef100_X5F704, UniRef:UniRef50_A0A3S1BEC1, UniRef:UniRef90_X5F704
contig_11	cds	179692	181029	+	JDPFID_03242	tssK	type VI secretion system baseplate subunit TssK	GO:0003674, GO:0033103, RefSeq:WP_000690901.1, SO:0001217, UniParc:UPI0001C22DBF, UniRef:UniRef100_X5FUZ8, UniRef:UniRef50_S6ABW3, UniRef:UniRef90_X5FUZ8
contig_11	cds	181026	181691	+	JDPFID_03243	tssL	type VI secretion system protein TssL, short form	RefSeq:WP_000712316.1, SO:0001217, UniParc:UPI0001C22DC0, UniRef:UniRef100_X5FX12, UniRef:UniRef50_X5FDR9, UniRef:UniRef90_X5FDR9
contig_11	cds	181704	183356	+	JDPFID_03244	ompA	OmpA family protein	RefSeq:WP_001243155.1, SO:0001217, UniParc:UPI0001C22DC1, UniRef:UniRef100_A0A066T315, UniRef:UniRef50_A0A8B4TXX1, UniRef:UniRef90_A0A8S0FMV1
contig_11	cds	183414	183905	+	JDPFID_03245	hcp	Type VI protein secretion system component Hcp (secreted cytotoxin)	COG:COG3157, COG:U, RefSeq:WP_000997068.1, SO:0001217, UniParc:UPI0000043A00, UniRef:UniRef100_E2QQR5, UniRef:UniRef50_X5FUJ5, UniRef:UniRef90_X5FUJ5
contig_11	cds	184096	186732	+	JDPFID_03246	tssH	type VI secretion system ATPase TssH	GO:0016887, GO:0033103, GO:0033104, KEGG:K11907, RefSeq:WP_000147344.1, SO:0001217, UniParc:UPI00021859D4, UniRef:UniRef100_A0A192CC16, UniRef:UniRef50_X5FED1, UniRef:UniRef90_X5FED1
contig_12	ncRNA-region	372	403	+			shuA/chuA 5' UTR thermoregulator	RFAM:RF02597, SO:0002168
contig_12	cds	401	2383	+	JDPFID_03247	chuA	Outer membrane heme/hemoglobin receptor ChuA	COG:COG4771, COG:P, RefSeq:WP_000089583.1, SO:0001217, UniParc:UPI00000439E7, UniRef:UniRef100_A0A023L3G7, UniRef:UniRef50_Q56989, UniRef:UniRef90_A0A023L3G7, VFDB:VFC0272, VFDB:VFG000917
contig_12	cds	2432	3460	+	JDPFID_03248	chuS	heme oxygenase ChuS	COG:COG3720, COG:P, RefSeq:WP_001017192.1, SO:0001217, UniParc:UPI00000439E6, UniRef:UniRef100_A0A061L7E8, UniRef:UniRef50_P31517, UniRef:UniRef90_D6JGF9, VFDB:VFC0272, VFDB:VFG000916
contig_12	cds	3517	4047	-	JDPFID_03249	dctR	HTH-type transcriptional regulator DctR	COG:COG2771, COG:K, GO:0003677, GO:0006355, RefSeq:WP_000478618.1, SO:0001217, UniParc:UPI00000DF1BF, UniRef:UniRef100_Q8FCK2, UniRef:UniRef50_P37195, UniRef:UniRef90_P37195
contig_12	cds	4200	4766	-	JDPFID_03250	slp	outer membrane lipoprotein Slp	BlastRules:WP_001057453, COG:COG3065, COG:M, RefSeq:WP_001057453.1, SO:0001217, UniParc:UPI0000226465, UniRef:UniRef100_A0A2X7RH11, UniRef:UniRef50_P37194, UniRef:UniRef90_A0A2X7RH11
contig_12	cds	5060	5335	-	JDPFID_03251	yhiS	YhiS	SO:0001217, UniParc:UPI0001C22BE7, UniRef:UniRef100_A0A192CE09, UniRef:UniRef50_A0A8S0FIZ8, UniRef:UniRef90_A0A8S0FIZ8
contig_12	cds	5952	6377	-	JDPFID_03252	arsC	glutaredoxin-dependent arsenate reductase	COG:COG1393, COG:P, EC:1.20.4.1, GO:0008794, NCBIProtein:AAA21096.1, RefSeq:WP_000065754.1, SO:0001217, UniParc:UPI0001C22BE5, UniRef:UniRef100_A0A066SWN0, UniRef:UniRef50_P08692, UniRef:UniRef90_B7LSY7
contig_12	cds	6469	6684	-	JDPFID_03253		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A2K1HK41, UniRef:UniRef90_A0A2K1HK41
contig_12	ncRNA	6552	6636	-	JDPFID_03254	agrB	ArsR-gov region gene B	RFAM:RF02891, SO:0000655
contig_12	cds	6849	8201	-	JDPFID_03255	gorA	glutathione-disulfide reductase	COG:C, COG:COG1249, EC:1.8.1.7, GO:0004362, GO:0006749, GO:0045454, GO:0050660, GO:0050661, KEGG:K00383, SO:0001217, UniRef:UniRef50_A0A2K5XF66, UniRef:UniRef90_UPI0005A68B79
contig_12	cds	8273	9115	-	JDPFID_03256	rlmJ	23S rRNA (adenine(2030)-N(6))-methyltransferase	BlastRules:WP_001300574, COG:COG2961, COG:J, EC:2.1.1.266, GO:0003723, GO:0005829, GO:0008988, GO:0015976, GO:0036307, GO:0070475, RefSeq:WP_000954225.1, SO:0001217, UniParc:UPI00005AAB52, UniRef:UniRef100_J7QIA1, UniRef:UniRef50_P37634, UniRef:UniRef90_P37634
contig_12	cds	9318	11360	+	JDPFID_03257	prlC	oligopeptidase A	COG:COG0339, COG:O, EC:3.4.24.70, GO:0004222, GO:0006508, GO:0006518, GO:0046872, RefSeq:WP_001296496.1, SO:0001217, UniParc:UPI0001C22BE3, UniRef:UniRef100_A0A066T0J1, UniRef:UniRef50_P27237, UniRef:UniRef90_P27237
contig_12	cds	11368	12120	+	JDPFID_03258	rsmJ	16S rRNA (guanine(1516)-N(2))-methyltransferase RsmJ	EC:2.1.1.242, GO:0005737, GO:0008990, GO:0031167, RefSeq:WP_000686607.1, SO:0001217, UniParc:UPI0000470EAC, UniRef:UniRef100_B7MEJ2, UniRef:UniRef50_Q1R5B9, UniRef:UniRef90_Q1R5B9
contig_12	cds	12169	13638	-	JDPFID_03259	dtpB	dipeptide/tripeptide permease DtpB	COG:COG3104, COG:E, GO:0005886, GO:0015031, GO:0015333, GO:0042937, GO:0071916, RefSeq:WP_001098636.1, SO:0001217, UniParc:UPI00000DF1B5, UniRef:UniRef100_C3SNY2, UniRef:UniRef50_P36837, UniRef:UniRef90_P36837
contig_12	cds	13955	14389	-	JDPFID_03260	uspA	universal stress protein UspA	COG:COG0589, COG:T, GO:0005737, RefSeq:WP_000323571.1, SO:0001217, UniParc:UPI0000000AA0, UniRef:UniRef100_P0AED2, UniRef:UniRef50_P0AED2, UniRef:UniRef90_P0AED2
contig_12	cds	14780	15115	+	JDPFID_03261	uspB	universal stress protein UspB	GO:0005886, RefSeq:WP_000626182.1, SO:0001217, UniParc:UPI0001C22BE2, UniRef:UniRef100_F4T541, UniRef:UniRef50_Q57IN7, UniRef:UniRef90_A9MM62
contig_12	cds	15186	16685	-	JDPFID_03262	pitA	inorganic phosphate transporter PitA	COG:COG0306, COG:P, GO:0005315, GO:0005385, GO:0005886, GO:0010960, GO:0015295, GO:0015654, GO:0015710, GO:0016020, GO:0035435, RefSeq:WP_000902780.1, SO:0001217, UniParc:UPI0000131B2A, UniRef:UniRef100_P0AFJ9, UniRef:UniRef50_P43676, UniRef:UniRef90_P0AFJ9
contig_12	cds	16917	18110	+	JDPFID_03263	yhiN	Uncharacterized protein YhiN	COG:COG2081, COG:R, GO:0005829, RefSeq:WP_000439200.1, SO:0001217, UniParc:UPI0001C22BE1, UniRef:UniRef100_A0A7I0KX02, UniRef:UniRef50_P37631, UniRef:UniRef90_P37631
contig_12	cds	18197	19261	-	JDPFID_03264	yhiM	Inner membrane protein yhiM	SO:0001217, UniRef:UniRef50_P37630, UniRef:UniRef90_A0A0H3EQ48
contig_12	cds	19983	21050	+	JDPFID_03265	yhiI	Uncharacterized protein YhiI	COG:COG1566, COG:V, GO:0005886, RefSeq:WP_000361456.1, SO:0001217, UniParc:UPI0001C22BDF, UniRef:UniRef100_A0A7I0L5I7, UniRef:UniRef50_P37626, UniRef:UniRef90_P37626
