# Annotated with Bakta
# Software: v1.10.3
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_4	cds	397082	397648	+	BPGCJJ_02147	yggT	osmotic shock tolerance protein YggT	BlastRules:WP_001094831, COG:COG0762, COG:O, GO:0005886, RefSeq:WP_001094831.1, SO:0001217, UniParc:UPI000013B09E, UniRef:UniRef100_P64566, UniRef:UniRef50_P64566, UniRef:UniRef90_P64566
contig_4	cds	397645	397935	+	BPGCJJ_02148	yggU	DUF167 domain-containing protein	RefSeq:WP_001277222.1, SO:0001217, UniParc:UPI000018DBCB, UniRef:UniRef100_B7MME1, UniRef:UniRef50_B7MME1, UniRef:UniRef90_B7MME1
contig_4	cds	397943	398536	+	BPGCJJ_02149	rdgB	RdgB/HAM1 family non-canonical purine NTP pyrophosphatase	COG:COG0127, COG:F, EC:3.6.1.66, GO:0000166, GO:0000287, GO:0005737, GO:0005829, GO:0006281, GO:0009117, GO:0009143, GO:0009146, GO:0016462, GO:0017111, GO:0035870, GO:0036220, GO:0036222, GO:0042803, GO:0047429, RefSeq:WP_001174738.1, SO:0001217, UniParc:UPI00000DEFDE, UniRef:UniRef100_Q8FE27, UniRef:UniRef50_P52061, UniRef:UniRef90_P52061
contig_4	cds	398529	399665	+	BPGCJJ_02150	hemW	radical SAM family heme chaperone HemW	COG:COG0635, COG:H, GO:0004109, GO:0005737, GO:0006779, GO:0020037, GO:0042803, GO:0046872, GO:0051539, GO:0051989, RefSeq:WP_000239974.1, SO:0001217, UniParc:UPI0000D50C31, UniRef:UniRef100_A0A2S5RUV5, UniRef:UniRef50_P52062, UniRef:UniRef90_P52062
contig_4	cds	399734	400741	-	BPGCJJ_02151	yggM	Uncharacterized protein YggM	RefSeq:WP_000745192.1, SO:0001217, UniParc:UPI00000DEFE0, UniRef:UniRef100_A0A2S5RV79, UniRef:UniRef50_P46142, UniRef:UniRef90_P46142
contig_4	cds	400858	401904	-	BPGCJJ_02152	ansB	L-asparaginase 2	COG:COG0252, COG:JE, EC:3.5.1.1, GO:0004067, GO:0006528, GO:0006530, GO:0030288, GO:0032991, GO:0042597, GO:0042802, GO:0051289, RefSeq:WP_000394106.1, SO:0001217, UniParc:UPI00000E4A62, UniRef:UniRef100_A0A234UNL9, UniRef:UniRef50_P00805, UniRef:UniRef90_P00805
contig_4	cds	402080	402799	-	BPGCJJ_02153	yggN	Uncharacterized protein YggN	GO:0044010, RefSeq:WP_000984796.1, SO:0001217, UniParc:UPI0000000D1B, UniRef:UniRef100_P0ADT1, UniRef:UniRef50_P0ADT1, UniRef:UniRef90_P0ADT1
contig_4	cds	402983	403309	-	BPGCJJ_02154	yggL	DUF469 domain-containing protein	COG:COG3171, COG:S, RefSeq:WP_001107565.1, SO:0001217, UniParc:UPI00005EF7AC, UniRef:UniRef100_A0A0D8VQJ7, UniRef:UniRef50_P38521, UniRef:UniRef90_A0A7I6T297
contig_4	cds	403309	404028	-	BPGCJJ_02155	trmB	tRNA (guanosine(46)-N7)-methyltransferase TrmB	EC:2.1.1.33, GO:0006400, GO:0008176, KEGG:K09923, RefSeq:WP_000786915.1, SO:0001217, UniParc:UPI00000DEFE3, UniRef:UniRef100_Q8FE22, UniRef:UniRef50_Q8FE22, UniRef:UniRef90_Q8FE22
contig_4	cds	404189	405241	+	BPGCJJ_02156	mutY	A/G-specific adenine glycosylase	COG:COG1194, COG:L, EC:3.2.2.31, GO:0000701, GO:0006281, GO:0006284, GO:0006298, GO:0019104, GO:0032357, GO:0034039, GO:0035485, GO:0046872, GO:0051539, RefSeq:WP_001331571.1, SO:0001217, UniParc:UPI0000E4516A, UniRef:UniRef100_A0A2G8Z259, UniRef:UniRef50_P17802, UniRef:UniRef90_P17802
contig_4	cds	405269	405544	+	BPGCJJ_02157	yggX	oxidative damage protection protein	COG:COG2924, COG:PO, GO:0005506, RefSeq:WP_000091700.1, SO:0001217, UniParc:UPI0000163A04, UniRef:UniRef100_A7ZR88, UniRef:UniRef50_Q8FE19, UniRef:UniRef90_Q8FE19
contig_4	cds	405609	406688	+	BPGCJJ_02158	mltC	membrane-bound lytic murein transglycosylase MltC	COG:COG0741, COG:M, EC:4.2.2.-, EC:4.2.2.n1, GO:0000270, GO:0008933, GO:0009279, GO:0016020, GO:0016798, GO:0016998, GO:0071555, KEGG:K08306, RefSeq:WP_000760323.1, SO:0001217, UniParc:UPI000012F232, UniRef:UniRef100_B7UI10, UniRef:UniRef50_A1JPV7, UniRef:UniRef90_Q8XCS6
contig_4	cds	406890	408146	+	BPGCJJ_02159	nupG	nucleoside permease NupG	BlastRules:WP_001049791, GO:0005886, GO:0015506, KEGG:K03289, RefSeq:WP_001298251.1, SO:0001217, UniParc:UPI00005EF7A8, UniRef:UniRef100_A0A0D8W0E0, UniRef:UniRef50_P0AFF4, UniRef:UniRef90_P0AFF4
contig_4	cds	408195	410330	-	BPGCJJ_02160	speC	ornithine decarboxylase	BlastRules:WP_001326492, COG:COG1982, COG:E, EC:4.1.1.17, RefSeq:WP_000839776.1, SO:0001217, UniParc:UPI0000D50C34, UniRef:UniRef100_A0A234E9K9, UniRef:UniRef50_P24169, UniRef:UniRef90_A0A0H0FZC6
contig_4	sorf	410493	410576	-	BPGCJJ_02161	yqgH	Protein YqgH	RefSeq:WP_212734243.1, SO:0001217, UniParc:UPI001BAFE568, UniRef:UniRef100_A0A3R0SK50, UniRef:UniRef50_P0DSG3, UniRef:UniRef90_P0DSG3
contig_4	cds	410729	411436	+	BPGCJJ_02162	yqgA	Uncharacterized protein YqgA	COG:COG1811, COG:S, GO:0005886, RefSeq:WP_000234491.1, SO:0001217, UniParc:UPI00000DEFEA, UniRef:UniRef100_A0A0D8W0U5, UniRef:UniRef50_Q46831, UniRef:UniRef90_Q46831
contig_4	tRNA	411542	411617	+	BPGCJJ_02163	trnF	tRNA-Phe(gaa)	SO:0000267
contig_4	cds	411815	413077	+	BPGCJJ_02164	fimB	Integrase/recombinase, includes phage integrase	COG:COG0582, COG:LX, RefSeq:WP_001218820.1, SO:0001217, UniParc:UPI0000553294, UniRef:UniRef100_Q4FBH5, UniRef:UniRef50_P39347, UniRef:UniRef90_Q4FBH5
contig_4	cds	413237	413389	+	BPGCJJ_02165		hypothetical protein	SO:0001217, UniParc:UPI0002A1F5C7, UniRef:UniRef100_A0A0D6H4K9, UniRef:UniRef50_A0A0D6H4K9, UniRef:UniRef90_A0A0D6H4K9
contig_4	cds	413529	417044	+	BPGCJJ_02166	dNA2	Superfamily I DNA and/or RNA helicase	COG:COG1112, COG:L, RefSeq:WP_000344091.1, SO:0001217, UniParc:UPI00019AF80A, UniRef:UniRef100_Q4FBH4, UniRef:UniRef50_A0A5B9SXS1, UniRef:UniRef90_A0A5B9SXS1
contig_4	cds	417153	418652	-	BPGCJJ_02167		Phosphoethanolamine transferase	RefSeq:WP_001026222.1, SO:0001217, UniParc:UPI0000553296, UniRef:UniRef100_Q4FBH3, UniRef:UniRef50_Q4FBH3, UniRef:UniRef90_Q4FBH3
contig_4	cds	418827	419573	-	BPGCJJ_02168		Porin family protein	RefSeq:WP_001350744.1, SO:0001217, UniParc:UPI00019AF808, UniRef:UniRef100_Q4FBH2, UniRef:UniRef50_A0A2A2CAM6, UniRef:UniRef90_A0A2A2CAM6
contig_4	cds	419933	420943	-	BPGCJJ_02169	papG-II	P fimbria tip G-adhesin PapG-II	GO:0005576, GO:0007155, GO:0009289, GO:0030246, KEGG:K12522, NCBIProtein:AAA24293.1, RefSeq:WP_000758686.1, SO:0001217, UniParc:UPI00019AF7F6, UniRef:UniRef100_A0A327HUF9, UniRef:UniRef50_Q47450, UniRef:UniRef90_Q47450, VFDB:VFC0001, VFDB:VFG000890
contig_4	cds	420987	421487	-	BPGCJJ_02170	papF	P fimbrial tip protein PapF	NCBIProtein:CAA43569.1, RefSeq:WP_000620429.1, SO:0001217, UniParc:UPI0001FB872E, UniRef:UniRef100_Q4FBG8, UniRef:UniRef50_P08408, UniRef:UniRef90_Q57419, VFDB:VFC0001, VFDB:VFG000889
contig_4	cds	421562	422083	-	BPGCJJ_02171	papE	P fimbrial minor subunit PapE	BlastRules:WP_000723802, GO:0005576, GO:0007155, GO:0009289, NCBIProtein:CAA43568.1, RefSeq:WP_000723802.1, SO:0001217, UniParc:UPI0000131306, UniRef:UniRef100_P08407, UniRef:UniRef50_P08407, UniRef:UniRef90_P08407
contig_4	cds	422110	422646	-	BPGCJJ_02172	papK	P pilus minor subunit PapK	GO:0007155, GO:0009289, RefSeq:WP_000597712.1, SO:0001217, UniParc:UPI00019AF7F5, UniRef:UniRef100_A0A1U9SU59, UniRef:UniRef50_P62532, UniRef:UniRef90_P62532, VFDB:VFC0001, VFDB:VFG000887
contig_4	cds	422656	423237	-	BPGCJJ_02173	papJ	P pilus assembly protein PapJ	GO:0042597, RefSeq:WP_000261303.1, SO:0001217, UniParc:UPI000055329B, UniRef:UniRef100_Q4FBG5, UniRef:UniRef50_P17543, UniRef:UniRef90_P17543, VFDB:VFC0001, VFDB:VFG000886
contig_4	cds	423274	423993	-	BPGCJJ_02174	papD	chaperone protein PapD	GO:0030288, GO:0061077, GO:0071555, RefSeq:WP_001363619.1, SO:0001217, UniParc:UPI0000001B62, UniRef:UniRef100_P15319, UniRef:UniRef50_P15319, UniRef:UniRef90_P15319, VFDB:VFC0001, VFDB:VFG000885
contig_4	cds	424079	426598	-	BPGCJJ_02175	papC	P fimbrial usher protein PapC	GO:0009279, GO:0009297, GO:0015473, GO:0042802, NCBIProtein:CAA43564.1, SO:0001217, UniParc:UPI00019AF7F3, UniRef:UniRef100_A0A1Y4J6Z3, UniRef:UniRef50_P07110, UniRef:UniRef90_P07110, VFDB:VFC0001, VFDB:VFG000884
contig_4	cds	426648	427148	-	BPGCJJ_02176	papH	P fimbrial minor subunit PapH	GO:0005576, GO:0007155, GO:0009289, NCBIProtein:CAA43563.1, SO:0001217, UniParc:UPI0001F0833A, UniRef:UniRef100_A0A2X5Q4B7, UniRef:UniRef50_P07111, UniRef:UniRef90_P07111
contig_4	cds	427298	427846	-	BPGCJJ_02177	papA	P fimbria major subunit PapA	BlastRules:WP_001460230, BlastRules:WP_151035091, NCBIProtein:ENA25238.1, RefSeq:WP_000597759.1, SO:0001217, UniParc:UPI0001FB872D, UniRef:UniRef100_Q4FBG1, UniRef:UniRef50_A0A376YH45, UniRef:UniRef90_A0A376YH45
contig_4	cds	428053	428325	-	BPGCJJ_02178	papB	Major pilu subunit operon regulatory protein PapB	SO:0001217, UniParc:UPI0002A3681F, UniRef:UniRef100_A0A0D6H2Y0, UniRef:UniRef50_A0A0D6H2Y0, UniRef:UniRef90_A0A0D6H2Y0
contig_4	cds	428811	429032	+	BPGCJJ_02179	papI	regulatory protein PapI	RefSeq:WP_001350741.1, SO:0001217, UniParc:UPI0001FB872B, UniRef:UniRef100_A0A0D6H4S7, UniRef:UniRef50_P62584, UniRef:UniRef90_A0A0D6H4S7, VFDB:VFC0001, VFDB:VFG000880
contig_4	cds	429375	429611	-	BPGCJJ_02180		Regulatory protein	RefSeq:WP_000958091.1, SO:0001217, UniParc:UPI00018865D7, UniRef:UniRef100_A0A0A2NAF7, UniRef:UniRef50_A0A454AB74, UniRef:UniRef90_A0A454AB74
contig_4	cds	429680	430255	-	BPGCJJ_02181		Inovirus Gp2 family protein	RefSeq:WP_000991571.1, SO:0001217, UniParc:UPI00005532A2, UniRef:UniRef100_Q4FBF7, UniRef:UniRef50_Q8GA58, UniRef:UniRef90_Q4FBF7
contig_4	cds	430513	431079	-	BPGCJJ_02182		Inovirus Gp2 family protein	RefSeq:WP_001126806.1, SO:0001217, UniParc:UPI00005532A3, UniRef:UniRef100_Q4FBF6, UniRef:UniRef50_B1LDJ9, UniRef:UniRef90_B1LDJ9
contig_4	cds	431399	431572	+	BPGCJJ_02183		Transposase	SO:0001217, UniParc:UPI0002A3934E, UniRef:UniRef100_A0A0E2LG74, UniRef:UniRef50_A0A0E2LG74, UniRef:UniRef90_A0A0E2LG74
contig_4	cds	431517	431795	+	BPGCJJ_02184	insC	Uncharacterized protein insC	SO:0001217, UniParc:UPI0002328E85, UniRef:UniRef100_Q4FBF5, UniRef:UniRef50_A0A1Y0FEX9, UniRef:UniRef90_Q4FBF5
contig_4	cds	431753	432466	+	BPGCJJ_02185	insD	Transposase insD for insertion element IS2A/D/F/H/I/K	SO:0001217, UniParc:UPI00005532A4, UniRef:UniRef100_Q4FBF4, UniRef:UniRef50_R4Y822, UniRef:UniRef90_A0A0H2VG32
contig_4	cds	432668	433033	-	BPGCJJ_02186		DUF1508 domain-containing protein	RefSeq:WP_000639467.1, SO:0001217, UniParc:UPI0000E4516E, UniRef:UniRef100_A0A2I5ST30, UniRef:UniRef50_A0A192ESZ3, UniRef:UniRef90_A0A192ESZ3
contig_4	cds	433076	434440	-	BPGCJJ_02187	pgtP	phosphoglycerate transporter PgtP	BlastRules:WP_000955748, COG:COG2271, COG:G, RefSeq:WP_000948756.1, SO:0001217, UniParc:UPI0000043ACF, UniRef:UniRef100_Q4FBF2, UniRef:UniRef50_P12681, UniRef:UniRef90_Q4FBF2
contig_4	cds	434974	436056	+	BPGCJJ_02188	pgtC	phosphoglycerate transport regulator PgtC	BlastRules:WP_000467983, SO:0001217, UniParc:UPI0002A23FAF, UniRef:UniRef100_Q4FBF1, UniRef:UniRef50_P0A234, UniRef:UniRef90_A0A0H2VDQ6
contig_4	cds	436053	438062	+	BPGCJJ_02189	pgtB	two-component system sensor histidine kinase PgtB	BlastRules:WP_000678496, EC:2.7.13.3, KEGG:K08475, RefSeq:WP_000790446.1, SO:0001217, UniParc:UPI0000043ACE, UniRef:UniRef100_Q4FBF0, UniRef:UniRef50_P37433, UniRef:UniRef90_A0A826LJT5
contig_4	cds	438052	439299	+	BPGCJJ_02190	pgtA	two-component system response regulator PgtA	BlastRules:WP_000930843, RefSeq:WP_001350739.1, SO:0001217, UniParc:UPI0001FB8729, UniRef:UniRef100_Q4FBE9, UniRef:UniRef50_P06184, UniRef:UniRef90_A0A0H0EAX9
contig_4	cds	439592	439783	+	BPGCJJ_02191		ATP-dependent helicase	SO:0001217, UniParc:UPI0002A1D6FF, UniRef:UniRef100_A0A2X1JQL4, UniRef:UniRef50_B7MN45, UniRef:UniRef90_A0A2X1JQL4
contig_4	cds	440280	440924	-	BPGCJJ_02192	spnT	SpnT protein	RefSeq:WP_001332013.1, SO:0001217, UniParc:UPI0000043AD9, UniRef:UniRef100_A0A836Z9C0, UniRef:UniRef50_A0A5Q2EN98, UniRef:UniRef90_A0A0L1BJ77
contig_4	cds	441375	441938	-	BPGCJJ_02193	spo0J	Chromosome segregation protein Spo0J, contains ParB-like nuclease domain	COG:COG1475, COG:D, SO:0001217, UniParc:UPI00000DF3F1, UniRef:UniRef100_Q4FBE6, UniRef:UniRef50_P77174, UniRef:UniRef90_Q4FBE6
contig_4	cds	441923	443155	-	BPGCJJ_02194	ybdN	DUF3440 domain-containing protein	COG:COG3969, COG:R, RefSeq:WP_000999383.1, SO:0001217, UniParc:UPI0000043AD2, UniRef:UniRef100_Q4FBE5, UniRef:UniRef50_C5B8T9, UniRef:UniRef90_A0A0E0Y2F9
contig_4	cds	443291	443935	-	BPGCJJ_02195		hypothetical protein	RefSeq:WP_001013662.1, SO:0001217, UniParc:UPI00005532A8, UniRef:UniRef100_Q4FBE4, UniRef:UniRef50_L4JKN3, UniRef:UniRef90_L4JKN3
contig_4	cds	444129	445577	-	BPGCJJ_02196		AAA family ATPase	KEGG:K07459, SO:0001217, UniRef:UniRef50_A0A486RYV2, UniRef:UniRef90_A0A0H2VDD1
contig_4	cds	445748	446635	-	BPGCJJ_02197	tnp	IS3 family IS629 transposase ORF B	GO:0004803, IS:IS629, SO:0001217, UniParc:UPI00018865DE, UniRef:UniRef100_A0A6M9QWR9, UniRef:UniRef50_P16942, UniRef:UniRef90_A0A6L9AA59
contig_4	ncRNA-region	446564	446680	-			ALIL pseudoknot	RFAM:RF01497, SO:0005836
contig_4	cds	446635	446961	-	BPGCJJ_02198	tnp	IS3 family transposase	GO:0003677, GO:0004803, GO:0006310, GO:0015074, GO:0032196, SO:0001217, UniParc:UPI00005532AB, UniRef:UniRef100_A0A3T5YZK5, UniRef:UniRef50_P16942, UniRef:UniRef90_P16942
contig_4	cds	447563	448015	+	BPGCJJ_02199		IS256 family transposase	GO:0004803, SO:0001217, UniParc:UPI00019AF7D2, UniRef:UniRef100_A0A0E2L1L7, UniRef:UniRef50_A0A0E2L1L7, UniRef:UniRef90_A0A0E2L1L7
contig_4	cds	448355	450403	-	BPGCJJ_02200	ireA	TonB-dependent siderophore receptor IreA	BlastRules:WP_001534707, NCBIProtein:ABJ02430.1, RefSeq:WP_000792544.1, SO:0001217, UniParc:UPI00005532AD, UniRef:UniRef100_Q4FBD9, UniRef:UniRef50_A0A2A5Q925, UniRef:UniRef90_Q4FBD9
contig_4	cds	451185	451925	-	BPGCJJ_02201		Inovirus Gp2 family protein	RefSeq:WP_001596884.1, SO:0001217, UniParc:UPI0002A31E20, UniRef:UniRef100_UPI0002A31E20, UniRef:UniRef50_A0A5B9T5J8, UniRef:UniRef90_A7ZRG3
contig_4	cds	453617	454405	+	BPGCJJ_02202		hypothetical protein	RefSeq:WP_000816188.1, SO:0001217, UniParc:UPI0000043A86, UniRef:UniRef100_A0A0D8VWK5, UniRef:UniRef50_A0A0A6RKU6, UniRef:UniRef90_A0A3K2MKL3
contig_4	cds	454402	455352	-	BPGCJJ_02203		hypothetical protein	RefSeq:WP_000157734.1, SO:0001217, UniParc:UPI0000043A85, UniRef:UniRef100_Q8VR54, UniRef:UniRef50_A0A1Y4JDZ6, UniRef:UniRef90_Q8VR54
contig_4	cds	455458	456342	+	BPGCJJ_02204		G domain-containing protein	RefSeq:WP_000010416.1, SO:0001217, UniParc:UPI0000043A84, UniRef:UniRef100_Q8VR55, UniRef:UniRef50_Q8GA22, UniRef:UniRef90_F4VIT5
contig_4	cds	456271	456447	-	BPGCJJ_02205		hypothetical protein	RefSeq:WP_001513972.1, SO:0001217, UniParc:UPI0002A2F349, UniRef:UniRef100_A0A2Y0XWM1, UniRef:UniRef90_U9XJA8
contig_5	tRNA	2	64	+	BPGCJJ_02206		tRNA-Xxx	
contig_5	tRNA	98	173	+	BPGCJJ_02207	trnK	tRNA-Lys(ttt)	SO:0000265
contig_5	cds	451	1494	+	BPGCJJ_02208	nadA	quinolinate synthase NadA	COG:COG0379, COG:H, EC:2.5.1.72, GO:0005737, GO:0008987, GO:0009435, GO:0046872, GO:0051539, RefSeq:WP_000115276.1, SO:0001217, UniParc:UPI00005EFCC4, UniRef:UniRef100_B7MGK7, UniRef:UniRef50_Q8EEN5, UniRef:UniRef90_Q8X963
contig_5	cds	1532	2251	+	BPGCJJ_02209	pnuC	nicotinamide riboside transporter PnuC	BlastRules:WP_000345410, COG:COG3201, COG:H, GO:0005886, GO:0015663, GO:0015890, GO:0016020, GO:0034257, RefSeq:WP_000345406.1, SO:0001217, UniParc:UPI00000DE8B1, UniRef:UniRef100_A0A0D8W2Z9, UniRef:UniRef50_P0AFK2, UniRef:UniRef90_P0AFK2
contig_5	cds	2248	3189	-	BPGCJJ_02210	zitB	CDF family zinc transporter ZitB	COG:COG1230, COG:P, GO:0005385, GO:0005886, GO:0006829, GO:0016020, GO:0055085, RefSeq:WP_000951260.1, SO:0001217, UniParc:UPI0000D50746, UniRef:UniRef100_A0A2J7N6V3, UniRef:UniRef50_P75757, UniRef:UniRef90_P75757
contig_5	cds	3303	3683	-	BPGCJJ_02211	ybgS	Uncharacterized protein YbgS	RefSeq:WP_000784341.1, SO:0001217, UniParc:UPI00005EFCC6, UniRef:UniRef100_B7MGL0, UniRef:UniRef50_P0AAV6, UniRef:UniRef90_P0AAV6
contig_5	cds	3999	5051	+	BPGCJJ_02212	aroG	3-deoxy-7-phosphoheptulonate synthase AroG	BlastRules:WP_001109196, COG:COG0722, COG:E, EC:2.5.1.54, GO:0003849, GO:0005737, GO:0005829, GO:0008652, GO:0009073, GO:0009423, GO:0042802, KEGG:K01626, RefSeq:WP_001109195.1, SO:0001217, UniParc:UPI0000D50747, UniRef:UniRef100_A0A2I5SL03, UniRef:UniRef50_P00887, UniRef:UniRef90_P0AB92
contig_5	cds	5218	5970	-	BPGCJJ_02213	gpmA	2,3-diphosphoglycerate-dependent phosphoglycerate mutase	COG:COG0588, COG:G, EC:5.4.2.11, GO:0004619, GO:0006094, GO:0006096, GO:0046538, RefSeq:WP_001295305.1, SO:0001217, UniParc:UPI00001653CF, UniRef:UniRef100_B7ULM8, UniRef:UniRef50_C6DCF6, UniRef:UniRef90_C6DCF6
contig_5	cds	6173	7213	-	BPGCJJ_02214	galM	galactose-1-epimerase	COG:COG2017, COG:G, EC:5.1.3.3, GO:0004034, GO:0005737, GO:0006012, GO:0030246, RefSeq:WP_000931396.1, SO:0001217, UniParc:UPI00000DE8B5, UniRef:UniRef100_E2QIC2, UniRef:UniRef50_P0A9C3, UniRef:UniRef90_P0A9C3
contig_5	cds	7207	8355	-	BPGCJJ_02215	galK	galactokinase	COG:COG0153, COG:G, EC:2.7.1.6, GO:0000287, GO:0004335, GO:0005524, GO:0005737, GO:0006012, GO:0046835, RefSeq:WP_000053414.1, SO:0001217, UniParc:UPI00000DE8B6, UniRef:UniRef100_B7MGL4, UniRef:UniRef50_Q83M01, UniRef:UniRef90_Q83M01
contig_5	cds	8359	9405	-	BPGCJJ_02216	galT	galactose-1-phosphate uridylyltransferase	EC:2.7.7.12, GO:0006012, GO:0008108, RefSeq:WP_000191502.1, SO:0001217, UniParc:UPI0000D50748, UniRef:UniRef100_A0A2G8ZYM7, UniRef:UniRef50_A1JRX4, UniRef:UniRef90_A0A090V1V8
contig_5	cds	9415	10431	-	BPGCJJ_02217	galE	UDP-glucose 4-epimerase GalE	COG:COG1087, COG:M, EC:5.1.3.2, GO:0003978, GO:0005737, GO:0005829, GO:0005975, GO:0006012, GO:0009242, GO:0016857, GO:0033499, GO:0042802, GO:0070403, RefSeq:WP_001265445.1, SO:0001217, UniParc:UPI0000D50749, UniRef:UniRef100_A0A0B5H912, UniRef:UniRef50_P09147, UniRef:UniRef90_P09147
contig_5	cds	10694	12166	-	BPGCJJ_02218	modF	molybdate ABC transporter ATP-binding protein ModF	COG:COG1119, COG:P, GO:0005524, GO:0006281, GO:0016887, GO:0042626, GO:0043190, RefSeq:WP_000096843.1, SO:0001217, UniParc:UPI0001610B8B, UniRef:UniRef100_A0A234CZ70, UniRef:UniRef50_P31060, UniRef:UniRef90_P31060
contig_5	cds	12234	13022	-	BPGCJJ_02219	modE	molybdenum-dependent transcriptional regulator	COG:COG3585, COG:H, GO:0003700, GO:0006355, GO:0015689, GO:0030151, KEGG:K02019, RefSeq:WP_001147445.1, SO:0001217, UniParc:UPI00000DE8B9, UniRef:UniRef100_A0A0D8W0P9, UniRef:UniRef50_P58497, UniRef:UniRef90_A0A0D8W0P9
contig_5	cds	13151	13300	+	BPGCJJ_02220	acrZ	multidrug efflux pump accessory protein AcrZ	BlastRules:WP_000891515, GO:0005886, GO:0042910, GO:0046677, GO:1990961, RefSeq:WP_000891515.1, SO:0001217, UniParc:UPI000013A360, UniRef:UniRef100_P0AAX1, UniRef:UniRef50_P0AAX1, UniRef:UniRef90_P0AAX1
contig_5	cds	13467	14240	+	BPGCJJ_02221	modA	molybdate ABC transporter substrate-binding protein	COG:COG0725, COG:P, EC:7.3.2.-, GO:0015412, GO:0015689, GO:0016020, GO:0030151, GO:0030288, GO:0030973, GO:0046687, GO:0055052, GO:0070614, GO:1901359, RefSeq:WP_000113014.1, SO:0001217, UniParc:UPI00000E49B9, UniRef:UniRef100_E2QIC9, UniRef:UniRef50_P37329, UniRef:UniRef90_P37329
contig_5	cds	14240	14929	+	BPGCJJ_02222	modB	molybdate ABC transporter permease subunit	COG:COG4149, COG:P, EC:7.3.2.-, GO:0005886, GO:0015098, GO:0015689, GO:0016020, GO:0055052, GO:0070614, RefSeq:WP_000604040.1, SO:0001217, UniParc:UPI0000D5074B, UniRef:UniRef100_A0A2J1BWM1, UniRef:UniRef50_P0AF02, UniRef:UniRef90_P0AF02
contig_5	cds	14932	15990	+	BPGCJJ_02223	modC	molybdenum ABC transporter ATP-binding protein ModC	COG:COG4148, COG:P, EC:7.3.2.5, GO:0005524, GO:0005886, GO:0015098, GO:0015412, GO:0015689, GO:0016020, GO:0016887, GO:0032991, RefSeq:WP_000891671.1, SO:0001217, UniParc:UPI00005EFCCA, UniRef:UniRef100_Q0TJT5, UniRef:UniRef50_P09833, UniRef:UniRef90_P09833
contig_5	cds	15991	16809	-	BPGCJJ_02224	ybhA	bifunctional pyridoxal phosphate/fructose-1,6-bisphosphate phosphatase	BlastRules:WP_001300666, EC:3.1.3.74, GO:0000287, GO:0005829, GO:0016773, GO:0016787, GO:0016791, GO:0032361, GO:0033883, GO:0050308, RefSeq:WP_000213425.1, SO:0001217, UniParc:UPI0000D5074C, UniRef:UniRef100_C3TI82, UniRef:UniRef50_P21829, UniRef:UniRef90_P21829
contig_5	cds	16964	17959	+	BPGCJJ_02225	pgl	6-phosphogluconolactonase	COG:COG2706, COG:G, EC:3.1.1.31, GO:0006006, GO:0006098, GO:0017057, RefSeq:WP_001596669.1, SO:0001217, UniParc:UPI0002A43878, UniRef:UniRef100_UPI0002A43878, UniRef:UniRef50_A6T6J6, UniRef:UniRef90_Q8X926
contig_5	cds	18000	18953	-	BPGCJJ_02226	ybhD	Uncharacterized HTH-type transcriptional regulator YbhD	COG:COG0583, COG:K, GO:0003677, GO:0003700, GO:0005829, GO:0006355, RefSeq:WP_000679972.1, SO:0001217, UniParc:UPI0000F0B996, UniRef:UniRef100_W8SQE2, UniRef:UniRef50_P52696, UniRef:UniRef90_P52696
contig_5	cds	19137	20189	+	BPGCJJ_02227	ybhH	4-oxalomesaconate tautomerase	COG:C, COG:COG2828, EC:5.-.-.-, EC:5.3.2.8, GO:0016853, RefSeq:WP_000723628.1, SO:0001217, UniParc:UPI0000D5074F, UniRef:UniRef100_A0A484WPT3, UniRef:UniRef50_P0AAV9, UniRef:UniRef90_P0AAV9
contig_5	cds	20265	21206	+	BPGCJJ_02228	ybhI	Inner membrane protein YbhI	COG:COG0471, COG:G, GO:0005886, GO:0022857, SO:0001217, UniParc:UPI00019AF7BA, UniRef:UniRef100_A0A0E2L768, UniRef:UniRef50_P75763, UniRef:UniRef90_P75763
contig_5	cds	21213	21698	+	BPGCJJ_02229		Anion permease	SO:0001217, UniParc:UPI0001FB88FD, UniRef:UniRef100_A0A0E2L7D2, UniRef:UniRef50_A0A823B8Z0, UniRef:UniRef90_A0A823B8Z0
contig_5	cds	21881	24142	+	BPGCJJ_02230	ybhJ	hydratase	GO:0003994, GO:0005829, GO:0006099, GO:0006979, GO:0046872, GO:0051539, RefSeq:WP_000593922.1, SO:0001217, UniParc:UPI0001610B8A, UniRef:UniRef100_A0A2G8ZYK9, UniRef:UniRef50_P75764, UniRef:UniRef90_P75764
contig_5	cds	24283	25566	-	BPGCJJ_02231	ybhC	putative acyl-CoA thioester hydrolase	COG:COG4677, COG:GI, EC:3.1.2.-, GO:0009279, GO:0030599, GO:0042545, GO:0045330, GO:0052689, RefSeq:WP_001091562.1, SO:0001217, UniParc:UPI00000E49BA, UniRef:UniRef100_A0A023KV23, UniRef:UniRef50_P46130, UniRef:UniRef90_P46130
