# Annotated with Bakta
# Software: v1.10.1
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_14	sorf	8362	8424	+	GPCFHD_03123		Transposase	SO:0001217, UniParc:UPI00000D07C8, UniRef:UniRef100_Q8X9P6, UniRef:UniRef50_Q8X9P6, UniRef:UniRef90_Q8X9P6
contig_14	cds	8562	8864	+	GPCFHD_03124	tnp	IS3 family ISSd1 transposase ORF A	COG:COG2963, COG:X, GO:0003677, GO:0004803, GO:0006313, IS:ISSd1, SO:0001217, UniParc:UPI00000B1137, UniRef:UniRef100_O87507, UniRef:UniRef50_P16939, UniRef:UniRef90_P16939
contig_14	cds	8900	9718	+	GPCFHD_03125	tnp	IS3 family ISSd1 transposase	GO:0004803, SO:0001217, UniParc:UPI0001887ECB, UniRef:UniRef100_A0A6M9QR91, UniRef:UniRef50_A0A3Q0N0D6, UniRef:UniRef90_A0A3Q0N0D6
contig_14	cds	9895	10050	+	GPCFHD_03126		Transposase	SO:0001217, UniParc:UPI0001888F0A, UniRef:UniRef100_A0A066T1Z6, UniRef:UniRef50_A0A210DEK8, UniRef:UniRef90_A0A210DEK8
contig_14	cds	10861	11844	+	GPCFHD_03127	kpsF	Polysialic acid capsule expression protein	EC:5.3.1.13, GO:0005524, GO:0009103, GO:0019146, GO:0046872, RefSeq:WP_001296394.1, SO:0001217, UniParc:UPI000012E08F, UniRef:UniRef100_Q47334, UniRef:UniRef50_Q8FDQ2, UniRef:UniRef90_Q8FDQ2, VFDB:VFC0083, VFDB:VFG050157
contig_14	cds	11916	13064	+	GPCFHD_03128	kpsE	Capsule polysaccharide export inner-membrane protein	GO:0005351, GO:0005886, GO:0009276, GO:0015774, RefSeq:WP_000905924.1, SO:0001217, UniParc:UPI000188845A, UniRef:UniRef100_A0A210GP11, UniRef:UniRef50_P42501, UniRef:UniRef90_P42501, VFDB:VFC0083, VFDB:VFG050158
contig_14	cds	13088	14764	+	GPCFHD_03129	kpsD	Polysialic acid transport protein precursor	GO:0015159, GO:0016020, GO:0042597, RefSeq:WP_001298258.1, SO:0001217, UniParc:UPI00005EF793, UniRef:UniRef100_A0A2G9B8H4, UniRef:UniRef50_Q03961, UniRef:UniRef90_Q03961, VFDB:VFC0083, VFDB:VFG050159
contig_14	cds	14774	15514	+	GPCFHD_03130	kpsU	3-deoxy-manno-octulosonate cytidylyltransferase	EC:2.7.7.38, GO:0005737, GO:0008690, GO:0009103, GO:0009244, GO:0033468, KEGG:K00979, RefSeq:WP_000030745.1, SO:0001217, UniParc:UPI00022BBFFA, UniRef:UniRef100_A0A229CP34, UniRef:UniRef50_P42216, UniRef:UniRef90_P42216, VFDB:VFC0083, VFDB:VFG050160
contig_14	cds	15511	17538	+	GPCFHD_03131	kpsC	Capsule polysaccharide export protein	GO:0000271, GO:0005737, GO:0015774, RefSeq:WP_000579517.1, SO:0001217, UniParc:UPI000188845D, UniRef:UniRef100_A0A0D8WC81, UniRef:UniRef50_P42217, UniRef:UniRef90_P42217, VFDB:VFC0083, VFDB:VFG050161
contig_14	cds	17573	18778	+	GPCFHD_03132	kpsS	Capsule polysaccharide export protein	GO:0000271, GO:0015774, RefSeq:WP_001161835.1, SO:0001217, UniParc:UPI000188845E, UniRef:UniRef100_A0A0G9FM32, UniRef:UniRef50_P42218, UniRef:UniRef90_P42218, VFDB:VFC0083, VFDB:VFG050162
contig_14	cds	18928	20157	-	GPCFHD_03133		Glycosyl transferase	RefSeq:WP_000575410.1, SO:0001217, UniParc:UPI00000BEEE9, UniRef:UniRef100_Q57269, UniRef:UniRef50_Q57269, UniRef:UniRef90_Q57269
contig_14	cds	20147	21322	-	GPCFHD_03134	neuE	polysialic acid biosynthesis protein	SO:0001217, UniRef:UniRef50_B1LEB8, UniRef:UniRef90_B1LEB8, VFDB:VFC0083, VFDB:VFG050163
contig_14	cds	21288	22397	-	GPCFHD_03135	neuC	UDP-N-acetylglucosamine 2-epimerase	EC:3.2.1.183, GO:0004553, GO:0006047, GO:0008761, KEGG:K24257, RefSeq:WP_000943161.1, SO:0001217, UniParc:UPI0001FB89C6, UniRef:UniRef100_Q47400, UniRef:UniRef50_Q47400, UniRef:UniRef90_Q47400, VFDB:VFC0083, VFDB:VFG050164
contig_14	cds	22460	23716	-	GPCFHD_03136	neuA	N-acylneuraminate cytidylyltransferase	EC:2.7.7.43, GO:0005737, GO:0008781, GO:0016788, KEGG:K00983, RefSeq:WP_001259305.1, SO:0001217, UniParc:UPI0000D50C3B, UniRef:UniRef100_A0A0D6H548, UniRef:UniRef50_P13266, UniRef:UniRef90_P13266, VFDB:VFC0083, VFDB:VFG050165
contig_14	cds	23716	24756	-	GPCFHD_03137	neuB	N-acylneuraminate-9-phosphate synthase	EC:2.5.1.56, GO:0003824, GO:0016051, RefSeq:WP_000066002.1, SO:0001217, UniParc:UPI00016A1142, UniRef:UniRef100_A0A0G9G6B4, UniRef:UniRef50_Q5H848, UniRef:UniRef90_Q46675, VFDB:VFC0083, VFDB:VFG050166
contig_14	cds	24753	25376	-	GPCFHD_03138	neuD	NeuD protein involved in sialic acid synthesis	RefSeq:WP_000038461.1, SO:0001217, UniParc:UPI0000D50C3C, UniRef:UniRef100_A0A0D6H6G8, UniRef:UniRef50_Q077S4, UniRef:UniRef90_A0A0D6H6G8, VFDB:VFC0083, VFDB:VFG050167
contig_14	cds	25426	26085	-	GPCFHD_03139	kpsT	Polysialic acid transport ATP-binding protein	GO:0005524, GO:0005886, GO:0016887, GO:0140359, RefSeq:WP_000590258.1, SO:0001217, UniParc:UPI000012E0DA, UniRef:UniRef100_P23888, UniRef:UniRef50_P23888, UniRef:UniRef90_P23888, VFDB:VFC0083, VFDB:VFG050168
contig_14	cds	26082	26858	-	GPCFHD_03140	kpsM	Polysialic acid transport protein	GO:0043190, GO:0140359, RefSeq:WP_000124301.1, SO:0001217, UniParc:UPI000012DF7B, UniRef:UniRef100_P23889, UniRef:UniRef50_P23889, UniRef:UniRef90_P23889, VFDB:VFC0083, VFDB:VFG050169
contig_14	ncRNA-region	26887	26925	-			JUMPstart RNA	RFAM:RF01707, SO:0005836
contig_14	cds	27917	28453	-	GPCFHD_03141	yghD	GspM family type II secretion system protein YghD	COG:COG3149, COG:U, GO:0005886, GO:0015627, GO:0015628, RefSeq:WP_000942826.1, SO:0001217, UniParc:UPI000188847F, UniRef:UniRef100_A0A0J2E963, UniRef:UniRef50_Q46832, UniRef:UniRef90_Q46832
contig_14	cds	28455	29633	-	GPCFHD_03142	gspL	general secretion pathway protein L	GO:0015627, GO:0015628, RefSeq:WP_000097240.1, SO:0001217, UniParc:UPI0001888480, UniRef:UniRef100_A0A210GP75, UniRef:UniRef50_A0A0B1JJN8, UniRef:UniRef90_A0A0B1JJN8, VFDB:VFC0086, VFDB:VFG002055
contig_14	cds	29630	30607	-	GPCFHD_03143	gspK	general secretion pathway protein K	COG:COG3156, COG:U, GO:0009306, GO:0016020, RefSeq:WP_000633240.1, SO:0001217, UniParc:UPI0001888481, UniRef:UniRef100_A0A229CG93, UniRef:UniRef50_A7ZRI8, UniRef:UniRef90_A0A0J3VPY4, VFDB:VFC0086, VFDB:VFG002054
contig_14	cds	30604	31209	-	GPCFHD_03144	gspJ	general secretion pathway protein J	COG:COG4795, COG:U, GO:0015627, GO:0015628, RefSeq:WP_001254776.1, SO:0001217, UniParc:UPI0001888482, UniRef:UniRef100_A0A0J3VNV5, UniRef:UniRef50_A0A4C3GMC1, UniRef:UniRef90_A0A0J3VNV5, VFDB:VFC0086, VFDB:VFG002053
contig_14	cds	31206	31577	-	GPCFHD_03145	gspI	general secretion pathway protein I	GO:0015627, GO:0015628, RefSeq:WP_000820092.1, SO:0001217, UniParc:UPI0001888483, UniRef:UniRef100_A0A0J3VQW6, UniRef:UniRef50_A0A061KTF6, UniRef:UniRef90_A0A061KTF6, VFDB:VFC0086, VFDB:VFG002052
contig_14	cds	31574	32137	-	GPCFHD_03146	gspH	general secretion pathway protein H	GO:0015627, GO:0015628, RefSeq:WP_001115117.1, SO:0001217, UniParc:UPI0001888484, UniRef:UniRef100_A0A210GNY2, UniRef:UniRef50_J7Q9L7, UniRef:UniRef90_A0A066RG15, VFDB:VFC0086, VFDB:VFG002051
contig_14	cds	32141	32596	-	GPCFHD_03147	gspG	general secretion pathway protein G	COG:COG2165, COG:NUW, GO:0015627, GO:0015628, RefSeq:WP_001087296.1, SO:0001217, UniParc:UPI00000B6F51, UniRef:UniRef100_A0A1X0PFU2, UniRef:UniRef50_P15746, UniRef:UniRef90_A0A0K4GTT4, VFDB:VFC0086, VFDB:VFG002050
contig_14	cds	32613	33836	-	GPCFHD_03148	gspF	general secretion pathway protein F	COG:COG1459, COG:NUW, GO:0015627, GO:0015628, RefSeq:WP_001173425.1, SO:0001217, UniParc:UPI0001888485, UniRef:UniRef100_A0A0J3VPY9, UniRef:UniRef50_A0A166WV58, UniRef:UniRef90_A0A0J3VPY9, VFDB:VFC0086, VFDB:VFG002049
contig_14	cds	33836	35329	-	GPCFHD_03149	gspE	general secretion pathway protein E	GO:0015627, GO:0015628, RefSeq:WP_000249375.1, SO:0001217, UniParc:UPI0001888486, UniRef:UniRef100_A0A061YC63, UniRef:UniRef50_Q00512, UniRef:UniRef90_Q707C2, VFDB:VFC0086, VFDB:VFG002048
contig_14	cds	35329	37389	-	GPCFHD_03150	gspD	general secretion pathway protein D	COG:COG1450, COG:U, GO:0009279, GO:0015627, GO:0015628, RefSeq:WP_000498847.1, SO:0001217, UniParc:UPI0001888487, UniRef:UniRef100_A0A229A732, UniRef:UniRef50_E3PJ86, UniRef:UniRef90_E3PJ86, VFDB:VFC0086, VFDB:VFG002047
contig_14	cds	37419	38261	-	GPCFHD_03151	gspC	type II secretion system protein GspC	COG:COG3031, COG:U, GO:0005886, GO:0015627, GO:0015628, SO:0001217, UniParc:UPI0001DC4CC0, UniRef:UniRef100_A0A210GNW2, UniRef:UniRef50_E3PJ87, UniRef:UniRef90_E3PJ87
contig_14	cds	38396	38806	-	GPCFHD_03152	gspS2	Pilotin AspS 2	GO:0009279, RefSeq:WP_001305092.1, SO:0001217, UniParc:UPI0001888489, UniRef:UniRef100_A0A0J3YN02, UniRef:UniRef50_E3PJ88, UniRef:UniRef90_E3PJ88
contig_14	cds	38872	39681	-	GPCFHD_03153	pppA	prepilin peptidase PppA	BlastRules:WP_001333829, COG:COG1989, COG:NU, EC:2.1.1.-, EC:3.4.23.43, GO:0004190, GO:0005886, GO:0006508, GO:0008168, GO:0032259, RefSeq:WP_001335851.1, SO:0001217, UniParc:UPI000188848A, UniRef:UniRef100_A0A210GNZ7, UniRef:UniRef50_E3PJ89, UniRef:UniRef90_E3PJ89
contig_14	cds	39811	44367	-	GPCFHD_03154	sslE	lipoprotein metalloprotease SslE	NCBIFam:NF037973.1, RefSeq:WP_001774042.1, SO:0001217, UniParc:UPI0002A31226, UniRef:UniRef100_UPI0019A877EB, UniRef:UniRef50_E3PJ90, UniRef:UniRef90_A0A2G9ACD4
contig_14	cds	44852	46534	-	GPCFHD_03155	glcA	glycolate permease GlcA	COG:C, COG:COG1620, GO:0005886, GO:0015129, GO:0015295, RefSeq:WP_000259302.1, SO:0001217, UniParc:UPI000012B55D, UniRef:UniRef100_Q46839, UniRef:UniRef50_Q46839, UniRef:UniRef90_Q46839
contig_14	ncRNA	46613	46834	+	GPCFHD_03156	C0719	C0719 RNA	RFAM:RF00117, SO:0000655
contig_14	cds	46889	49060	-	GPCFHD_03157	glcB	malate synthase G	COG:C, COG:COG2225, EC:2.3.3.9, GO:0004474, GO:0005737, GO:0006097, GO:0006099, GO:0046872, RefSeq:WP_000084125.1, SO:0001217, UniParc:UPI00018884AC, UniRef:UniRef100_A0A0J3VQJ1, UniRef:UniRef50_P37330, UniRef:UniRef90_P37330
contig_14	cds	49082	49486	-	GPCFHD_03158	glcF	glycolate oxidase subunit GlcF	EC:1.1.99.14, GO:0051536, RefSeq:WP_000853256.1, SO:0001217, UniParc:UPI000012B566, UniRef:UniRef100_P0AEQ2, UniRef:UniRef50_P52074, UniRef:UniRef90_P0AEQ2
contig_14	cds	49491	50714	-	GPCFHD_03159	glcF	glycolate oxidase subunit GlcF	EC:1.1.99.14, GO:0051536, RefSeq:WP_001194653.1, SO:0001217, UniParc:UPI000035E95D, UniRef:UniRef100_Q707L4, UniRef:UniRef50_P52074, UniRef:UniRef90_P0AEQ2
contig_14	cds	50725	51777	-	GPCFHD_03160	glcE	glycolate oxidase subunit GlcE	COG:C, COG:COG0277, EC:1.1.99.14, GO:0005886, GO:0016491, GO:0019154, GO:0046296, GO:0047809, GO:0071949, RefSeq:WP_000943052.1, SO:0001217, UniParc:UPI00018884AE, UniRef:UniRef100_A0A066STV3, UniRef:UniRef50_P52073, UniRef:UniRef90_P52073
contig_14	cds	51777	53276	-	GPCFHD_03161	glcD	glycolate oxidase subunit GlcD	COG:C, COG:COG0277, EC:1.1.99.14, GO:0003973, GO:0005886, GO:0006974, GO:0009339, GO:0019154, GO:0046296, GO:0047809, GO:0071949, KEGG:K00104, RefSeq:WP_000026111.1, SO:0001217, UniParc:UPI00018884AF, UniRef:UniRef100_A0A066T202, UniRef:UniRef50_P0AEQ0, UniRef:UniRef90_P0AEQ0
contig_14	cds	53527	54291	+	GPCFHD_03162	glcC	transcriptional regulator GlcC	COG:COG2186, COG:K, GO:0003677, GO:0003700, GO:0006355, RefSeq:WP_001305094.1, SO:0001217, UniParc:UPI00018884B0, UniRef:UniRef100_A0A066T1X0, UniRef:UniRef50_P0ACL6, UniRef:UniRef90_P0ACL6
contig_14	cds	54298	55440	-	GPCFHD_03163	yghO	Protein YghO	GO:0044010, RefSeq:WP_001774043.1, SO:0001217, UniParc:UPI00018884B1, UniRef:UniRef100_A0A229CPQ6, UniRef:UniRef50_Q46840, UniRef:UniRef90_Q46840
contig_14	cds	55844	57532	+	GPCFHD_03164		AMP-binding protein	RefSeq:WP_001335852.1, SO:0001217, UniParc:UPI0001DB92FF, UniRef:UniRef100_A0A484YTZ7, UniRef:UniRef90_A0A379ZT01
contig_14	cds	57529	58443	+	GPCFHD_03165	wcaG	Nucleoside-diphosphate-sugar epimerase	COG:COG0451, COG:M, RefSeq:WP_001077173.1, SO:0001217, UniParc:UPI00018884B2, UniRef:UniRef100_A0A229CGA8, UniRef:UniRef50_A0A061K302, UniRef:UniRef90_A0A061K302
contig_14	cds	58475	58723	+	GPCFHD_03166		Acyl carrier protein	RefSeq:WP_000248097.1, SO:0001217, UniParc:UPI000000E5D1, UniRef:UniRef100_J7Q9M4, UniRef:UniRef50_L0MB99, UniRef:UniRef90_J7Q9M4
contig_14	cds	58723	59895	+	GPCFHD_03167		8-amino-7-oxononanoate synthase	RefSeq:WP_000524942.1, SO:0001217, UniParc:UPI00005F179F, UniRef:UniRef100_W8SUF5, UniRef:UniRef50_A0A0H3C7E9, UniRef:UniRef90_A0A061K7K7
contig_14	cds	59930	61009	-	GPCFHD_03168	lptG	LPS export ABC transporter permease LptG	COG:COG0795, COG:MN, EC:7.5.2.5, GO:0005886, GO:0015221, GO:0015920, RefSeq:WP_001296409.1, SO:0001217, UniParc:UPI00018884B4, UniRef:UniRef100_A0A066SXG9, UniRef:UniRef50_A0A061K786, UniRef:UniRef90_A0A061K786
contig_14	cds	61006	62076	-	GPCFHD_03169	lptF	LPS export ABC transporter permease LptF	COG:COG0795, COG:MN, EC:7.5.2.5, GO:0005886, GO:0015221, GO:0015920, RefSeq:WP_000779633.1, SO:0001217, UniParc:UPI00018884B5, UniRef:UniRef100_A0A061Y6N5, UniRef:UniRef50_A0A0D8WCP0, UniRef:UniRef90_A0A061Y6N5
contig_14	cds	62107	62667	-	GPCFHD_03170	ytfJ	putative transcriptional regulator YtfJ	COG:COG3054, COG:R, RefSeq:WP_000098713.1, SO:0001217, UniParc:UPI0000DACFD4, UniRef:UniRef100_Q707B6, UniRef:UniRef50_A0A0U5LJI2, UniRef:UniRef90_A0A2X1MP85
contig_14	cds	62679	63503	-	GPCFHD_03171		Ybl138	RefSeq:WP_000985005.1, SO:0001217, UniParc:UPI00018884B6, UniRef:UniRef100_A0A061YE46, UniRef:UniRef50_A0A7L6LHN4, UniRef:UniRef90_L4IZ61
contig_14	cds	63503	64852	-	GPCFHD_03172	yghQ	Inner membrane protein YghQ	COG:COG2244, COG:M, GO:0005886, RefSeq:WP_000896850.1, SO:0001217, UniParc:UPI00019F4840, UniRef:UniRef100_A0A061YD06, UniRef:UniRef50_Q46841, UniRef:UniRef90_Q46841
contig_14	cds	64898	65671	-	GPCFHD_03173	yghR	Uncharacterized ATP-binding protein YghR	COG:COG0125, COG:F, GO:0004798, GO:0005524, GO:0005737, GO:0005829, GO:0006227, GO:0006233, GO:0006235, RefSeq:WP_001539707.1, SO:0001217, UniParc:UPI0002A2086F, UniRef:UniRef100_A0A7B5FU58, UniRef:UniRef50_P64573, UniRef:UniRef90_P64573
contig_14	cds	65703	66401	-	GPCFHD_03174	yghS	Uncharacterized ATP-binding protein YghS	GO:0005524, RefSeq:WP_001296410.1, SO:0001217, UniParc:UPI0001E323E9, UniRef:UniRef100_A0A1U9TUK5, UniRef:UniRef50_Q46843, UniRef:UniRef90_Q46843
contig_14	cds	66590	67282	+	GPCFHD_03175	yghT	Uncharacterized ATP-binding protein YghT	COG:COG0125, COG:F, GO:0004798, GO:0005524, GO:0005737, GO:0005829, GO:0006227, GO:0006233, GO:0006235, RefSeq:WP_001190797.1, SO:0001217, UniParc:UPI0001DB9301, UniRef:UniRef100_A0A066STT8, UniRef:UniRef50_Q46844, UniRef:UniRef90_Q46844
contig_14	cds	67331	68830	-	GPCFHD_03176	pitB	inorganic phosphate transporter PitB	BlastRules:WP_000933250, COG:COG0306, COG:P, GO:0005315, GO:0005886, GO:0015293, GO:0016020, GO:0035435, RefSeq:WP_000933273.1, SO:0001217, UniParc:UPI0000DACFD9, UniRef:UniRef100_A0A135XKU9, UniRef:UniRef50_P43676, UniRef:UniRef90_P43676
contig_14	cds	69122	70981	-	GPCFHD_03177	gss	bifunctional glutathionylspermidine amidase/synthase	COG:COG0754, COG:E, GO:0005524, GO:0006749, GO:0008216, GO:0008884, GO:0008885, GO:0046872, RefSeq:WP_001296411.1, SO:0001217, UniParc:UPI00021857FA, UniRef:UniRef100_A0A061YGZ0, UniRef:UniRef50_P0AES0, UniRef:UniRef90_P0AES0
contig_14	cds	71186	72052	+	GPCFHD_03178	yghU	glutathione-dependent disulfide-bond oxidoreductase	COG:COG0625, COG:O, EC:1.8.4.-, GO:0004601, GO:0005515, GO:0006749, GO:0015036, GO:0042803, RefSeq:WP_001296412.1, SO:0001217, UniParc:UPI00021857FB, UniRef:UniRef100_A0A061YDG6, UniRef:UniRef50_Q46845, UniRef:UniRef90_Q46845
contig_14	cds	72122	72370	-	GPCFHD_03179	hybG	hydrogenase maturation factor HybG	BlastRules:WP_000334896, COG:COG0298, COG:O, GO:0005506, GO:0042802, GO:0051604, GO:0065003, GO:1902670, RefSeq:WP_000334896.1, SO:0001217, UniParc:UPI000012CFDD, UniRef:UniRef100_P0AAM9, UniRef:UniRef50_P0AAM9, UniRef:UniRef90_P0AAM9
contig_14	cds	72383	72724	-	GPCFHD_03180	hypA	hydrogenase maturation nickel metallochaperone HypA	COG:COG0375, COG:O, GO:0008270, GO:0008901, GO:0016151, GO:0036211, GO:0051604, RefSeq:WP_000544953.1, SO:0001217, UniParc:UPI000012CFD9, UniRef:UniRef100_P0A703, UniRef:UniRef50_P0A703, UniRef:UniRef90_P0A703
contig_14	cds	72717	73205	-	GPCFHD_03181	hybE	hydrogenase-2 assembly chaperone	GO:0051604, GO:0070678, RefSeq:WP_000134019.1, SO:0001217, UniParc:UPI00018884D6, UniRef:UniRef100_A0A066T1U9, UniRef:UniRef50_P0AAN2, UniRef:UniRef90_P0AAN2
contig_14	cds	73198	73692	-	GPCFHD_03182	hybD	HyaD/HybD family hydrogenase maturation endopeptidase	COG:C, COG:COG0680, EC:3.4.23.-, GO:0004175, GO:0004190, GO:0008047, GO:0016485, GO:0046872, KEGG:K03605, RefSeq:WP_001221940.1, SO:0001217, UniParc:UPI00000DF071, UniRef:UniRef100_E2QE10, UniRef:UniRef50_P37182, UniRef:UniRef90_P37182
contig_14	cds	73692	75395	-	GPCFHD_03183	hybC	hydrogenase 2 large subunit	COG:C, COG:COG0374, EC:1.12.99.6, GO:0005886, GO:0008901, GO:0016151, GO:0022904, GO:0033748, RefSeq:WP_000083065.1, SO:0001217, UniParc:UPI0000163A07, UniRef:UniRef100_P0ACE1, UniRef:UniRef50_P0ACE1, UniRef:UniRef90_P0ACE1
contig_14	cds	75392	76570	-	GPCFHD_03184	hybB	Ni/Fe-hydrogenase cytochrome b subunit	COG:C, COG:COG5557, EC:1.12.99.6, GO:0005886, GO:0009061, GO:0019645, GO:0044569, GO:0046872, RefSeq:WP_000017703.1, SO:0001217, UniParc:UPI0000168186, UniRef:UniRef100_P37180, UniRef:UniRef50_P37180, UniRef:UniRef90_P37180
contig_14	cds	76560	77546	-	GPCFHD_03185	hybA	hydrogenase 2 operon protein HybA	COG:C, COG:COG0437, EC:1.12.99.6, GO:0016491, GO:0042597, GO:0046872, GO:0051539, RefSeq:WP_001081886.1, SO:0001217, UniParc:UPI00021857FC, UniRef:UniRef100_A0A061YHM7, UniRef:UniRef50_P0AAJ9, UniRef:UniRef90_P0AAJ9
contig_14	cds	77549	78667	-	GPCFHD_03186	hybO	hydrogenase 2 small subunit	COG:C, COG:COG1740, EC:1.12.99.6, GO:0005886, GO:0008901, GO:0009055, GO:0009061, GO:0009375, GO:0016020, GO:0033748, GO:0042597, GO:0044569, GO:0046872, GO:0051536, GO:0051538, GO:0051539, RefSeq:WP_000145423.1, SO:0001217, UniParc:UPI0001E183E2, UniRef:UniRef100_A0A061KM89, UniRef:UniRef50_P69743, UniRef:UniRef90_P69743
contig_14	cds	78856	79143	-	GPCFHD_03187	yghW	Uncharacterized protein YghW	GO:1901422, RefSeq:WP_001059136.1, SO:0001217, UniParc:UPI000013B0B4, UniRef:UniRef100_P64576, UniRef:UniRef50_P64576, UniRef:UniRef90_P64576
contig_14	cds	79262	80149	-	GPCFHD_03188	yghX	YghX family hydrolase	COG:COG0412, COG:Q, EC:3.-.-.-, RefSeq:WP_001539710.1, SO:0001217, UniParc:UPI0002A2076F, UniRef:UniRef100_A0A6M9R0G2, UniRef:UniRef50_N6VUK0, UniRef:UniRef90_A0A085P7N7
contig_14	cds	80306	81346	+	GPCFHD_03189	gpr	L-glyceraldehyde 3-phosphate reductase	BlastRules:WP_000262172, COG:COG0667, COG:HR, EC:1.1.1.-, GO:0006974, GO:0016616, GO:0051596, RefSeq:WP_001774044.1, SO:0001217, UniParc:UPI0002A439FF, UniRef:UniRef100_UPI0002A439FF, UniRef:UniRef50_Q46851, UniRef:UniRef90_Q46851
contig_14	cds	81386	81880	-	GPCFHD_03190	yqhA	UPF0114 protein YqhA	COG:COG2862, COG:S, GO:0005886, RefSeq:WP_000439331.1, SO:0001217, UniParc:UPI000013BF0A, UniRef:UniRef100_A7ZRN9, UniRef:UniRef50_Q8FDL6, UniRef:UniRef90_Q8FDL6
contig_14	cds	82071	82955	+	GPCFHD_03191	yghA	NADP(+)-dependent aldehyde reductase	BlastRules:WP_000018760, EC:1.-.-.-, EC:1.1.1.-, GO:0008106, GO:0016616, RefSeq:WP_000018758.1, SO:0001217, UniParc:UPI00005EEE64, UniRef:UniRef100_A0A0K5NJM7, UniRef:UniRef50_P0AG85, UniRef:UniRef90_P0AG85
contig_14	cds	82994	83419	-	GPCFHD_03192	exbD	TonB system transport protein ExbD	COG:COG0848, COG:U, GO:0005886, GO:0015031, GO:0022857, GO:0043213, GO:0055085, RefSeq:WP_001240712.1, SO:0001217, UniParc:UPI000012A344, UniRef:UniRef100_P0ABV4, UniRef:UniRef50_P0ABV4, UniRef:UniRef90_P0ABV4
contig_14	cds	83426	84160	-	GPCFHD_03193	exbB	tol-pal system-associated acyl-CoA thioesterase	COG:COG0811, COG:U, EC:3.1.2.-, GO:0005886, GO:0006879, GO:0009279, GO:0015889, GO:0016020, GO:0017038, GO:0022857, GO:0030003, GO:0031992, GO:0042802, GO:0043213, GO:0050821, GO:0055085, GO:0098797, GO:1902495, RefSeq:WP_000527844.1, SO:0001217, UniParc:UPI000012A339, UniRef:UniRef100_P0ABU8, UniRef:UniRef50_P0ABU8, UniRef:UniRef90_P0ABU8
contig_14	cds	84412	85599	+	GPCFHD_03194	metC	cystathionine beta-lyase	COG:COG0626, COG:E, EC:4.4.1.13, GO:0004121, GO:0005737, GO:0006520, GO:0008784, GO:0009086, GO:0019346, GO:0019450, GO:0030170, GO:0032991, GO:0042802, GO:0047804, GO:0051289, GO:0080146, RefSeq:WP_001314161.1, SO:0001217, UniParc:UPI00018875A0, UniRef:UniRef100_A0A066T1W5, UniRef:UniRef50_P06721, UniRef:UniRef90_P06721
contig_14	cds	85739	86398	+	GPCFHD_03195	yghB	Inner membrane protein YghB	COG:COG0586, COG:M, GO:0005886, RefSeq:WP_001774045.1, SO:0001217, UniParc:UPI0002A2F7C5, UniRef:UniRef100_UPI0002A2F7C5, UniRef:UniRef50_P0AA65, UniRef:UniRef90_P0AA62
contig_14	cds	86438	87394	-	GPCFHD_03196	yqhC	DNA-binding transcriptional regulator YqhC	BlastRules:WP_001407451, COG:COG2207, COG:K, GO:0000987, GO:0001216, GO:0006355, GO:0045893, RefSeq:WP_001295518.1, SO:0001217, UniParc:UPI00015C4FF8, UniRef:UniRef100_A0A0D6H8U5, UniRef:UniRef50_Q46855, UniRef:UniRef90_Q46855
contig_14	cds	87531	88694	+	GPCFHD_03197	yqhD	alcohol dehydrogenase	COG:C, COG:COG1979, EC:1.1.1.2, GO:0000302, GO:0005829, GO:0008106, GO:0008270, GO:0018455, GO:0042802, GO:0046872, GO:1990002, GO:1990362, RefSeq:WP_001058819.1, SO:0001217, UniParc:UPI00000DF07A, UniRef:UniRef100_E2QE25, UniRef:UniRef50_Q46856, UniRef:UniRef90_Q46856
contig_14	ncRNA	88697	88760	+	GPCFHD_03198	ES173	ES173 sRNA	RFAM:RF02753, SO:0000655
contig_14	cds	88799	89626	+	GPCFHD_03199	dkgA	2,5-didehydrogluconate reductase DkgA	COG:COG0656, COG:Q, EC:1.1.1.346, GO:0004032, GO:0005829, GO:0019853, GO:0050580, GO:0051596, RefSeq:WP_000013152.1, SO:0001217, UniParc:UPI00005EFE64, UniRef:UniRef100_A0A0J3VQ32, UniRef:UniRef50_Q46857, UniRef:UniRef90_Q46857
contig_14	cds	89826	90752	+	GPCFHD_03200	yqhG	Uncharacterized protein YqhG	RefSeq:WP_001539712.1, SO:0001217, UniParc:UPI0002A45C05, UniRef:UniRef100_A0A377K0A6, UniRef:UniRef50_Q46858, UniRef:UniRef90_Q46858
contig_14	cds	90803	91060	+	GPCFHD_03201	yqhH	lipoprotein YqhH	COG:COG4238, COG:M, GO:0009279, RefSeq:WP_000848528.1, SO:0001217, UniParc:UPI000013BF0F, UniRef:UniRef100_P65298, UniRef:UniRef50_P65298, UniRef:UniRef90_P65298
contig_14	cds	91102	93321	-	GPCFHD_03202	ygiQ	YgiQ family radical SAM protein	COG:COG1032, COG:R, GO:0003824, GO:0005506, GO:0051539, GO:1904047, RefSeq:WP_001539714.1, SO:0001217, UniParc:UPI0002A1A285, UniRef:UniRef100_A0A377K2A5, UniRef:UniRef50_Q46861, UniRef:UniRef90_Q46861
