# Annotated with Bakta
# Software: v1.10.3
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_7	cds	26019	27251	-	HBKBFK_02850	mdtM	multidrug efflux MFS transporter MdtM	COG:COG2814, COG:G, GO:0005886, GO:0015297, GO:0016020, GO:0022857, GO:0046677, GO:0055085, NCBIProtein:AAC77293.1, RefSeq:WP_001137009.1, SO:0001217, UniParc:UPI000218570D, UniRef:UniRef100_A0A061YE07, UniRef:UniRef50_P39386, UniRef:UniRef90_Q8XB84
contig_7	cds	27718	28674	+	HBKBFK_02851		Transposase (putative) YhgA-like domain-containing protein	RefSeq:WP_000181180.1, SO:0001217, UniParc:UPI000218570E, UniRef:UniRef100_A0A8S0G2I4, UniRef:UniRef50_B7NGZ6, UniRef:UniRef90_A0A0H2VGI0
contig_7	cds	28917	30329	-	HBKBFK_02852	yjiR	Uncharacterized HTH-type transcriptional regulator YjiR	COG:COG1167, COG:KE, GO:0003677, GO:0003700, GO:0008483, GO:0009058, GO:0030170, GO:1901605, RefSeq:WP_000199304.1, SO:0001217, UniParc:UPI000218570F, UniRef:UniRef100_A0A066SPT3, UniRef:UniRef50_P39389, UniRef:UniRef90_P39389
contig_7	cds	30506	30670	+	HBKBFK_02853		DUF1127 domain-containing protein	RefSeq:WP_000397910.1, SO:0001217, UniParc:UPI0002185710, UniRef:UniRef100_A0A066SY64, UniRef:UniRef50_A0A0A0FJX8, UniRef:UniRef90_A0A0A0FJX8
contig_7	cds	30713	31051	-	HBKBFK_02854	symE	endoribonuclease SymE	EC:3.1.-.-, GO:0003677, GO:0003723, GO:0004521, GO:0005737, GO:0016070, RefSeq:WP_000132599.1, SO:0001217, UniParc:UPI0002185711, UniRef:UniRef100_A0A061KXE9, UniRef:UniRef50_Q8Z0W8, UniRef:UniRef90_A1AJL8
contig_7	ncRNA	31046	31122	+	HBKBFK_02855	symR	SymR antitoxin	RFAM:RF01809, SO:0000655
contig_7	cds	31266	34529	-	HBKBFK_02856		Type I site-specific restriction-modification system, R (restriction) subunit and related helicases	COG:COG0610, COG:V, EC:3.1.21.3, KEGG:K01153, RefSeq:WP_000058884.1, SO:0001217, UniParc:UPI0002A2DC75, UniRef:UniRef100_A0A066STG3, UniRef:UniRef50_A0A5M4B2T3, UniRef:UniRef90_A0A061K632
contig_7	cds	34624	35928	-	HBKBFK_02857		Type I restriction-modification system,specificity subunit S	EC:3.1.21.3, KEGG:K01154, RefSeq:WP_000535012.1, SO:0001217, UniParc:UPI0002328CE6, UniRef:UniRef100_A0A066SPI8, UniRef:UniRef50_A0A8B4NJY2, UniRef:UniRef90_A0A8B4NJY2
contig_7	cds	35918	37537	-	HBKBFK_02858	hsdM	Type I restriction-modification system, DNA methylase subunit	COG:COG0286, COG:V, RefSeq:WP_001029745.1, SO:0001217, UniParc:UPI0001FB6E17, UniRef:UniRef100_A0A066SPS7, UniRef:UniRef50_A0A377WE58, UniRef:UniRef90_A0A377WE58
contig_7	cds	37601	38767	-	HBKBFK_02859		Restriction endonuclease type IV Mrr domain-containing protein	RefSeq:WP_000800831.1, SO:0001217, UniParc:UPI000218571D, UniRef:UniRef100_A0A2R9VCS9, UniRef:UniRef50_A0A7U9H465, UniRef:UniRef90_A0A7U9H465
contig_7	cds	38964	39251	+	HBKBFK_02860	brnT	BrnT family toxin	RefSeq:WP_001295743.1, SO:0001217, UniParc:UPI000218571E, UniRef:UniRef100_A0A061KXE4, UniRef:UniRef50_A0A2K3TVX8, UniRef:UniRef90_A0A2K3TVX8
contig_7	cds	39238	39540	+	HBKBFK_02861		Toxin-antitoxin system, antitoxin component	RefSeq:WP_000063148.1, SO:0001217, UniParc:UPI0001E8AE63, UniRef:UniRef100_A0A066STF6, UniRef:UniRef50_A0A8D5J501, UniRef:UniRef90_A0A0L7AL09
contig_7	cds	39574	40530	-	HBKBFK_02862	yjiA	GTPase	COG:COG0523, COG:R, EC:3.6.5.-, GO:0003924, GO:0005525, GO:0005737, GO:0005829, GO:0006974, GO:0042802, GO:0046914, RefSeq:WP_001295745.1, SO:0001217, UniParc:UPI000218571F, UniRef:UniRef100_A0A066SPI1, UniRef:UniRef50_P24203, UniRef:UniRef90_P24203
contig_7	cds	40541	40744	-	HBKBFK_02863	yjiX	Uncharacterized protein YjiX	GO:0006974, RefSeq:WP_000467859.1, SO:0001217, UniParc:UPI000013B5BF, UniRef:UniRef100_P0ADD0, UniRef:UniRef50_P0ADD0, UniRef:UniRef90_P0ADD0
contig_7	cds	40794	42944	-	HBKBFK_02864	btsT	pyruvate/proton symporter BtsT	BlastRules:WP_001299714, COG:CE, COG:COG1966, GO:0005477, GO:0005886, GO:0006849, GO:0006974, GO:0009267, GO:0015293, GO:0031669, RefSeq:WP_001295524.1, SO:0001217, UniParc:UPI000176C13B, UniRef:UniRef100_A0A7R6UJ88, UniRef:UniRef50_P39396, UniRef:UniRef90_P39396
contig_7	cds	43321	44985	+	HBKBFK_02865	tsr	methyl-accepting chemotaxis protein	COG:COG0840, COG:T, GO:0004888, GO:0005886, GO:0006935, GO:0007165, GO:0007172, GO:0009593, GO:0016020, GO:0032110, GO:0042802, GO:0043113, GO:0048870, GO:0050920, GO:0071230, GO:0098561, GO:1902021, RefSeq:WP_000919544.1, SO:0001217, UniParc:UPI00005F28CE, UniRef:UniRef100_A0A066SXF5, UniRef:UniRef50_P02942, UniRef:UniRef90_P02942
contig_7	cds	45034	46395	-	HBKBFK_02866	lgoT	putative L-galactonate transporter	COG:COG2271, COG:G, GO:0005886, GO:0008643, GO:0022857, GO:0042873, RefSeq:WP_000410144.1, SO:0001217, UniParc:UPI00005EF168, UniRef:UniRef100_W8T7S0, UniRef:UniRef50_P39398, UniRef:UniRef90_P39398
contig_7	cds	46612	47526	-	HBKBFK_02867	lgoR	putative HTH-type transcriptional regulator LgoR	COG:COG1802, COG:K, GO:0003677, GO:0003700, GO:0006355, GO:0019584, RefSeq:WP_000091573.1, SO:0001217, UniParc:UPI00005F28CF, UniRef:UniRef100_A0A061YE20, UniRef:UniRef50_P39399, UniRef:UniRef90_P39399
contig_7	cds	47665	48687	+	HBKBFK_02868	lgoD	L-galactonate oxidoreductase	BlastRules:WP_000106030, COG:COG1063, COG:ER, EC:1.1.1.414, GO:0008270, GO:0016616, GO:0034195, RefSeq:WP_000106049.1, SO:0001217, UniParc:UPI0002185721, UniRef:UniRef100_A0A066SPR7, UniRef:UniRef50_P39400, UniRef:UniRef90_P39400
contig_7	cds	48827	51118	-	HBKBFK_02869	opgB	phosphatidylglycerol--membrane-oligosaccharide glycerophosphotransferase	COG:COG1368, COG:M, EC:2.7.8.20, GO:0005886, GO:0008484, GO:0008960, GO:0009250, RefSeq:WP_001292681.1, SO:0001217, UniParc:UPI0002185722, UniRef:UniRef100_A0A066SY47, UniRef:UniRef50_Q8XB59, UniRef:UniRef90_Q8XB59
contig_7	cds	51372	51866	-	HBKBFK_02870	yjjA	Uncharacterized protein YjjA	GO:0005829, RefSeq:WP_001308243.1, SO:0001217, UniParc:UPI000013B5C7, UniRef:UniRef100_P18390, UniRef:UniRef50_P18390, UniRef:UniRef90_P18390
contig_7	cds	51915	52652	-	HBKBFK_02871	dnaC	DNA replication protein DnaC	COG:COG1484, COG:L, GO:0005524, GO:0006269, GO:0016887, GO:1990077, RefSeq:WP_000799911.1, SO:0001217, UniParc:UPI0000129564, UniRef:UniRef100_P0AEF2, UniRef:UniRef50_P0AEF2, UniRef:UniRef90_P0AEF2
contig_7	cds	52655	53194	-	HBKBFK_02872	dnaT	primosomal protein DnaT	COG:COG5529, COG:X, GO:0006269, GO:1990077, KEGG:K02317, RefSeq:WP_000098818.1, SO:0001217, UniParc:UPI000016824F, UniRef:UniRef100_A7ZVQ2, UniRef:UniRef50_Q8XB55, UniRef:UniRef90_Q8XB55
contig_7	cds	53301	53774	-	HBKBFK_02873	yjjB	threonine/serine exporter	COG:COG3610, COG:S, GO:0005886, GO:0015744, RefSeq:WP_000538176.1, SO:0001217, UniParc:UPI00005F064A, UniRef:UniRef100_B1IS55, UniRef:UniRef50_Q327N3, UniRef:UniRef90_Q327N3
contig_7	cds	53765	54598	-	HBKBFK_02874	yjjP	putative succinate transporter subunit YjjP	COG:COG2966, COG:S, GO:0005886, GO:0022857, SO:0001217, UniParc:UPI00015C4F07, UniRef:UniRef100_A0A0J1XVW6, UniRef:UniRef50_P0ADD5, UniRef:UniRef90_P0ADD5
contig_7	cds	55156	55881	+	HBKBFK_02875	yjjQ	Putative transcription factor YjjQ	COG:COG2197, COG:TK, GO:0003677, GO:0006355, GO:0051595, RefSeq:WP_000936635.1, SO:0001217, UniParc:UPI000013B5D4, UniRef:UniRef100_P0ADD8, UniRef:UniRef50_P0ADD8, UniRef:UniRef90_P0ADD8
contig_7	cds	55839	56516	+	HBKBFK_02876	bglJ	DNA-binding transcriptional activator BglJ	COG:COG2197, COG:TK, GO:0003677, GO:0003700, GO:0005667, GO:0006355, GO:0009314, GO:0043470, GO:0045893, RefSeq:WP_001300509.1, SO:0001217, UniParc:UPI00005AACB2, UniRef:UniRef100_W8T7R3, UniRef:UniRef50_P39404, UniRef:UniRef90_P39404
contig_7	cds	56554	57342	-	HBKBFK_02877	fhuF	siderophore-iron reductase FhuF	COG:COG4114, COG:P, GO:0000293, GO:0005829, GO:0005886, GO:0016722, GO:0033214, GO:0033215, GO:0046872, GO:0051537, RefSeq:WP_000331613.1, SO:0001217, UniParc:UPI0002185723, UniRef:UniRef100_A0A061YE27, UniRef:UniRef50_P39405, UniRef:UniRef90_P39405
contig_7	cds	57483	57719	+	HBKBFK_02878	yjjZ	Uncharacterized protein YjjZ	RefSeq:WP_001531311.1, SO:0001217, UniParc:UPI0002A3DB69, UniRef:UniRef100_A0A066SPQ5, UniRef:UniRef50_P55914, UniRef:UniRef90_P55914
contig_7	tRNA	57758	57844	-	HBKBFK_02879	trnL	tRNA-Leu(cag)	SO:0000264
contig_7	tRNA	57879	57965	-	HBKBFK_02880	trnL	tRNA-Leu(cag)	SO:0000264
contig_7	tRNA	57994	58080	-	HBKBFK_02881	trnL	tRNA-Leu(cag)	SO:0000264
contig_7	cds	58280	59311	-	HBKBFK_02882	rsmC	16S rRNA (guanine(1207)-N(2))-methyltransferase RsmC	COG:COG2813, COG:J, EC:2.1.1.172, GO:0003676, GO:0005737, GO:0006364, GO:0008990, GO:0052914, RefSeq:WP_001272297.1, SO:0001217, UniParc:UPI0001E8A5D5, UniRef:UniRef100_A0A066SY35, UniRef:UniRef50_Q6D984, UniRef:UniRef90_Q8X510
contig_7	cds	59414	59827	+	HBKBFK_02883	holD	DNA polymerase III subunit psi	COG:COG3050, COG:L, EC:2.7.7.7, GO:0003887, GO:0006260, GO:0006261, GO:0008408, GO:0009314, GO:0009360, GO:0030894, GO:0043846, RefSeq:WP_000204031.1, SO:0001217, UniParc:UPI0001E8A5D6, UniRef:UniRef100_A0A066SXD6, UniRef:UniRef50_P28632, UniRef:UniRef90_P28632
contig_7	cds	59796	60242	+	HBKBFK_02884	rimI	ribosomal protein S18-alanine N-acetyltransferase	COG:COG0456, COG:J, EC:2.3.1.266, GO:0006474, GO:0008080, RefSeq:WP_001092452.1, SO:0001217, UniParc:UPI0001E8A5D7, UniRef:UniRef100_A0A061KY15, UniRef:UniRef50_Q8ZJW4, UniRef:UniRef90_J7QBJ3
contig_7	cds	60257	60934	+	HBKBFK_02885	yjjG	pyrimidine 5'-nucleotidase	COG:COG1011, COG:H, EC:3.1.3.5, GO:0000166, GO:0005737, GO:0008253, GO:0009410, GO:0016791, GO:0019859, GO:0030145, GO:0043100, GO:0050340, GO:0106411, RefSeq:WP_000870723.1, SO:0001217, UniParc:UPI0002185725, UniRef:UniRef100_A0A061KVF4, UniRef:UniRef50_P0A8Y2, UniRef:UniRef90_P0A8Y2
contig_7	cds	61025	62614	+	HBKBFK_02886	prfC	peptide chain release factor 3	COG:COG4108, COG:J, GO:0003747, GO:0003924, GO:0005525, GO:0005737, GO:0006415, GO:0006449, GO:0016149, GO:0097216, RefSeq:WP_000175943.1, SO:0001217, UniParc:UPI00005E4385, UniRef:UniRef100_A7ZVR5, UniRef:UniRef50_Q9KU64, UniRef:UniRef90_Q83P06
contig_7	cds	63007	63612	+	HBKBFK_02887	osmY	molecular chaperone OsmY	COG:COG2823, COG:M, GO:0006970, GO:0006972, GO:0030288, GO:0061077, RefSeq:WP_001295748.1, SO:0001217, UniParc:UPI0000130EC0, UniRef:UniRef100_P0AFH9, UniRef:UniRef50_P0AFH9, UniRef:UniRef90_P0AFH9
contig_7	cds	63739	63900	+	HBKBFK_02888	ytjA	UPF0391 membrane protein YtjA	COG:COG5487, COG:S, GO:0005886, RefSeq:WP_000490275.1, SO:0001217, UniParc:UPI00000502F4, UniRef:UniRef100_A7ZVR8, UniRef:UniRef50_A7ZVR8, UniRef:UniRef90_A7ZVR8
contig_7	cds	64022	65095	+	HBKBFK_02889	yjjU	Uncharacterized protein YjjU	EC:3.1.1.-, GO:0006974, GO:0016042, GO:0016787, RefSeq:WP_001295749.1, SO:0001217, UniParc:UPI0002185726, UniRef:UniRef100_A0A066STC8, UniRef:UniRef50_P39407, UniRef:UniRef90_P39407
contig_7	cds	65092	65874	+	HBKBFK_02890	yjjV	metal-dependent hydrolase	COG:COG0084, COG:N, EC:3.1.-.-, GO:0005829, GO:0016788, GO:0046872, RefSeq:WP_000563058.1, SO:0001217, UniParc:UPI00005F0C5A, UniRef:UniRef100_W8TTJ6, UniRef:UniRef50_P39408, UniRef:UniRef90_P39408
contig_7	ncRNA	65971	66049	+	HBKBFK_02891	naRNA4	Nucleoid-associated noncoding RNA 4 (CssrE)	RFAM:RF02564, SO:0000655
contig_7	ncRNA	66072	66150	+	HBKBFK_02892	naRNA4	Nucleoid-associated noncoding RNA 4 (CssrE)	RFAM:RF02564, SO:0000655
contig_7	ncRNA	66173	66250	+	HBKBFK_02893	naRNA4	Nucleoid-associated noncoding RNA 4 (CssrE)	RFAM:RF02564, SO:0000655
contig_7	ncRNA	66273	66351	+	HBKBFK_02894	naRNA4	Nucleoid-associated noncoding RNA 4 (CssrE)	RFAM:RF02564, SO:0000655
contig_7	cds	66390	67253	-	HBKBFK_02895	yjjW	Putative glycyl-radical enzyme activating enzyme YjjW	COG:COG1180, COG:O, EC:1.97.1.-, GO:0016491, GO:0046872, GO:0051539, KEGG:K04069, RefSeq:WP_001088418.1, SO:0001217, UniParc:UPI0002A3D2EE, UniRef:UniRef100_A0A061KVF1, UniRef:UniRef50_P39409, UniRef:UniRef90_P39409
contig_7	cds	67225	68775	-	HBKBFK_02896	yjjI	Uncharacterized protein YjjI	GO:0009061, RefSeq:WP_001143221.1, SO:0001217, UniParc:UPI0001E8A5DB, UniRef:UniRef100_A0A135XLI7, UniRef:UniRef50_P37342, UniRef:UniRef90_P37342
contig_7	cds	69033	69812	+	HBKBFK_02897	deoC	deoxyribose-phosphate aldolase	COG:COG0274, COG:F, EC:4.1.2.4, GO:0004139, GO:0005737, GO:0009264, GO:0016052, GO:0046386, RefSeq:WP_001295412.1, SO:0001217, UniParc:UPI000012919E, UniRef:UniRef100_A7ZVS4, UniRef:UniRef50_Q8ZIQ4, UniRef:UniRef90_Q8Z0U3
contig_7	cds	69890	71212	+	HBKBFK_02898	deoA	thymidine phosphorylase	COG:COG0213, COG:F, EC:2.4.2.4, GO:0004645, GO:0006139, GO:0006206, GO:0009032, GO:0016154, GO:0046104, KEGG:K00758, RefSeq:WP_000477800.1, SO:0001217, UniParc:UPI0001E8A5DC, UniRef:UniRef100_A0A066SPP0, UniRef:UniRef50_Q74PY8, UniRef:UniRef90_Q327L4
contig_7	cds	71264	72487	+	HBKBFK_02899	deoB	phosphopentomutase	COG:COG1015, COG:G, EC:5.4.2.7, GO:0000287, GO:0005737, GO:0006015, GO:0006139, GO:0008973, GO:0009264, GO:0030145, GO:0043094, RefSeq:WP_000816460.1, SO:0001217, UniParc:UPI00005EFA8A, UniRef:UniRef100_A1AJV0, UniRef:UniRef50_Q327L3, UniRef:UniRef90_Q327L3
contig_7	cds	72544	73263	+	HBKBFK_02900	deoD	purine-nucleoside phosphorylase	COG:COG0813, COG:F, EC:2.4.2.1, GO:0004731, GO:0005737, GO:0009164, GO:0042278, GO:0043096, RefSeq:WP_000224879.1, SO:0001217, UniParc:UPI000018FBA3, UniRef:UniRef100_B7UR12, UniRef:UniRef50_Q327L2, UniRef:UniRef90_Q327L2
contig_7	cds	73430	74761	+	HBKBFK_02901	yjjJ	type II toxin-antitoxin system HipA family toxin YjjJ	COG:COG3550, COG:T, GO:0003677, GO:0004674, GO:0005829, GO:0016310, GO:0090729, RefSeq:WP_001293116.1, SO:0001217, UniParc:UPI0001E8A5DD, UniRef:UniRef100_A0A061YPV0, UniRef:UniRef50_P39410, UniRef:UniRef90_P39410
contig_7	cds	74762	75778	-	HBKBFK_02902	lplA	lipoate--protein ligase LplA	BlastRules:WP_000209755, BlastRules:WP_000209756, COG:COG0095, COG:H, EC:6.3.1.20, GO:0005524, GO:0005737, GO:0016979, GO:0036211, RefSeq:WP_000105853.1, SO:0001217, UniParc:UPI000218572A, UniRef:UniRef100_A0A061YLC1, UniRef:UniRef50_Q8FA49, UniRef:UniRef90_Q8FA49
contig_7	cds	75806	76450	-	HBKBFK_02903	ahpA	YtjB family periplasmic protein	COG:COG3726, COG:S, KEGG:K07186, RefSeq:WP_000124608.1, SO:0001217, UniParc:UPI00000E4AC3, UniRef:UniRef100_E2QLE7, UniRef:UniRef50_Q8ZIQ1, UniRef:UniRef90_Q327K8
contig_7	cds	76556	77524	+	HBKBFK_02904	serB	phosphoserine phosphatase	COG:COG0560, COG:E, EC:3.1.3.3, GO:0006564, GO:0036424, GO:0046872, RefSeq:WP_001132966.1, SO:0001217, UniParc:UPI000218572B, UniRef:UniRef100_A0A066SY11, UniRef:UniRef50_P0AGB1, UniRef:UniRef90_P0AGB1
contig_7	cds	77573	78955	+	HBKBFK_02905	radA	DNA repair protein RadA	COG:COG1066, COG:L, EC:3.6.4.-, GO:0000725, GO:0003684, GO:0003697, GO:0005524, GO:0006281, GO:0008094, GO:0009314, GO:0016887, GO:0046872, GO:0140664, RefSeq:WP_001295751.1, SO:0001217, UniParc:UPI000218572C, UniRef:UniRef100_A0A061YNR6, UniRef:UniRef50_P24554, UniRef:UniRef90_P24554
contig_7	cds	78976	80208	+	HBKBFK_02906	nadR	multifunctional transcriptional regulator/nicotinamide-nucleotide adenylyltransferase/ribosylnicotinamide kinase NadR	COG:COG3172, COG:H, EC:2.7.1.22, EC:2.7.7.1, GO:0000309, GO:0003677, GO:0005524, GO:0005737, GO:0005886, GO:0009058, GO:0009435, GO:0016310, GO:0050262, KEGG:K06211, RefSeq:WP_000093834.1, SO:0001217, UniParc:UPI0001A65950, UniRef:UniRef100_A0A061KTF8, UniRef:UniRef50_P27278, UniRef:UniRef90_P27278
contig_7	cds	80329	81996	-	HBKBFK_02907	ettA	energy-dependent translational throttle protein EttA	COG:COG0488, COG:R, EC:3.6.1.-, GO:0000049, GO:0005524, GO:0005737, GO:0006412, GO:0016887, GO:0019843, GO:0043022, GO:0045900, RefSeq:WP_000046754.1, SO:0001217, UniParc:UPI00000DF4A3, UniRef:UniRef100_A0A0H2VFI8, UniRef:UniRef50_A0A0H2VFI8, UniRef:UniRef90_A0A0H2VFI8
contig_7	cds	82203	84140	+	HBKBFK_02908	sltY	murein transglycosylase	COG:COG0741, COG:M, EC:4.2.2.-, EC:4.2.2.n1, GO:0000270, GO:0004553, GO:0008933, GO:0016020, GO:0042597, GO:0071555, RefSeq:WP_000409419.1, SO:0001217, UniParc:UPI000188857A, UniRef:UniRef100_A0A023KIV2, UniRef:UniRef50_P0AGC4, UniRef:UniRef90_P0AGC4
contig_7	cds	84260	84556	+	HBKBFK_02909	trpR	trp operon repressor	COG:COG2973, COG:K, GO:0003700, GO:0005737, GO:0006355, GO:0043565, GO:0045892, RefSeq:WP_001408231.1, SO:0001217, UniParc:UPI00005EFA83, UniRef:UniRef100_B7UR23, UniRef:UniRef50_P39439, UniRef:UniRef90_B7NW74
contig_7	ncRNA	84564	84641	-	HBKBFK_02910	naRNA4	Nucleoid-associated noncoding RNA 4 (CssrE)	RFAM:RF02564, SO:0000655
contig_7	cds	84635	85162	-	HBKBFK_02911	yjjX	inosine/xanthosine triphosphatase	COG:COG1986, COG:FV, EC:3.6.1.-, EC:3.6.1.73, GO:0000166, GO:0009117, GO:0017111, GO:0046872, GO:0103023, RefSeq:WP_001531361.1, SO:0001217, UniParc:UPI0002A24173, UniRef:UniRef100_A0A061YNR3, UniRef:UniRef50_P39432, UniRef:UniRef90_Q8XB14
contig_7	cds	85214	85861	+	HBKBFK_02912	gpmB	putative phosphoglycerate mutase GpmB	RefSeq:WP_000942350.1, SO:0001217, UniParc:UPI00000DF4A6, UniRef:UniRef100_B7MNK4, UniRef:UniRef90_A8ALW1
contig_7	cds	85858	86727	-	HBKBFK_02913	robA	MDR efflux pump AcrAB transcriptional activator RobA	COG:COG3708, COG:K, GO:0003700, GO:0043565, RefSeq:WP_000371666.1, SO:0001217, UniParc:UPI0000134519, UniRef:UniRef100_P0ACI1, UniRef:UniRef50_P0ACI1, UniRef:UniRef90_P0ACI1
contig_7	cds	86938	87411	+	HBKBFK_02914	creA	protein CreA	COG:COG3045, COG:T, GO:0005829, RefSeq:WP_000875487.1, SO:0001217, UniParc:UPI0000128415, UniRef:UniRef100_P0AE93, UniRef:UniRef50_P0AE93, UniRef:UniRef90_P0AE93
contig_7	cds	87424	88113	+	HBKBFK_02915	creB	two-component system response regulator CreB	COG:COG0745, COG:TK, GO:0000156, GO:0000160, GO:0000976, GO:0000987, GO:0003677, GO:0005829, GO:0006355, GO:0032993, GO:0042802, GO:0045893, RefSeq:WP_001188689.1, SO:0001217, UniParc:UPI0001E8A5E3, UniRef:UniRef100_A0A061KXZ1, UniRef:UniRef50_P08368, UniRef:UniRef90_P08368
contig_7	cds	88113	89537	+	HBKBFK_02916	creC	two-component system sensor histidine kinase CreC	COG:COG0642, COG:T, EC:2.7.13.3, GO:0000155, GO:0005524, GO:0005886, GO:0007165, GO:0016020, GO:0016310, GO:0019660, RefSeq:WP_001219582.1, SO:0001217, UniParc:UPI00005EFA81, UniRef:UniRef100_A0A067HW24, UniRef:UniRef50_P08401, UniRef:UniRef90_P08401
contig_7	cds	89595	90947	+	HBKBFK_02917	creD	cell envelope integrity protein CreD	COG:COG4452, COG:V, GO:0005886, RefSeq:WP_000920358.1, SO:0001217, UniParc:UPI0002A40112, UniRef:UniRef100_A0A066SPL8, UniRef:UniRef50_P08369, UniRef:UniRef90_P08369
contig_7	cds	91007	91723	-	HBKBFK_02918	arcA	two-component system response regulator ArcA	COG:COG0745, COG:TK, GO:0000160, GO:0003677, GO:0005737, GO:0006355, RefSeq:WP_001194358.1, SO:0001217, UniParc:UPI0000125D8C, UniRef:UniRef100_P0A9Q3, UniRef:UniRef50_P0A9Q3, UniRef:UniRef90_P0A9Q3
contig_7	cds	92359	93045	+	HBKBFK_02919	lasT	tRNA/rRNA methyltransferase	COG:COG0565, COG:J, EC:2.1.1.-, GO:0002128, GO:0003723, GO:0005829, GO:0042803, GO:0052665, GO:0052666, RefSeq:WP_001223200.1, SO:0001217, UniParc:UPI000218572F, UniRef:UniRef100_A0A061KXA4, UniRef:UniRef50_P37005, UniRef:UniRef90_P37005
contig_7	sorf	93259	93324	+	HBKBFK_02920		thr operon leader peptide	RefSeq:WP_001386572.1, SO:0001217, UniParc:UPI000012E897, UniRef:UniRef100_B7UI46, UniRef:UniRef90_B7UI46
contig_7	ncRNA-region	93260	93379	+			Threonine operon leader	RFAM:RF00506, SO:0000140
contig_7	cds	93406	95868	+	HBKBFK_02921	thrA	bifunctional aspartate kinase/homoserine dehydrogenase I	COG:COG0527, COG:E, EC:1.1.1.3, EC:2.7.2.4, GO:0004072, GO:0004412, GO:0005524, GO:0008652, GO:0009067, GO:0009088, GO:0009089, GO:0009090, GO:0016310, GO:0042802, GO:0050661, GO:0051289, RefSeq:WP_001264707.1, SO:0001217, UniParc:UPI000015C836, UniRef:UniRef100_P00561, UniRef:UniRef50_P00561, UniRef:UniRef90_P00561
contig_7	cds	95870	96802	+	HBKBFK_02922	thrB	homoserine kinase	COG:COG0083, COG:E, EC:2.7.1.39, GO:0004413, GO:0005524, GO:0005737, GO:0009088, GO:0016310, RefSeq:WP_000241659.1, SO:0001217, UniParc:UPI000191E71F, UniRef:UniRef100_E2QE92, UniRef:UniRef50_Q6D0A9, UniRef:UniRef90_Q8XA82
contig_7	cds	96803	98089	+	HBKBFK_02923	thrC	threonine synthase	COG:COG0498, COG:E, EC:4.2.3.1, GO:0004795, GO:0005829, GO:0009088, GO:0030170, RefSeq:WP_000781072.1, SO:0001217, UniParc:UPI0002185730, UniRef:UniRef100_A0A066SPL1, UniRef:UniRef50_P00934, UniRef:UniRef90_P00934
contig_7	cds	98303	98599	+	HBKBFK_02924		DUF2502 domain-containing protein	RefSeq:WP_000738712.1, SO:0001217, UniParc:UPI0002185731, UniRef:UniRef100_A0A061KXA1, UniRef:UniRef50_P75616, UniRef:UniRef90_A0A193LLU3
contig_7	cds	98639	99415	-	HBKBFK_02925	yaaA	peroxide stress protein YaaA	COG:COG3022, COG:L, GO:0000217, GO:0005829, GO:0033194, RefSeq:WP_000906193.1, SO:0001217, UniParc:UPI00000DE6C8, UniRef:UniRef100_B7NHA9, UniRef:UniRef50_P43908, UniRef:UniRef90_Q8XA76
contig_7	cds	99485	100915	-	HBKBFK_02926	yaaJ	Uncharacterized transporter YaaJ	COG:COG1115, COG:E, GO:0005283, GO:0005886, RefSeq:WP_001112568.1, SO:0001217, UniParc:UPI0002185732, UniRef:UniRef100_A0A061YNQ2, UniRef:UniRef50_P30143, UniRef:UniRef90_P30143
contig_7	cds	101194	102147	+	HBKBFK_02927	tal	transaldolase B	BlastRules:WP_000130175, COG:COG0176, COG:G, EC:2.2.1.2, GO:0004801, GO:0005737, GO:0005975, GO:0006098, RefSeq:WP_000130187.1, SO:0001217, UniParc:UPI00005E2EC4, UniRef:UniRef100_Q8FLD1, UniRef:UniRef50_Q8FLD1, UniRef:UniRef90_Q8FLD1
contig_7	cds	102262	102849	+	HBKBFK_02928	mog	molybdopterin adenylyltransferase	EC:2.7.7.75, GO:0006777, RefSeq:WP_001094685.1, SO:0001217, UniParc:UPI00005EFA7B, UniRef:UniRef100_E2QE98, UniRef:UniRef50_P44645, UniRef:UniRef90_A0A0F5B902
contig_7	cds	102884	103450	-	HBKBFK_02929	satP	acetate uptake transporter	COG:C, COG:COG1584, GO:0005886, GO:0006811, GO:0015293, GO:0016020, GO:0071705, RefSeq:WP_000528533.1, SO:0001217, UniParc:UPI00000DE6CD, UniRef:UniRef100_E2QE99, UniRef:UniRef50_P0AC99, UniRef:UniRef90_P0AC99
contig_7	cds	103599	104312	-	HBKBFK_02930	msyB	acidic protein MsyB	COG:COG4735, COG:S, RefSeq:WP_001102393.1, SO:0001217, UniParc:UPI00005EFA7A, UniRef:UniRef100_E2QEA0, UniRef:UniRef50_P58316, UniRef:UniRef90_P58316
contig_7	cds	104338	104742	-	HBKBFK_02931	yaaI	DUF2541 domain-containing protein	RefSeq:WP_000843689.1, SO:0001217, UniParc:UPI00005EFA79, UniRef:UniRef100_Q0TLX6, UniRef:UniRef50_Q8ZS14, UniRef:UniRef90_Q8XA68
