# Annotated with Bakta
# Software: v1.10.1
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_2	cds	3043947	3044858	-	CLPMBF_03105	cysM	cysteine synthase B	COG:COG0031, COG:E, EC:2.5.1.47, GO:0004124, GO:0005737, GO:0006535, GO:0019344, RefSeq:WP_000105467.1, SO:0001217, UniParc:UPI00000DEE51, UniRef:UniRef100_E2QPQ6, UniRef:UniRef50_P16703, UniRef:UniRef90_P16703
contig_2	cds	3044993	3046090	-	CLPMBF_03106	cysA	sulfate/thiosulfate ABC transporter ATP-binding protein CysA	EC:7.3.2.-, EC:7.3.2.3, GO:0005524, GO:0008272, GO:0015419, GO:0015709, GO:0016020, GO:0016887, GO:0035796, GO:0043190, GO:0102025, GO:1902358, RefSeq:WP_086167193.1, SO:0001217, UniParc:UPI000A2D956B, UniRef:UniRef100_UPI000A2D956B, UniRef:UniRef50_P16676, UniRef:UniRef90_P16676
contig_2	cds	3046080	3046955	-	CLPMBF_03107	cysW	sulfate/thiosulfate ABC transporter permease CysW	EC:7.3.2.-, GO:0005886, GO:0008272, GO:0015419, GO:0015709, GO:0016020, GO:0035796, GO:0055085, GO:1902358, RefSeq:WP_000852686.1, SO:0001217, UniParc:UPI0000128D4C, UniRef:UniRef100_P0AEB1, UniRef:UniRef50_P0AEB1, UniRef:UniRef90_P0AEB1
contig_2	cds	3046955	3047788	-	CLPMBF_03108	cysT	sulfate/thiosulfate ABC transporter permease CysT	COG:COG0555, COG:P, EC:7.3.2.-, GO:0005886, GO:0008272, GO:0015419, GO:0016020, GO:0055085, RefSeq:WP_086167194.1, SO:0001217, UniParc:UPI000A2D83E8, UniRef:UniRef100_UPI000A2D83E8, UniRef:UniRef50_P16701, UniRef:UniRef90_P16701
contig_2	cds	3047788	3048804	-	CLPMBF_03109	cysP	thiosulfate/sulfate ABC transporter substrate-binding protein CysP	BlastRules:WP_000290230, COG:COG4150, COG:P, GO:0042597, GO:1901681, GO:1902358, RefSeq:WP_000290263.1, SO:0001217, UniParc:UPI00000E4A4A, UniRef:UniRef100_E2QPR0, UniRef:UniRef50_P16700, UniRef:UniRef90_P16700
contig_2	cds	3048962	3049753	-	CLPMBF_03110	ucpA	SDR family oxidoreductase UcpA	COG:COG1028, COG:I, EC:1.-.-.-, GO:0016491, RefSeq:WP_000517443.1, SO:0001217, UniParc:UPI00005EF9F4, UniRef:UniRef100_E2QPR1, UniRef:UniRef50_P37440, UniRef:UniRef90_P37440
contig_2	cds	3050033	3050929	+	CLPMBF_03111	murQ	N-acetylmuramic acid 6-phosphate etherase	COG:COG2103, COG:M, EC:4.2.1.126, GO:0005975, GO:0006040, GO:0009254, GO:0016835, GO:0046348, GO:0097173, GO:0097175, GO:0097367, KEGG:K07106, RefSeq:WP_001175630.1, SO:0001217, UniParc:UPI000281D5C9, UniRef:UniRef100_UPI000281D5C9, UniRef:UniRef50_Q6D234, UniRef:UniRef90_Q0TF40
contig_2	cds	3050933	3052357	+	CLPMBF_03112	murP	PTS N-acetylmuramic acid transporter subunit IIBC	COG:COG1264, COG:G, EC:2.7.1.192, GO:0005886, GO:0008982, GO:0009401, GO:0016020, GO:0016301, GO:0016310, RefSeq:WP_001040463.1, SO:0001217, UniParc:UPI0000D50B1E, UniRef:UniRef100_Q1R8U3, UniRef:UniRef50_P77272, UniRef:UniRef90_P77272
contig_2	cds	3052535	3053434	-	CLPMBF_03113	yfeX	porphyrinogen peroxidase	BlastRules:WP_001350538, COG:COG2837, COG:P, EC:4.99.1.1, RefSeq:WP_000084590.1, SO:0001217, UniParc:UPI00005EF178, UniRef:UniRef100_E2QPR4, UniRef:UniRef50_P76536, UniRef:UniRef90_Q32DC2
contig_2	cds	3053530	3054105	-	CLPMBF_03114	yfeY	RpoE-regulated lipoprotein	RefSeq:WP_000838948.1, SO:0001217, UniParc:UPI00000E4A4B, UniRef:UniRef100_B7MHT3, UniRef:UniRef50_P76537, UniRef:UniRef90_P76537
contig_2	cds	3054166	3054615	-	CLPMBF_03115	yfeZ	Inner membrane protein YfeZ	GO:0005886, RefSeq:WP_001296281.1, SO:0001217, UniParc:UPI00005EF9F7, UniRef:UniRef100_E2QPR6, UniRef:UniRef50_P76538, UniRef:UniRef90_P76538
contig_2	cds	3054602	3055027	-	CLPMBF_03116	ypeA	GNAT family acetyltransferase	EC:2.3.1.-, GO:0008080, GO:0016747, RefSeq:WP_000406000.1, SO:0001217, UniParc:UPI000018DBCD, UniRef:UniRef100_P63421, UniRef:UniRef50_P63421, UniRef:UniRef90_P63421
contig_2	cds	3055241	3056110	+	CLPMBF_03117	amiA	N-acetylmuramoyl-L-alanine amidase AmiA	COG:COG0860, COG:M, EC:3.5.1.28, GO:0008745, GO:0009253, GO:0030288, GO:0071555, RefSeq:WP_000102910.1, SO:0001217, UniParc:UPI0000D50B22, UniRef:UniRef100_E2QPR8, UniRef:UniRef50_P36548, UniRef:UniRef90_P36548
contig_2	cds	3056111	3057013	+	CLPMBF_03118	hemF	oxygen-dependent coproporphyrinogen oxidase	COG:COG0408, COG:H, EC:1.3.3.3, GO:0004109, GO:0005737, GO:0006779, GO:0006782, GO:0030145, GO:0042803, SO:0001217, UniRef:UniRef50_Q83QN1, UniRef:UniRef90_Q83QN1
contig_2	cds	3057019	3058071	-	CLPMBF_03119	eutR	HTH-type transcriptional regulator EutR	COG:COG2207, COG:K, GO:0003700, GO:0006355, GO:0043565, GO:0046336, KEGG:K04033, RefSeq:WP_001468000.1, SO:0001217, UniParc:UPI0002A32673, UniRef:UniRef100_A0A8G8S750, UniRef:UniRef50_Q9ZFU7, UniRef:UniRef90_Q9ZFU7
contig_2	cds	3058117	3058617	-	CLPMBF_03120	eutK	ethanolamine utilization microcompartment protein EutK	COG:COG4577, COG:QC, GO:0005198, GO:0010165, GO:0031471, GO:0046336, RefSeq:WP_001295463.1, SO:0001217, UniParc:UPI00005EF9F9, UniRef:UniRef100_C3T0S5, UniRef:UniRef50_P76540, UniRef:UniRef90_P76540
contig_2	cds	3058630	3059289	-	CLPMBF_03121	eutL	ethanolamine utilization microcompartment protein EutL	COG:COG4816, COG:E, GO:0005198, GO:0006091, GO:0031469, GO:0031471, GO:0046336, RefSeq:WP_001468001.1, SO:0001217, UniParc:UPI0002A37D63, UniRef:UniRef100_UPI0002A37D63, UniRef:UniRef50_P76541, UniRef:UniRef90_P76541
contig_2	cds	3059299	3060186	-	CLPMBF_03122	eutC	ethanolamine ammonia-lyase subunit beta	BlastRules:WP_000372316, COG:COG4302, COG:E, EC:4.3.1.7, GO:0006520, GO:0008851, GO:0009350, GO:0031419, GO:0031471, GO:0046336, RefSeq:WP_000372316.1, SO:0001217, UniParc:UPI000012A283, UniRef:UniRef100_B7MHU1, UniRef:UniRef50_A9MIC6, UniRef:UniRef90_A9MIC6
contig_2	cds	3060207	3061568	-	CLPMBF_03123	eutB	ethanolamine ammonia-lyase subunit alpha	BlastRules:WP_000769961, COG:COG4303, COG:E, EC:4.3.1.7, GO:0005829, GO:0006520, GO:0008851, GO:0009350, GO:0031419, GO:0031471, GO:0046336, RefSeq:WP_000769961.1, SO:0001217, UniParc:UPI000012A27E, UniRef:UniRef100_P0AEJ7, UniRef:UniRef50_P19264, UniRef:UniRef90_P0AEJ7
contig_2	cds	3061580	3062983	-	CLPMBF_03124	eutA	ethanolamine ammonia-lyase reactivating factor EutA	COG:COG4819, COG:E, GO:0030091, GO:0031469, GO:0046336, RefSeq:WP_001097487.1, SO:0001217, UniParc:UPI0000D50B24, UniRef:UniRef100_A0A0D8VXK6, UniRef:UniRef50_P76551, UniRef:UniRef90_P76551
contig_2	cds	3062980	3064206	-	CLPMBF_03125	eutH	ethanolamine utilization protein EutH	COG:COG3192, COG:E, GO:0016020, GO:0034228, GO:0034229, RefSeq:WP_000512390.1, SO:0001217, UniParc:UPI0000D50B25, UniRef:UniRef100_A0A2J7N545, UniRef:UniRef50_A0A5S9QZN5, UniRef:UniRef90_A8ADE3
contig_2	ncRNA	3064287	3064368	-	CLPMBF_03126	naRNA4	Nucleoid-associated noncoding RNA 4 (CssrE)	RFAM:RF02564, SO:0000655
contig_2	cds	3064423	3065610	-	CLPMBF_03127	eutG	ethanolamine utilization ethanol dehydrogenase EutG	COG:C, COG:COG1454, EC:1.1.1.1, GO:0004022, GO:0016491, GO:0016616, GO:0031469, GO:0046336, GO:0046872, RefSeq:WP_001305216.1, SO:0001217, UniParc:UPI00018865E2, UniRef:UniRef100_A0A2S5RRC1, UniRef:UniRef50_P41795, UniRef:UniRef90_P76553
contig_2	cds	3065600	3066436	-	CLPMBF_03128	eutJ	ethanolamine utilization protein EutJ	COG:COG4820, COG:E, GO:0005515, GO:0051301, RefSeq:WP_000929720.1, SO:0001217, UniParc:UPI00000DEE62, UniRef:UniRef100_A0A0D8VRY2, UniRef:UniRef50_P77277, UniRef:UniRef90_A0A0D8VRY2
contig_2	cds	3066447	3067850	-	CLPMBF_03129	eutE	Acetaldehyde dehydrogenase (acetylating) EutE	COG:COG1012, COG:I, EC:1.2.1.10, GO:0004029, GO:0008774, GO:0031469, GO:0046336, RefSeq:WP_001075686.1, SO:0001217, UniParc:UPI0000D50B26, UniRef:UniRef100_A0A2J7NEP3, UniRef:UniRef50_P41793, UniRef:UniRef90_P77445
contig_2	cds	3067862	3068149	-	CLPMBF_03130	eutN	ethanolamine utilization microcompartment protein EutN	COG:COG4576, COG:QC, GO:0006974, GO:0031469, GO:0034214, GO:0042802, GO:0046336, RefSeq:WP_000762196.1, SO:0001217, UniParc:UPI000012A29A, UniRef:UniRef100_P0AEJ9, UniRef:UniRef50_P0AEJ9, UniRef:UniRef90_P0AEJ9
contig_2	cds	3068256	3068591	-	CLPMBF_03131	eutM	ethanolamine utilization microcompartment protein EutM	COG:COG4577, COG:QC, GO:0006091, GO:0031471, GO:0046336, RefSeq:WP_001014241.1, SO:0001217, UniParc:UPI00000D05C4, UniRef:UniRef100_P0ABF5, UniRef:UniRef50_P41791, UniRef:UniRef90_P41791
contig_2	cds	3068588	3069604	-	CLPMBF_03132	pta	phosphate acetyltransferase	COG:C, COG:COG0280, EC:2.3.1.8, GO:0005737, GO:0006086, GO:0008959, GO:0009408, GO:0042803, GO:0046336, KEGG:K04020, RefSeq:WP_000584522.1, SO:0001217, UniParc:UPI00000DEE64, UniRef:UniRef100_A0A066SZB3, UniRef:UniRef50_P77218, UniRef:UniRef90_P77218
contig_2	cds	3069601	3070404	-	CLPMBF_03133	eutT	ethanolamine utilization cob(I)yrinic acid a,c-diamide adenosyltransferase EutT	COG:COG4812, COG:E, EC:2.5.1.154, EC:2.5.1.17, GO:0005524, GO:0006580, GO:0008817, GO:0009236, GO:0031469, GO:0046336, GO:0046872, KEGG:K04032, RefSeq:WP_000651298.1, SO:0001217, UniParc:UPI000012A2A2, UniRef:UniRef100_P65644, UniRef:UniRef50_Q9ZFV4, UniRef:UniRef90_P65644
contig_2	cds	3070401	3071102	-	CLPMBF_03134	eutQ	ethanolamine utilization acetate kinase EutQ	COG:COG4766, COG:E, EC:2.7.2.1, GO:0008776, GO:0016310, GO:0031469, GO:0046336, RefSeq:WP_000733877.1, SO:0001217, UniParc:UPI00005EFA01, UniRef:UniRef100_A0A178RDK0, UniRef:UniRef50_Q9ZFV5, UniRef:UniRef90_P76555
contig_2	cds	3071077	3071556	-	CLPMBF_03135	eutP	ethanolamine utilization acetate kinase EutP	COG:COG4917, COG:E, EC:2.7.2.1, RefSeq:WP_000820792.1, SO:0001217, UniParc:UPI00005EFA02, UniRef:UniRef100_A0A178Q9C9, UniRef:UniRef50_P76556, UniRef:UniRef90_J7Q8T1
contig_2	cds	3071569	3071904	-	CLPMBF_03136	eutS	Bacterial microcompartment shell protein EutS	COG:COG4810, COG:E, GO:0031469, GO:0046336, KEGG:K04031, RefSeq:WP_000356956.1, SO:0001217, UniParc:UPI000012A2A1, UniRef:UniRef100_P63747, UniRef:UniRef50_Q9ZFV7, UniRef:UniRef90_Q9ZFV7
contig_2	cds	3072197	3074476	-	CLPMBF_03137	maeB	NADP-dependent oxaloacetate-decarboxylating malate dehydrogenase	BlastRules:WP_000344297, COG:C, COG:COG0281, EC:1.1.1.40, GO:0004471, GO:0004473, GO:0005829, GO:0006108, GO:0008948, GO:0016746, GO:0030145, GO:0042802, GO:0043883, GO:0051287, RefSeq:WP_000342643.1, SO:0001217, UniParc:UPI00000D05CE, UniRef:UniRef100_C3T0K2, UniRef:UniRef50_P76558, UniRef:UniRef90_P76558
contig_2	cds	3074765	3075715	+	CLPMBF_03138	tal	transaldolase	COG:COG0176, COG:G, EC:2.2.1.2, GO:0004801, GO:0005737, GO:0005975, GO:0006098, RefSeq:WP_001003694.1, SO:0001217, UniParc:UPI0001F080F7, UniRef:UniRef100_A0A403PP68, UniRef:UniRef50_Q57TP8, UniRef:UniRef90_P0A869
contig_2	cds	3075735	3077738	+	CLPMBF_03139	tkt	transketolase	COG:COG0021, COG:G, EC:2.2.1.1, GO:0004802, GO:0005737, GO:0005829, GO:0006098, GO:0046872, RefSeq:WP_000087316.1, SO:0001217, UniParc:UPI0001F080F6, UniRef:UniRef100_A0A3L5H367, UniRef:UniRef50_P33570, UniRef:UniRef90_P33570
contig_2	cds	3077815	3078813	-	CLPMBF_03140	ypfG	Uncharacterized protein YpfG	SO:0001217, UniParc:UPI0002A1E8E5, UniRef:UniRef100_A0A3L3KA37, UniRef:UniRef50_P76559, UniRef:UniRef90_P76559
contig_2	cds	3078984	3079559	-	CLPMBF_03141	nudK	GDP-mannose pyrophosphatase NudK	COG:COG0494, COG:V, EC:3.6.1.-, GO:0016818, GO:0046872, RefSeq:WP_001296284.1, SO:0001217, UniParc:UPI00005EFA05, UniRef:UniRef100_A1ADX2, UniRef:UniRef50_Q8XBE7, UniRef:UniRef90_Q8XBE7
contig_2	cds	3079627	3081606	-	CLPMBF_03142	aegA	formate-dependent uric acid utilization protein AegA	COG:C, COG:COG1142, GO:0016491, GO:0019628, GO:0046872, GO:0051539, RefSeq:WP_001536222.1, SO:0001217, UniParc:UPI0002A43D4C, UniRef:UniRef100_UPI0002A43D4C, UniRef:UniRef50_P37127, UniRef:UniRef90_P37127
contig_2	cds	3081812	3083512	+	CLPMBF_03143	narQ	nitrate/nitrite two-component system sensor histidine kinase NarQ	COG:COG3850, COG:T, EC:2.7.13.3, GO:0000155, GO:0000160, GO:0005524, GO:0005886, GO:0007165, GO:0016020, GO:0042128, GO:0046983, GO:0071249, GO:0071250, RefSeq:WP_001296285.1, SO:0001217, UniParc:UPI0000DACF3E, UniRef:UniRef100_E2QPU3, UniRef:UniRef50_P27896, UniRef:UniRef90_P27896
contig_2	cds	3083676	3086789	+	CLPMBF_03144	acrD	multidrug efflux RND transporter permease AcrD	COG:COG0841, COG:V, GO:0005886, GO:0009636, GO:0015125, GO:0015562, GO:0015721, GO:0016020, GO:0042908, GO:0042910, GO:0046677, GO:0098567, GO:0140330, GO:1990281, RefSeq:WP_001273161.1, SO:0001217, UniParc:UPI0001887761, UniRef:UniRef100_A0A2X6J7T4, UniRef:UniRef50_P37637, UniRef:UniRef90_P24177
contig_2	sorf	3086888	3086947	-	CLPMBF_03145	ypfM	protein YpfM	GO:0005737, RefSeq:WP_001386977.1, SO:0001217, UniParc:UPI00000502F3, UniRef:UniRef100_A5A621, UniRef:UniRef50_A5A621, UniRef:UniRef90_A5A621
contig_2	cds	3087328	3087684	+	CLPMBF_03146	yffB	ArsC family reductase	COG:COG1393, COG:P, GO:0005829, RefSeq:WP_000258237.1, SO:0001217, UniParc:UPI000281D79B, UniRef:UniRef100_UPI000281D79B, UniRef:UniRef50_P24178, UniRef:UniRef90_P24178
contig_2	cds	3087688	3088815	+	CLPMBF_03147	dapE	succinyl-diaminopimelate desuccinylase	COG:COG0624, COG:E, EC:3.5.1.18, GO:0008270, GO:0009014, GO:0009089, GO:0019877, GO:0050897, RefSeq:WP_001277795.1, SO:0001217, UniParc:UPI000191E4C2, UniRef:UniRef100_E2QPU6, UniRef:UniRef50_B3PBB9, UniRef:UniRef90_A7ML10
contig_2	cds	3088843	3089043	+	CLPMBF_03148	ypfN	UPF0370 protein YpfN	GO:0005886, RefSeq:WP_000383836.1, SO:0001217, UniParc:UPI00000B24F0, UniRef:UniRef100_A7ZPR6, UniRef:UniRef50_A7ZPR6, UniRef:UniRef90_A7ZPR6
contig_2	cds	3089124	3089822	-	CLPMBF_03149	ypfH	esterase	COG:COG0400, COG:R, EC:3.1.-.-, GO:0016787, GO:0016788, GO:0052689, RefSeq:WP_000679841.1, SO:0001217, UniParc:UPI000191E4C3, UniRef:UniRef100_A0A7U9FV81, UniRef:UniRef50_P76561, UniRef:UniRef90_P76561
contig_2	cds	3089896	3091911	-	CLPMBF_03150	tmcA	tRNA cytosine(34) acetyltransferase TmcA	BlastRules:WP_000829360, BlastRules:WP_001279831, COG:COG1444, COG:J, EC:2.3.1.193, RefSeq:WP_000829321.1, SO:0001217, UniParc:UPI000281D79A, UniRef:UniRef100_UPI000281D79A, UniRef:UniRef50_P76562, UniRef:UniRef90_Q31Y17
contig_2	cds	3091926	3092789	-	CLPMBF_03151	ypfJ	Uncharacterized protein YpfJ	COG:COG2321, COG:R, GO:0016020, RefSeq:WP_001267498.1, SO:0001217, UniParc:UPI000013BDCF, UniRef:UniRef100_P64431, UniRef:UniRef50_P64431, UniRef:UniRef90_P64431
contig_2	cds	3092957	3093670	-	CLPMBF_03152	purC	phosphoribosylaminoimidazolesuccinocarboxamide synthase	COG:COG0152, COG:F, EC:6.3.2.6, GO:0004639, GO:0005524, GO:0006189, GO:0009152, GO:0009236, RefSeq:WP_001467887.1, SO:0001217, UniParc:UPI000281D799, UniRef:UniRef100_UPI000281D799, UniRef:UniRef50_Q87Y59, UniRef:UniRef90_A8ADB1
contig_2	cds	3093742	3093972	+	CLPMBF_03153		hypothetical protein	SO:0001217, UniParc:UPI0002A39F42, UniRef:UniRef100_A0A0J2DAY2, UniRef:UniRef50_F4NH36, UniRef:UniRef90_F4NH36
contig_2	cds	3093883	3094917	-	CLPMBF_03154	bamC	outer membrane protein assembly factor BamC	COG:COG3317, COG:M, GO:0009279, GO:0043165, GO:0051205, RefSeq:WP_001296286.1, SO:0001217, UniParc:UPI00005EFA0D, UniRef:UniRef100_E2QPV2, UniRef:UniRef50_P0A903, UniRef:UniRef90_P0A903
contig_2	cds	3094934	3095812	-	CLPMBF_03155	dapA	4-hydroxy-tetrahydrodipicolinate synthase	COG:COG0329, COG:EM, EC:4.3.3.7, GO:0005737, GO:0008840, GO:0009089, GO:0019877, RefSeq:WP_001295469.1, SO:0001217, UniParc:UPI0000128E46, UniRef:UniRef100_A7ZPS4, UniRef:UniRef50_Q668F7, UniRef:UniRef90_Q32D87
contig_2	cds	3095958	3096530	+	CLPMBF_03156	gcvR	glycine cleavage system transcriptional repressor	COG:COG2716, COG:E, GO:0005737, GO:0006355, RefSeq:WP_000176187.1, SO:0001217, UniParc:UPI00001639E6, UniRef:UniRef100_P0A9I3, UniRef:UniRef50_P0A9I3, UniRef:UniRef90_P0A9I3
contig_2	cds	3096530	3097000	+	CLPMBF_03157	bcp	thioredoxin-dependent thiol peroxidase	COG:COG1225, COG:O, EC:1.11.1.24, GO:0016209, GO:0016491, GO:0140824, RefSeq:WP_001068682.1, SO:0001217, UniParc:UPI0000126840, UniRef:UniRef100_P0AE52, UniRef:UniRef50_P0AE52, UniRef:UniRef90_P0AE52
contig_2	cds	3097099	3098160	-	CLPMBF_03158	perM	Putative permease PerM	COG:COG0628, COG:R, GO:0005886, GO:0055085, RefSeq:WP_000892033.1, SO:0001217, UniParc:UPI00005EFA0F, UniRef:UniRef100_A0A0D8VUD8, UniRef:UniRef50_P0AFJ0, UniRef:UniRef90_P0AFJ0
contig_2	cds	3098373	3099836	+	CLPMBF_03159	bepA	beta-barrel assembly-enhancing protease	BlastRules:WP_000489630, COG:COG4783, COG:MO, EC:3.4.-.-, EC:3.4.21.107, GO:0004222, GO:0006508, GO:0008270, GO:0016020, GO:0042597, GO:0061077, RefSeq:WP_000489658.1, SO:0001217, UniParc:UPI00000E4A50, UniRef:UniRef100_A0A0G3JQT0, UniRef:UniRef50_P66948, UniRef:UniRef90_P66948
contig_2	cds	3099857	3100216	+	CLPMBF_03160	arsC	arsenate reductase (glutaredoxin)	COG:COG1393, COG:P, EC:1.20.4.1, GO:0005829, GO:0008794, KEGG:K00537, RefSeq:WP_000166456.1, SO:0001217, UniParc:UPI0001888568, UniRef:UniRef100_A0A1Y5BW90, UniRef:UniRef50_P76569, UniRef:UniRef90_P76569
contig_2	cds	3100322	3101068	-	CLPMBF_03161	dnaA	DnaA regulatory inactivator Hda	RefSeq:WP_000247065.1, SO:0001217, UniParc:UPI000013AE7A, UniRef:UniRef100_C3T057, UniRef:UniRef90_A7ZPT9
contig_2	cds	3101118	3102407	-	CLPMBF_03162	uraA	uracil permease	COG:COG2233, COG:F, GO:0005886, GO:0015210, GO:0015505, GO:0015857, GO:0016020, GO:0022857, GO:0042803, GO:0098721, KEGG:K02824, RefSeq:WP_000198327.1, SO:0001217, UniParc:UPI00005EFA11, UniRef:UniRef100_E2QPW0, UniRef:UniRef50_P0AGM8, UniRef:UniRef90_P0AGM8
contig_2	cds	3102493	3103119	-	CLPMBF_03163	upp	uracil phosphoribosyltransferase	COG:COG0035, COG:F, EC:2.4.2.9, GO:0000287, GO:0004845, GO:0005525, GO:0005737, GO:0005829, GO:0006223, GO:0009116, GO:0044206, RefSeq:WP_001295473.1, SO:0001217, UniParc:UPI0000137D1F, UniRef:UniRef100_A7ZPU1, UniRef:UniRef50_Q72DA4, UniRef:UniRef90_A7ZPU1
contig_2	cds	3103444	3104481	+	CLPMBF_03164	purM	Phosphoribosylformylglycinamidine cyclo-ligase	COG:COG0150, COG:F, EC:6.3.3.1, GO:0004641, GO:0005524, GO:0005737, GO:0006189, RefSeq:WP_001296287.1, SO:0001217, UniParc:UPI0000DACF41, UniRef:UniRef100_Q0TEY9, UniRef:UniRef50_Q7NMP5, UniRef:UniRef90_Q8XAC5
contig_2	cds	3104481	3105119	+	CLPMBF_03165	purN	phosphoribosylglycinamide formyltransferase	COG:COG0299, COG:F, EC:2.1.2.2, GO:0004644, GO:0005737, GO:0005829, GO:0006189, GO:0006974, GO:0009152, RefSeq:WP_001028626.1, SO:0001217, UniParc:UPI00000B7364, UniRef:UniRef100_Q9ETH9, UniRef:UniRef50_P08179, UniRef:UniRef90_P08179
contig_2	cds	3105291	3107357	+	CLPMBF_03166	ppk1	polyphosphate kinase 1	COG:COG0855, COG:P, EC:2.7.4.1, GO:0005524, GO:0006799, GO:0008976, GO:0009358, GO:0016310, GO:0046872, RefSeq:WP_001467886.1, SO:0001217, UniParc:UPI000281D797, UniRef:UniRef100_A0A3I1SC65, UniRef:UniRef50_Q8FF70, UniRef:UniRef90_Q8FF70
contig_2	cds	3107362	3108903	+	CLPMBF_03167	ppx	exopolyphosphatase	COG:COG0248, COG:FT, EC:3.6.1.11, GO:0000287, GO:0004309, GO:0005886, GO:0006798, RefSeq:WP_001121350.1, SO:0001217, UniParc:UPI00005EFA13, UniRef:UniRef100_A0A178QVE8, UniRef:UniRef50_P0AFL8, UniRef:UniRef90_P0AFL8
contig_2	cds	3108942	3111185	-	CLPMBF_03168	pdeF	cyclic-guanylate-specific phosphodiesterase PdeF	BlastRules:WP_000772731, COG:COG2200, COG:T, EC:3.1.4.52, GO:0000166, GO:0005886, GO:0016020, GO:0042803, GO:0070301, GO:0071111, GO:0071454, GO:1900190, RefSeq:WP_000772715.1, SO:0001217, UniParc:UPI00000DEE7B, UniRef:UniRef100_A0A0G3JQU0, UniRef:UniRef50_P77172, UniRef:UniRef90_P77172
contig_2	cds	3111367	3111519	-	CLPMBF_03169		Transposase	RefSeq:WP_000017556.1, SO:0001217, UniParc:UPI000281D728, UniRef:UniRef100_UPI000281D728, UniRef:UniRef50_A0A0J2BC76, UniRef:UniRef90_A0A0J2BC76
contig_2	cds	3111555	3111728	+	CLPMBF_03170	yfgG	Uncharacterized protein YfgG	GO:0016020, RefSeq:WP_001344399.1, SO:0001217, UniParc:UPI0001B5AFE1, UniRef:UniRef100_P64546, UniRef:UniRef50_P64546, UniRef:UniRef90_P64546
contig_2	cds	3112042	3112557	+	CLPMBF_03171	yfgH	Uncharacterized lipoprotein YfgH	COG:COG3133, COG:M, GO:0005886, GO:0009279, RefSeq:WP_000669398.1, SO:0001217, UniParc:UPI0000DACF42, UniRef:UniRef100_A0A1V2FI87, UniRef:UniRef50_P65291, UniRef:UniRef90_P65291
contig_2	cds	3112573	3113112	+	CLPMBF_03172	yfgI	Uncharacterized protein YfgI	GO:0006974, RefSeq:WP_000755178.1, SO:0001217, UniParc:UPI000000E488, UniRef:UniRef100_C3T007, UniRef:UniRef50_P76573, UniRef:UniRef90_P76573
contig_2	cds	3113217	3113420	-	CLPMBF_03173		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A8S7MP18, UniRef:UniRef90_A0A8S7MP18
contig_2	cds	3113485	3114954	+	CLPMBF_03174		AAA domain-containing protein	RefSeq:WP_000868467.1, SO:0001217, UniParc:UPI000281D727, UniRef:UniRef100_UPI000281D727, UniRef:UniRef50_A0KP32, UniRef:UniRef90_A0A2A2MG41
contig_2	cds	3114970	3115365	+	CLPMBF_03175		Integrase catalytic domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7R7GLR0, UniRef:UniRef90_A0A9X8XTD8
contig_2	cds	3115459	3116229	+	CLPMBF_03176		Response regulator	RefSeq:WP_000433086.1, SO:0001217, UniParc:UPI0002A28ECA, UniRef:UniRef100_A0A9Q4YLT2, UniRef:UniRef50_A0A510X5Y6, UniRef:UniRef90_A0A2A2M7L8
contig_2	cds	3116649	3117131	-	CLPMBF_03177		DUF2514 domain-containing protein	RefSeq:WP_032152016.1, SO:0001217, UniParc:UPI0003DBF345, UniRef:UniRef100_A0A5Q2F5R7, UniRef:UniRef50_A0A2R9YJI7, UniRef:UniRef90_A0A0F6TK39
contig_2	cds	3117128	3117757	-	CLPMBF_03178		Glycoside hydrolase family 19 catalytic domain-containing protein	RefSeq:WP_087888975.1, SO:0001217, UniParc:UPI000B42C8DC, UniRef:UniRef100_UPI000B42C8DC, UniRef:UniRef50_U9ZLF5, UniRef:UniRef90_U9ZLF5
contig_2	cds	3117747	3118055	-	CLPMBF_03179		Phage holin family protein	RefSeq:WP_087888976.1, SO:0001217, UniParc:UPI000B42C028, UniRef:UniRef100_UPI000B42C028, UniRef:UniRef50_A0A090UZ92, UniRef:UniRef90_V0V893
contig_2	cds	3118042	3118446	-	CLPMBF_03180		Integral membrane protein	RefSeq:WP_087888977.1, SO:0001217, UniParc:UPI000B42C07D, UniRef:UniRef100_UPI000B42C07D, UniRef:UniRef50_A0A0E1CAN5, UniRef:UniRef90_V0V594
contig_2	cds	3118669	3118968	-	CLPMBF_03181		Ybl63	SO:0001217, UniRef:UniRef50_A0A0H3EHH1, UniRef:UniRef90_A0A5Q2EZS0
contig_2	cds	3119045	3121174	-	CLPMBF_03182		Putative tail fiber protein	RefSeq:WP_153275862.1, SO:0001217, UniParc:UPI00129305D1, UniRef:UniRef100_UPI00129305D1, UniRef:UniRef50_A0A5Q2EZ63, UniRef:UniRef90_A0A5Q2EZ63
contig_2	cds	3121370	3121627	+	CLPMBF_03183		Anti-repressor protein	RefSeq:WP_001546908.1, SO:0001217, UniParc:UPI0002A2F163, UniRef:UniRef100_U9ZQ63, UniRef:UniRef50_H2D0F7, UniRef:UniRef90_U9ZQ63
